WORD;POS;STRUCTURE
acetaldehyde;noun;1
revive;verb;1
g;noun;1
valiant;adjective;1
unfinished;adjective;1
maintenance;noun;1
assimilate;verb;1
drainage;noun;1
accent;noun;1
assertion;noun;1
instinctive;adjective;1
slightly;adverb;1
cloth;noun;1
use;verb;1
arc;noun;1
square;noun;1
pulverize;verb;1
prelate;noun;1
fencing;noun;1
wing;noun;1
cleanse;verb;1
adversity;noun;1
onward;adverb;1
abruptly;adverb;1
lunge;noun;1
farm;verb;1
cast;verb;1
equity;noun;1
ant;noun;1
characteristically;adverb;1
zeal;noun;1
foramen;noun;1
charge;verb;1
atone;verb;1
underside;noun;1
evergreen;noun;1
cry;noun;1
gaze;verb;1
refinement;noun;1
triumph;noun;1
stigma;noun;1
evidence;verb;1
metamorphism;noun;1
margin;verb;1
casual;adjective;1
velocity;noun;1
expand;verb;1
frame;noun;1
rectangular;adjective;1
sort;noun;1
far;adjective;1
plaster;noun;1
infinite;adjective;1
electrical;adjective;1
resonate;verb;1
span;verb;1
pincer;noun;1
too;adverb;1
file;noun;1
clever;adjective;1
shore;verb;1
wait;verb;1
punctilious;adjective;1
ethyl;noun;1
harness;verb;1
message;noun;1
aboveboard;adjective;1
turn;verb;1
rind;noun;1
bowel;noun;1
thresh;verb;1
rashly;adverb;1
approve;verb;1
making;noun;1
complex;verb;1
pay;verb;1
weave;verb;1
dust;noun;1
doubtful;adjective;1
assault;noun;1
shock;noun;1
spoil;noun;1
firework;noun;1
liturgy;noun;1
foot;verb;1
help;verb;1
brief;adjective;1
fragrance;noun;1
solidify;verb;1
waterfowl;noun;1
stealthily;adverb;1
boil;verb;1
experiment;noun;1
reprehend;verb;1
premolar;noun;1
eukaryotic;adjective;1
unfaltering;adjective;1
isolate;verb;1
conjoin;verb;1
impose;verb;1
promise;verb;1
mutual;adjective;1
prey;verb;1
medium;noun;1
identify;verb;1
ferment;verb;1
comment;noun;1
fullness;noun;1
archenteron;noun;1
monazite;noun;1
zodiac;noun;1
snare;verb;1
reconcile;verb;1
emanation;noun;1
example;noun;1
heraldry;noun;1
pomp;noun;1
peal;noun;1
proliferative;adjective;1
interior;noun;1
beet;noun;1
laborer;noun;1
angle;verb;1
join;verb;1
heterosporous;adjective;1
stiff;adjective;1
obligatory;adjective;1
plunge;verb;1
sphere;noun;1
unmarried;adjective;1
subsequently;adverb;1
bow;verb;1
shift;verb;1
nightfall;noun;1
rivalry;noun;1
station;noun;1
calculation;noun;1
freely;adverb;1
heroine;noun;1
due;adjective;1
fly;noun;1
romance;noun;1
span;noun;1
protuberance;noun;1
vine;noun;1
expense;noun;1
charter;noun;1
wad;verb;1
glycogen;noun;1
curt;adjective;1
morphology;noun;1
pamper;verb;1
reply;noun;1
estimable;adjective;1
deliberation;noun;1
vaccinate;verb;1
price;noun;1
ancestral;adjective;1
sheet;noun;1
objective;adjective;1
mere;adjective;1
remediable;adjective;1
gamete;noun;1
harbor;noun;1
checkerboard;noun;1
appeal;noun;1
counsel;noun;1
publish;verb;1
tentatively;adverb;1
remark;verb;1
finite;adjective;1
elephant;noun;1
lance;noun;1
fisherman;noun;1
cubic;adjective;1
transverse;adjective;1
center;noun;1
rigidity;noun;1
guile;noun;1
feldspathic;adjective;1
poke;noun;1
esteem;noun;1
prototype;noun;1
historical;adjective;1
equinox;noun;1
hope;noun;1
accident;noun;1
participation;noun;1
ice;noun;1
diminutive;adjective;1
authoritatively;adverb;1
precise;adjective;1
crustacean;noun;1
goddess;noun;1
technology;noun;1
fax;noun;1
lessen;verb;1
peter;noun;1
fraternal;adjective;1
rampart;noun;1
attendant;noun;1
feudal;adjective;1
fluffy;adjective;1
deer;noun;1
deliverance;noun;1
initiate;verb;1
support;verb;1
recess;verb;1
ringlet;noun;1
antecedent;adjective;1
governmental;adjective;1
competency;noun;1
squeeze;noun;1
maiden;noun;1
brace;verb;1
rest;verb;1
complicate;verb;1
plainly;adverb;1
race;verb;1
planning;noun;1
debate;noun;1
repugnance;noun;1
farther;adverb;1
missile;noun;1
longitude;noun;1
vigorous;adjective;1
resolutely;adverb;1
cold;noun;1
intricate;adjective;1
impair;verb;1
constrict;verb;1
copper;noun;1
away;adverb;1
shell;adjective;1
girth;verb;1
conventionalize;verb;1
decree;verb;1
conductor;noun;1
clip;verb;1
dependent;adjective;1
profuse;adjective;1
catch;verb;1
ground;noun;1
subordinate;noun;1
needle;noun;1
spend;verb;1
jet;noun;1
near;adjective;1
cough;noun;1
court;verb;1
southeastern;adjective;1
second;noun;1
loathing;noun;1
lepidopteran;noun;1
poxvirus;noun;1
welcome;adjective;1
drawstring;noun;1
contradiction;noun;1
relinquishment;noun;1
hindquarter;noun;1
brood;noun;1
mucous;adjective;1
ride;noun;1
sound;adjective;1
beeswax;noun;1
bituminous;adjective;1
earn;verb;1
posterior;noun;1
batter;noun;1
huge;adjective;1
importance;noun;1
thyroxine;noun;1
vowel;noun;1
greet;verb;1
wombat;noun;1
clause;noun;1
supremacy;noun;1
fin;noun;1
crime;noun;1
alarm;noun;1
verdict;noun;1
sedimentary;adjective;1
purchase;verb;1
anther;noun;1
regret;verb;1
fibril;noun;1
pulsate;verb;1
cork;noun;1
engraver;noun;1
tend;verb;1
arithmetical;adjective;1
dominant;adjective;1
gather;verb;1
plaintive;adjective;1
intention;noun;1
river;noun;1
alcohol;noun;1
biennial;adjective;1
bleach;noun;1
generalization;noun;1
difference;noun;1
dance;verb;1
blackish;adjective;1
support;noun;1
agent;noun;1
crossbow;noun;1
peculiar;adjective;1
average;adjective;1
enigma;noun;1
cleverness;noun;1
let;verb;1
massive;adjective;1
metatarsal;adjective;1
occurrence;noun;1
sail;verb;1
scrap;verb;1
indicator;noun;1
repute;noun;1
writing;noun;1
interweave;verb;1
visceral;adjective;1
kill;verb;1
implantation;noun;1
j;noun;1
devoid;adjective;1
esophagus;noun;1
general;noun;1
check;verb;1
master;noun;1
close;verb;1
ally;noun;1
unworthy;adjective;1
program;verb;1
intricately;adverb;1
date;noun;1
illustrate;verb;1
knock;verb;1
german;adjective;1
teacher;noun;1
subtly;adverb;1
vegetative;adjective;1
radially;adverb;1
shinleaf;noun;1
entry;noun;1
reactor;noun;1
substantive;adjective;1
systematize;verb;1
january;noun;1
italian;noun;1
complexion;noun;1
combine;verb;1
synthetic;adjective;1
officially;adverb;1
converse;verb;1
knight;noun;1
clockwise;adjective;1
pectoral;adjective;1
insofar;adverb;1
tropic;noun;1
stipulation;noun;1
disjunction;noun;1
conquer;verb;1
deliverer;noun;1
stated;adjective;1
lavishly;adverb;1
humanity;noun;1
dispel;verb;1
nationality;noun;1
definable;adjective;1
tusk;verb;1
recognize;verb;1
derivative;noun;1
wager;noun;1
able;adjective;1
pustule;noun;1
when;adverb;1
scriptural;adjective;1
ineffectual;adjective;1
molar;noun;1
previous;adjective;1
manager;noun;1
demeter;noun;1
minister;verb;1
penny;noun;1
contrary;noun;1
hapten;noun;1
eel;noun;1
amber;noun;1
asexually;adverb;1
ketone;noun;1
maximum;noun;1
large;adjective;1
genus;noun;1
deprivation;noun;1
trim;verb;1
bishop;noun;1
secure;verb;1
production;noun;1
violence;noun;1
caprice;noun;1
coyote;noun;1
doom;noun;1
sleeve;noun;1
vassal;noun;1
ammunition;noun;1
extraneous;adjective;1
component;noun;1
skeleton;noun;1
brown;adjective;1
flipper;noun;1
bait;noun;1
revolution;noun;1
hurt;verb;1
auxiliary;adjective;1
cutaneous;adjective;1
construe;verb;1
harmonious;adjective;1
employment;noun;1
spray;verb;1
trail;noun;1
gregarious;adjective;1
companion;noun;1
research;noun;1
projection;noun;1
freedom;noun;1
breach;noun;1
construct;verb;1
caseation;noun;1
hypocotyl;noun;1
acquiescent;adjective;1
amylopsin;noun;1
nest;noun;1
coat;verb;1
elevate;verb;1
heir;noun;1
mucus;noun;1
jurisdiction;noun;1
estate;noun;1
brilliance;noun;1
intended;adjective;1
disturbance;noun;1
matrix;noun;1
lack;verb;1
learning;noun;1
indebted;adjective;1
hook;noun;1
subsequent;adjective;1
sequence;noun;1
faulty;adjective;1
lie;verb;1
slavery;noun;1
direct;verb;1
restless;adjective;1
helix;noun;1
average;noun;1
care;verb;1
swift;adjective;1
utmost;adjective;1
offspring;noun;1
former;adjective;1
flexure;noun;1
journalistic;adjective;1
filter;noun;1
subordinate;adjective;1
attribute;verb;1
bicycle;noun;1
especially;adverb;1
paramount;adjective;1
happen;verb;1
isaac;noun;1
sash;noun;1
state;verb;1
wolf;noun;1
stupor;noun;1
starch;noun;1
botany;noun;1
ferret;noun;1
quietly;adverb;1
courage;noun;1
hydrate;noun;1
stationary;adjective;1
teach;verb;1
creative;adjective;1
photography;noun;1
retractile;adjective;1
body;noun;1
witness;noun;1
ropelike;adjective;1
globose;adjective;1
rank;verb;1
thorny;adjective;1
readily;adverb;1
amphibian;noun;1
rule;noun;1
respite;noun;1
philosopher;noun;1
oblong;noun;1
brilliantly;adverb;1
helium;noun;1
residence;noun;1
descendant;noun;1
fur;noun;1
coney;noun;1
seek;verb;1
proximity;noun;1
obsequious;adjective;1
ting;verb;1
diameter;noun;1
reciprocal;adjective;1
sex;noun;1
spotted;adjective;1
several;adjective;1
battle;noun;1
philosophy;noun;1
taxation;noun;1
little;adjective;1
area;noun;1
respond;verb;1
interstice;noun;1
cessation;noun;1
beak;noun;1
tax;noun;1
evoke;verb;1
match;verb;1
chop;verb;1
prominence;noun;1
rid;verb;1
progeny;noun;1
red;adjective;1
plane;noun;1
indisputable;adjective;1
conceptional;adjective;1
human;noun;1
invariable;adjective;1
recent;adjective;1
genesis;noun;1
ravenous;adjective;1
purport;verb;1
handwoven;adjective;1
longitudinal;adjective;1
fit;verb;1
concentration;noun;1
participle;noun;1
book;noun;1
trivalent;adjective;1
wintergreen;noun;1
southwestern;adjective;1
thing;noun;1
anode;noun;1
record;verb;1
op;noun;1
sew;verb;1
grammar;noun;1
rich;adjective;1
harm;noun;1
carbon;noun;1
debt;noun;1
sinful;adjective;1
circumstance;noun;1
impede;verb;1
edict;noun;1
sickness;noun;1
mystery;noun;1
feebly;adverb;1
bewilderment;noun;1
fertile;adjective;1
inducement;noun;1
fervent;adjective;1
seemingly;adverb;1
insigne;noun;1
fit;adjective;1
emphasize;verb;1
stoutness;noun;1
drowsiness;noun;1
aid;verb;1
peripheral;adjective;1
abbot;noun;1
diamond;noun;1
void;adjective;1
transmission;noun;1
heel;noun;1
frond;noun;1
infiltration;noun;1
flash;verb;1
seashore;noun;1
televise;verb;1
throb;verb;1
incursion;noun;1
impatience;noun;1
eat;verb;1
pulpy;adjective;1
breathe;verb;1
fond;adjective;1
covenant;noun;1
vertebra;noun;1
crystallize;verb;1
indignity;noun;1
feverish;adjective;1
hunt;verb;1
remedial;adjective;1
arabian;adjective;1
last;adjective;1
suffering;noun;1
incident;noun;1
reinforce;verb;1
animate;adjective;1
account;verb;1
beautiful;adjective;1
silent;adjective;1
propagate;verb;1
deplorable;adjective;1
herd;verb;1
propeller;noun;1
invade;verb;1
unhappy;adjective;1
expressive;adjective;1
right;adjective;1
meteor;noun;1
preserve;verb;1
unbalance;verb;1
mineral;adjective;1
citrus;noun;1
corrosive;adjective;1
call;verb;1
peninsula;noun;1
guaranty;noun;1
interpose;verb;1
exocarp;noun;1
vegetation;noun;1
barren;adjective;1
amoeba;noun;1
admiration;noun;1
decapod;noun;1
conception;noun;1
pole;noun;1
intimately;adverb;1
moral;adjective;1
rose;noun;1
acrid;adjective;1
top;noun;1
furnish;verb;1
enforcement;noun;1
journey;noun;1
stratagem;noun;1
dna;noun;1
jacob;noun;1
announcement;noun;1
precipitate;verb;1
optic;noun;1
depravity;noun;1
medial;adjective;1
peril;noun;1
empty;adjective;1
monotreme;noun;1
broom;noun;1
devon;noun;1
segment;verb;1
weigh;verb;1
odorous;adjective;1
article;noun;1
immaterial;adjective;1
underbrush;noun;1
prize;noun;1
contemplation;noun;1
illuminate;verb;1
loudly;adverb;1
rider;noun;1
strive;verb;1
love;verb;1
dense;adjective;1
preclude;verb;1
artificially;adverb;1
jelly;noun;1
study;noun;1
concede;verb;1
middling;noun;1
cellulose;noun;1
liberty;noun;1
placental;noun;1
fertilization;noun;1
outstanding;adjective;1
clique;noun;1
adherence;noun;1
ordinarily;adverb;1
long;adverb;1
contented;adjective;1
bowstring;noun;1
grandparent;noun;1
comfort;noun;1
thread;noun;1
fight;noun;1
hero;noun;1
actuate;verb;1
rapine;noun;1
truth;noun;1
roadway;noun;1
suctorial;adjective;1
experience;noun;1
lime;noun;1
out;noun;1
blue;adjective;1
distinguishable;adjective;1
pelvic;adjective;1
slim;adjective;1
confine;noun;1
seedy;adjective;1
leech;noun;1
warmth;noun;1
yoke;noun;1
steadfastly;adverb;1
service;noun;1
lock;noun;1
engagement;noun;1
specifically;adverb;1
fang;noun;1
foraminifer;noun;1
vomit;noun;1
oval;adjective;1
curl;verb;1
jute;noun;1
ore;noun;1
lake;noun;1
comparable;adjective;1
idle;adjective;1
brushwood;noun;1
cohesive;adjective;1
eightieth;noun;1
fork;noun;1
rim;noun;1
diverge;verb;1
cornerstone;noun;1
atmospheric;adjective;1
bite;noun;1
sexual;adjective;1
cat;noun;1
seat;verb;1
numerically;adverb;1
argumentation;noun;1
clan;noun;1
confident;adjective;1
chlorine;noun;1
unbranched;adjective;1
wanton;noun;1
impotent;adjective;1
artery;noun;1
blunt;verb;1
disbelieve;verb;1
motile;noun;1
fellowship;noun;1
notch;noun;1
plumage;noun;1
hindrance;noun;1
infinitesimal;adjective;1
usage;noun;1
sugar;noun;1
fret;verb;1
positively;adverb;1
tropic;adjective;1
multitude;noun;1
pellicle;noun;1
spoke;verb;1
stroke;noun;1
molt;noun;1
malay;adjective;1
carefully;adverb;1
rod;noun;1
printing;noun;1
ignorance;noun;1
ardently;adverb;1
clothes;noun;1
ignorant;adjective;1
artful;adjective;1
severe;adjective;1
statute;noun;1
bovid;noun;1
prize;verb;1
painful;adjective;1
responsibility;noun;1
coenzyme;noun;1
disclose;verb;1
leo;noun;1
macule;noun;1
new;adjective;1
inferior;adjective;1
decisive;adjective;1
predaceous;adjective;1
wrestler;noun;1
shield;noun;1
correspond;verb;1
vagueness;noun;1
shout;verb;1
fantasy;noun;1
bequeath;verb;1
dedicate;verb;1
risky;adjective;1
distinctive;adjective;1
fleet;noun;1
grain;noun;1
destruction;noun;1
split;verb;1
unusual;adjective;1
apprehend;verb;1
verify;verb;1
appreciative;adjective;1
incessant;adjective;1
stimulate;verb;1
contestable;adjective;1
ease;noun;1
unchanging;adjective;1
faithfulness;noun;1
isomerism;noun;1
dishearten;verb;1
carbonate;noun;1
summon;verb;1
pledge;noun;1
couple;noun;1
pine;verb;1
depression;noun;1
humid;adjective;1
subject;verb;1
poise;noun;1
soot;noun;1
cure;verb;1
won;verb;1
deprive;verb;1
cycad;noun;1
dispense;verb;1
anesthesia;noun;1
risk;verb;1
bovine;noun;1
own;verb;1
leave;noun;1
interaction;noun;1
e;noun;1
reasonably;adverb;1
ideal;noun;1
violently;adverb;1
electrolyte;noun;1
clog;verb;1
generally;adverb;1
regular;adjective;1
mildew;noun;1
behave;verb;1
ermine;noun;1
alkaline;adjective;1
metallic;adjective;1
sensual;adjective;1
other;noun;1
currency;noun;1
kill;noun;1
mail;noun;1
institution;noun;1
explosion;noun;1
muslim;noun;1
menace;verb;1
camera;noun;1
deficient;adjective;1
indoor;adjective;1
contour;noun;1
fortune;noun;1
silky;adjective;1
divinity;noun;1
shed;noun;1
identical;adjective;1
shackle;noun;1
recline;verb;1
unwilling;adjective;1
heart;noun;1
differ;verb;1
fed;noun;1
recreation;noun;1
harmony;noun;1
tumult;noun;1
pendulous;adjective;1
square;adjective;1
husk;noun;1
big;adjective;1
deposition;noun;1
uppermost;adjective;1
size;verb;1
pyrimidine;noun;1
style;noun;1
far;adverb;1
mattress;noun;1
sincere;adjective;1
challenge;verb;1
wine;noun;1
pungent;adjective;1
destructive;adjective;1
protrusion;noun;1
dislodge;verb;1
blazon;verb;1
detonate;verb;1
become;verb;1
patch;noun;1
attitude;noun;1
hospitable;adjective;1
primate;noun;1
deceive;verb;1
spot;noun;1
venture;noun;1
emerald;noun;1
finish;noun;1
hilltop;noun;1
universal;adjective;1
broadcast;verb;1
technique;noun;1
genetic;adjective;1
aesthetic;adjective;1
loophole;noun;1
deteriorate;verb;1
acquisition;noun;1
agriculture;noun;1
castrate;verb;1
silver;noun;1
pin;noun;1
emerge;verb;1
stranger;noun;1
embryo;noun;1
loathsome;adjective;1
lota;noun;1
recombination;noun;1
measurement;noun;1
decline;verb;1
practice;noun;1
swiss;noun;1
fuzzy;adjective;1
perforate;verb;1
inherent;adjective;1
cream;noun;1
wavelength;noun;1
equivalent;adjective;1
year;noun;1
sole;noun;1
vacillate;verb;1
air;noun;1
type;noun;1
tie;noun;1
adenosine;noun;1
wax;verb;1
narrative;adjective;1
wrench;verb;1
setting;noun;1
fold;verb;1
accord;verb;1
heaven;noun;1
flexible;adjective;1
hallow;verb;1
thymine;noun;1
integrity;noun;1
financier;noun;1
compound;verb;1
scene;noun;1
progressively;adverb;1
counterbalance;noun;1
else;adjective;1
prudence;noun;1
bowl;verb;1
abrasive;noun;1
reserve;verb;1
demand;verb;1
officiate;verb;1
unfair;adjective;1
boat;noun;1
accomplice;noun;1
beast;noun;1
league;noun;1
affinity;noun;1
aroma;noun;1
factor;noun;1
strain;verb;1
erratically;adverb;1
recur;verb;1
circumference;noun;1
goal;noun;1
court;noun;1
supportive;adjective;1
ordinance;noun;1
coherent;adjective;1
functional;adjective;1
valley;noun;1
blow;noun;1
sessile;adjective;1
scientifically;adverb;1
polyphyletic;adjective;1
pretense;noun;1
answer;verb;1
pendulum;noun;1
constant;adjective;1
first;adverb;1
history;noun;1
ventricle;noun;1
broad;adjective;1
contract;noun;1
confuse;verb;1
cube;noun;1
multiply;verb;1
supernatural;adjective;1
temporarily;adverb;1
sinuous;adjective;1
founder;noun;1
prex;noun;1
liquid;noun;1
hindbrain;noun;1
irascibility;noun;1
abide;verb;1
connective;adjective;1
bravery;noun;1
remember;verb;1
subtle;adjective;1
transcription;noun;1
prescribe;verb;1
nearly;adverb;1
contagious;adjective;1
occupy;verb;1
churn;verb;1
seem;verb;1
volatile;adjective;1
warn;verb;1
defile;verb;1
proximal;adjective;1
adhesive;noun;1
prophesy;verb;1
augur;noun;1
succession;noun;1
beech;noun;1
buffalo;noun;1
attenuate;verb;1
scroll;noun;1
heading;noun;1
antagonism;noun;1
dignitary;noun;1
term;noun;1
occult;noun;1
pharynx;noun;1
vexation;noun;1
usual;adjective;1
pi;noun;1
edge;noun;1
effervescent;adjective;1
june;noun;1
corner;verb;1
phosphoprotein;noun;1
elector;noun;1
coincident;adjective;1
wasp;noun;1
gastropod;noun;1
stiffen;verb;1
