WORD;POS;STRUCTURE
aid;verb;1
bai;noun;1
feudalism;noun;1
chimpanzee;noun;1
watch;verb;1
transmission;noun;1
heel;noun;1
frond;noun;1
ketamine;noun;1
seashore;noun;1
impatience;noun;1
eat;verb;1
volcano;noun;1
nonruminant;adjective;1
breathe;verb;1
shelled;adjective;1
fond;adjective;1
vertebra;noun;1
pyroxene;noun;1
pause;noun;1
replicate;verb;1
last;adjective;1
strategically;adverb;1
pinopsida;noun;1
hallucinatory;adjective;1
approved;adjective;1
capitalist;noun;1
overnight;adjective;1
invade;verb;1
right;adjective;1
preserve;verb;1
mineral;adjective;1
crochet;noun;1
call;verb;1
peninsula;noun;1
tench;noun;1
commendable;adjective;1
interpose;verb;1
nakedness;noun;1
effected;adjective;1
outer;adjective;1
trust;noun;1
imprecise;adjective;1
pole;noun;1
intimately;adverb;1
acrid;adjective;1
top;noun;1
furnish;verb;1
enforcement;noun;1
journey;noun;1
dna;noun;1
jacob;noun;1
executability;noun;1
mrna;noun;1
calm;adjective;1
peril;noun;1
empty;adjective;1
level;noun;1
pu;noun;1
endurable;adjective;1
vaguely;adverb;1
article;noun;1
recreational;adjective;1
suitable;adjective;1
prize;noun;1
maturate;verb;1
contemplation;noun;1
punch;noun;1
nobility;noun;1
secret;adjective;1
love;verb;1
dense;adjective;1
jelly;noun;1
study;noun;1
concede;verb;1
cellulose;noun;1
liberty;noun;1
clique;noun;1
lei;noun;1
adherence;noun;1
ignoble;adjective;1
fast;adverb;1
grandparent;noun;1
photographic;adjective;1
comfort;noun;1
tropic;noun;1
crystalize;verb;1
noteworthy;adjective;1
whip;verb;1
truth;noun;1
guide;verb;1
experience;noun;1
daylight;noun;1
blue;adjective;1
pelvic;adjective;1
slim;adjective;1
guard;verb;1
leech;noun;1
service;noun;1
lock;noun;1
engagement;noun;1
completely;adverb;1
uncompromising;adjective;1
oval;adjective;1
curl;verb;1
hasty;adjective;1
comparable;adjective;1
australia;noun;1
telecommunication;noun;1
fork;noun;1
rim;noun;1
diverge;verb;1
short;adverb;1
atmospheric;adjective;1
cycadopsida;noun;1
affiliate;noun;1
armament;noun;1
seat;verb;1
numerically;adverb;1
artery;noun;1
blunt;verb;1
ischium;noun;1
eyesight;noun;1
tungsten;noun;1
plumage;noun;1
hindrance;noun;1
peak;noun;1
usage;noun;1
sugar;noun;1
positively;adverb;1
tropic;adjective;1
strictness;noun;1
menses;noun;1
stroke;noun;1
carefully;adverb;1
rod;noun;1
score;noun;1
concomitance;noun;1
juvenile;adjective;1
ignorant;adjective;1
rna;noun;1
material;adjective;1
combat;noun;1
relaxant;noun;1
independence;noun;1
new;adjective;1
inferior;adjective;1
acronym;noun;1
shield;noun;1
correspond;verb;1
pretend;adjective;1
semen;noun;1
squeeze;noun;1
dedicate;verb;1
risky;adjective;1
fleet;noun;1
grain;noun;1
wooden;adjective;1
unusual;adjective;1
prolonged;adjective;1
apprehend;verb;1
verify;verb;1
provide;verb;1
hopeful;adjective;1
stimulate;verb;1
ease;noun;1
isomerism;noun;1
claim;verb;1
interested;adjective;1
couple;noun;1
noah;noun;1
cure;verb;1
deprive;verb;1
cycad;noun;1
angle;noun;1
anesthesia;noun;1
bovine;noun;1
own;verb;1
leave;noun;1
interaction;noun;1
wellbeing;noun;1
ideal;noun;1
dining;noun;1
tune;noun;1
generally;adverb;1
regular;adjective;1
behave;verb;1
trap;noun;1
sensual;adjective;1
currency;noun;1
kill;noun;1
establish;verb;1
explosion;noun;1
muslim;noun;1
camera;noun;1
ordinal;adjective;1
contour;noun;1
fortune;noun;1
silky;adjective;1
sen;noun;1
authentication;noun;1
identical;adjective;1
heart;noun;1
differ;verb;1
use;noun;1
autonomic;adjective;1
square;adjective;1
big;adjective;1
grind;verb;1
bleached;adjective;1
indic;noun;1
style;noun;1
far;adverb;1
sticky;adjective;1
challenge;verb;1
wine;noun;1
net;adjective;1
anthropoid;adjective;1
become;verb;1
attitude;noun;1
primate;noun;1
boil;verb;1
spot;noun;1
jesus;noun;1
consecutive;adjective;1
technique;noun;1
genetic;adjective;1
aesthetic;adjective;1
recurring;adjective;1
deteriorate;verb;1
waterproof;adjective;1
imminent;adjective;1
acquisition;noun;1
agriculture;noun;1
free;adjective;1
silver;noun;1
professionally;adverb;1
emerge;verb;1
uncheerfulness;noun;1
russian;adjective;1
excuse;noun;1
short;noun;1
material;noun;1
severance;noun;1
vision;noun;1
addicted;adjective;1
inherent;adjective;1
wavelength;noun;1
equivalent;adjective;1
year;noun;1
sole;noun;1
civil;adjective;1
air;noun;1
tie;noun;1
fold;verb;1
accord;verb;1
flavorful;adjective;1
heaven;noun;1
flexible;adjective;1
tennis;noun;1
circuit;noun;1
scene;noun;1
counterbalance;noun;1
prudence;noun;1
tuber;noun;1
content;adjective;1
demand;verb;1
ossified;adjective;1
typeface;noun;1
boat;noun;1
broken;adjective;1
mescaline;noun;1
earlier;adjective;1
manufacture;noun;1
recur;verb;1
circumference;noun;1
goal;noun;1
court;noun;1
prime;adjective;1
coherent;adjective;1
publisher;noun;1
functional;adjective;1
rhodes;noun;1
blow;noun;1
scientifically;adverb;1
pretense;noun;1
triad;noun;1
constant;adjective;1
register;verb;1
first;adverb;1
history;noun;1
broad;adjective;1
contract;noun;1
financially;adverb;1
cube;noun;1
disruption;noun;1
flag;noun;1
supernatural;adjective;1
temporarily;adverb;1
founder;noun;1
evolve;verb;1
menopause;noun;1
artificial;adjective;1
bravery;noun;1
remember;verb;1
subtle;adjective;1
pinch;noun;1
prescribe;verb;1
nearly;adverb;1
inflamed;adjective;1
occupy;verb;1
stature;noun;1
seem;verb;1
volatile;adjective;1
warn;verb;1
cliff;noun;1
proximal;adjective;1
peremptory;adjective;1
propitiate;verb;1
planned;adjective;1
typically;adverb;1
ideology;noun;1
antagonism;noun;1
defiant;adjective;1
occult;noun;1
usual;adjective;1
vote;noun;1
extract;noun;1
possibly;adverb;1
cheer;noun;1
edge;noun;1
ic;noun;1
overhead;noun;1
colour;noun;1
impair;verb;1
gastropod;noun;1
stiffen;verb;1
late;adjective;1
informality;noun;1
cation;noun;1
scientific;adjective;1
first;adjective;1
cut;noun;1
female;noun;1
phosphoric;adjective;1
travel;noun;1
herder;noun;1
careful;adjective;1
detail;noun;1
savory;adjective;1
mammary;adjective;1
disbelief;noun;1
official;noun;1
hoof;noun;1
magnesite;noun;1
statue;noun;1
inspection;noun;1
energetically;adverb;1
repair;noun;1
monosaccharide;noun;1
structuralism;noun;1
aware;adjective;1
enormous;adjective;1
convert;verb;1
rayon;noun;1
joint;verb;1
produce;noun;1
mercury;noun;1
mesh;verb;1
swim;noun;1
robust;adjective;1
unintelligent;adjective;1
therapeutic;adjective;1
cristobalite;noun;1
levi;noun;1
jar;noun;1
tip;noun;1
radius;noun;1
georgia;noun;1
severable;adjective;1
expender;noun;1
fuel;noun;1
biology;noun;1
tempera;noun;1
advantage;noun;1
vagina;noun;1
light;adjective;1
communion;noun;1
small;adjective;1
transaction;noun;1
minnesota;noun;1
nonmusical;adjective;1
xanthate;noun;1
attain;verb;1
powdery;adjective;1
distract;verb;1
destination;noun;1
ready;adjective;1
hardship;noun;1
mildness;noun;1
baffle;verb;1
allele;noun;1
attend;verb;1
uniform;noun;1
unelaborate;adjective;1
fidelity;noun;1
isle;noun;1
quality;noun;1
habitual;adjective;1
malign;verb;1
characteristic;adjective;1
large;adverb;1
anger;noun;1
overripe;adjective;1
eater;noun;1
cheat;verb;1
envelope;noun;1
porcelain;noun;1
belief;noun;1
exposure;noun;1
await;verb;1
double;adjective;1
principal;adjective;1
symmetric;adjective;1
suck;noun;1
bind;noun;1
quantity;noun;1
predicate;noun;1
tigris;noun;1
chromosome;noun;1
univalent;adjective;1
marginal;adjective;1
cement;noun;1
soldier;noun;1
egypt;noun;1
attache;noun;1
radically;adverb;1
blur;noun;1
undertaker;noun;1
halt;noun;1
intuition;noun;1
immoderate;adjective;1
incentive;noun;1
appendage;noun;1
port;noun;1
biochemical;adjective;1
refreshingly;adverb;1
choice;noun;1
reaction;noun;1
empire;noun;1
profit;noun;1
attracter;noun;1
rather;adverb;1
definitely;adverb;1
myanmar;noun;1
illuminance;noun;1
run;verb;1
uninterrupted;adjective;1
commerce;noun;1
fructose;noun;1
sight;noun;1
combine;verb;1
tomato;noun;1
narcolepsy;noun;1
mean;verb;1
evolution;noun;1
utterance;noun;1
delimit;verb;1
ludicrously;adverb;1
tractor;noun;1
aside;adverb;1
chance;noun;1
wrapper;noun;1
commonplace;adjective;1
sign;noun;1
runner;noun;1
inspiration;noun;1
half;noun;1
unavailable;adjective;1
doris;noun;1
euphoric;adjective;1
strategic;adjective;1
excite;verb;1
baking;noun;1
again;adverb;1
easy;adverb;1
frugal;adjective;1
restriction;noun;1
suddenly;adverb;1
reptilia;noun;1
pursuer;noun;1
aegean;adjective;1
intervene;verb;1
devastation;noun;1
language;noun;1
bob;noun;1
bandage;noun;1
massage;noun;1
expulsion;noun;1
somber;adjective;1
travel;verb;1
cheerfully;adverb;1
mention;verb;1
fracture;noun;1
sulfur;noun;1
propose;verb;1
wisdom;noun;1
oblique;adjective;1
pictorial;adjective;1
compile;verb;1
ga;noun;1
violation;noun;1
reverse;adjective;1
redden;verb;1
prop;verb;1
locate;verb;1
parasite;noun;1
can;noun;1
underground;adjective;1
achievable;adjective;1
resource;noun;1
propel;verb;1
honorable;adjective;1
interlinking;adjective;1
deny;verb;1
compress;verb;1
barrier;noun;1
safe;adjective;1
giant;noun;1
warship;noun;1
prehistoric;adjective;1
disorder;noun;1
amide;noun;1
optic;adjective;1
likelihood;noun;1
frontal;adjective;1
exceed;verb;1
hedgehog;noun;1
nap;noun;1
loud;adjective;1
note;verb;1
jaw;noun;1
threat;noun;1
son;noun;1
newly;adverb;1
molecule;noun;1
celestial;adjective;1
convict;noun;1
magisterial;adjective;1
adjoin;verb;1
index;noun;1
daily;adjective;1
dutifully;adverb;1
plutonium;noun;1
disparage;verb;1
tell;verb;1
psychic;adjective;1
repeat;verb;1
brittle;adjective;1
sluggish;adjective;1
unwisely;adverb;1
awareness;noun;1
communalism;noun;1
extinct;adjective;1
winner;noun;1
contest;noun;1
ray;noun;1
tranquility;noun;1
indulgence;noun;1
cylindric;adjective;1
none;noun;1
graduate;verb;1
recessed;adjective;1
sock;noun;1
design;noun;1
concern;noun;1
possibility;noun;1
correspondence;noun;1
introduce;verb;1
provoke;verb;1
undergarment;noun;1
ideographic;adjective;1
diffuseness;noun;1
transuranic;adjective;1
unborn;adjective;1
next;adjective;1
chest;noun;1
polyvalence;noun;1
addition;noun;1
opposite;adjective;1
native;noun;1
believe;verb;1
herb;noun;1
local;adjective;1
theatrical;noun;1
act;noun;1
parliament;noun;1
bend;noun;1
orchestra;noun;1
help;noun;1
specie;noun;1
achieve;verb;1
fluid;noun;1
store;noun;1
network;noun;1
primarily;adverb;1
alter;verb;1
partnership;noun;1
abel;noun;1
elastance;noun;1
life;noun;1
backward;adverb;1
texture;noun;1
prevent;verb;1
beltlike;adjective;1
nutrient;noun;1
almost;adverb;1
firm;noun;1
signal;noun;1
unified;adjective;1
satisfaction;noun;1
naturally;adverb;1
study;verb;1
credit;verb;1
anu;noun;1
professor;noun;1
altar;noun;1
episode;noun;1
vernal;adjective;1
mold;noun;1
musically;adverb;1
limestone;noun;1
unlimited;adjective;1
colonial;noun;1
waxiness;noun;1
pestle;noun;1
student;noun;1
cease;verb;1
liplike;adjective;1
nourish;verb;1
bachelor;noun;1
wall;noun;1
format;noun;1
pottage;noun;1
repeal;verb;1
dark;noun;1
paternal;adjective;1
flammable;adjective;1
worldwide;adjective;1
evaluation;noun;1
individual;noun;1
shepherd;noun;1
elongation;noun;1
mar;noun;1
farewell;noun;1
platypus;noun;1
enough;adverb;1
palmlike;adjective;1
substitute;verb;1
concentrated;adjective;1
acellular;adjective;1
perpendicular;adjective;1
conformable;adjective;1
dice;noun;1
partial;noun;1
piece;noun;1
polysaccharide;noun;1
ride;noun;1
faster;adverb;1
hinge;noun;1
desert;noun;1
attainability;noun;1
heterogeneity;noun;1
unload;verb;1
bus;noun;1
pair;verb;1
sanctification;noun;1
salt;noun;1
row;noun;1
sky;noun;1
regard;verb;1
possible;adjective;1
sylvite;noun;1
ware;noun;1
adapt;verb;1
nyx;noun;1
favor;verb;1
flux;noun;1
golf;noun;1
harmoniously;adverb;1
champion;adjective;1
combinable;adjective;1
mat;adjective;1
simple;adjective;1
recognizable;adjective;1
satisfactoriness;noun;1
provocation;noun;1
blooded;adjective;1
appropriable;adjective;1
back;adjective;1
warm;verb;1
discourteous;adjective;1
potassium;noun;1
elect;verb;1
temper;verb;1
hatch;verb;1
ar;noun;1
mess;noun;1
profitable;adjective;1
drink;noun;1
unit;noun;1
accelerate;verb;1
gleaming;adjective;1
horizontal;noun;1
foot;noun;1
escape;verb;1
difficulty;noun;1
geography;noun;1
privately;adverb;1
ovulation;noun;1
separable;adjective;1
shell;noun;1
industrial;adjective;1
calmly;adverb;1
bud;noun;1
kilt;noun;1
sucrose;noun;1
custody;noun;1
diagram;noun;1
exhaust;noun;1
show;verb;1
denomination;noun;1
acid;adjective;1
conquest;noun;1
ungulate;adjective;1
bloodstream;noun;1
suggester;noun;1
transducer;noun;1
preliterate;adjective;1
needlelike;adjective;1
feel;noun;1
period;noun;1
illegally;adverb;1
angler;noun;1
radiant;adjective;1
influence;noun;1
incriminate;verb;1
surveillance;noun;1
matrimony;noun;1
star;noun;1
beetle;noun;1
victorious;adjective;1
sorrow;noun;1
open;verb;1
sand;noun;1
pouch;noun;1
last;adverb;1
worth;noun;1
memorial;noun;1
cross;adjective;1
inn;noun;1
data;noun;1
descendant;adjective;1
extortion;noun;1
permit;noun;1
occupancy;noun;1
milk;noun;1
regard;noun;1
forthright;adjective;1
will;noun;1
conclusion;noun;1
pathogenic;adjective;1
initial;verb;1
elbow;noun;1
angled;adjective;1
carelessly;adverb;1
smaller;adjective;1
dynamic;adjective;1
once;adverb;1
assault;noun;1
assur;noun;1
disobedience;noun;1
rot;verb;1
sanctuary;noun;1
insert;verb;1
derive;verb;1
wormlike;adjective;1
mental;adjective;1
station;noun;1
speaker;noun;1
sacrifice;verb;1
hemisphere;noun;1
objective;adjective;1
nonpregnant;adjective;1
wooded;adjective;1
elemental;adjective;1
cleanliness;noun;1
lord;noun;1
blessing;noun;1
sound;adjective;1
compensate;verb;1
foundation;noun;1
inscription;noun;1
intensifier;noun;1
chitinous;adjective;1
arrangement;noun;1
receive;verb;1
undesirable;adjective;1
written;adjective;1
transparent;adjective;1
romanize;verb;1
insure;verb;1
stingless;adjective;1
retire;verb;1
wait;noun;1
flaw;noun;1
hollow;adjective;1
ill;adverb;1
essentially;adverb;1
unenthusiastic;adjective;1
left;noun;1
moisture;noun;1
profitless;adjective;1
counterclockwise;adjective;1
invertebrate;adjective;1
disturbance;noun;1
oval;noun;1
decrease;noun;1
amphetamine;noun;1
translate;verb;1
ethic;noun;1
subordinate;adjective;1
antarctica;noun;1
south;adverb;1
gap;noun;1
geographic;adjective;1
wife;noun;1
establishment;noun;1
model;noun;1
alcove;noun;1
little;adjective;1
conspicuously;adverb;1
malleability;noun;1
radioactivity;noun;1
abandon;noun;1
believability;noun;1
element;noun;1
hospitableness;noun;1
emphasize;verb;1
disposition;noun;1
gymnospermous;adjective;1
dimensional;adjective;1
northern;adjective;1
prefer;verb;1
template;noun;1
coot;noun;1
extravagantly;adverb;1
alloy;noun;1
meal;noun;1
net;noun;1
artificially;adverb;1
entire;adjective;1
circulation;noun;1
witchcraft;noun;1
similar;adjective;1
ester;noun;1
contrivance;noun;1
tentacle;noun;1
insect;noun;1
public;adjective;1
otherwise;adjective;1
dais;noun;1
violently;adverb;1
nephropsidae;noun;1
powerfully;adverb;1
herbivore;noun;1
hook;noun;1
relation;noun;1
fist;noun;1
wrestle;noun;1
anxiety;noun;1
reasonable;adjective;1
embryo;noun;1
cool;adjective;1
dishonorable;adjective;1
touch;noun;1
respiration;noun;1
same;adjective;1
household;noun;1
altitude;noun;1
wear;noun;1
peg;verb;1
scheme;noun;1
alone;adverb;1
multiply;verb;1
society;noun;1
puberty;noun;1
fetal;adjective;1
bold;adjective;1
soviet;adjective;1
filament;noun;1
bat;noun;1
cautious;adjective;1
fan;noun;1
retain;verb;1
owe;verb;1
rock;noun;1
incorporate;verb;1
instance;noun;1
odor;noun;1
approximate;adjective;1
legged;adjective;1
republic;noun;1
factuality;noun;1
limpet;noun;1
fashion;noun;1
confidentially;adverb;1
portion;noun;1
secondary;adjective;1
multicellular;adjective;1
tenant;noun;1
head;noun;1
mud;noun;1
ceramic;adjective;1
coca;noun;1
culminate;verb;1
bellow;noun;1
worthy;adjective;1
superfluous;adjective;1
thoroughly;adverb;1
sustain;verb;1
smart;adjective;1
crush;noun;1
personification;noun;1
compulsive;adjective;1
renew;verb;1
mercantilism;noun;1
complaint;noun;1
unprovoked;adjective;1
pollen;noun;1
bauxite;noun;1
key;noun;1
require;verb;1
relatedness;noun;1
investing;noun;1
chalk;noun;1
hellenic;adjective;1
stir;verb;1
mask;noun;1
sufferance;noun;1
posture;noun;1
statistic;noun;1
map;noun;1
necessary;adjective;1
maturational;adjective;1
spectrum;noun;1
wind;noun;1
understandability;noun;1
bid;noun;1
strength;noun;1
guardianship;noun;1
pebble;noun;1
denial;noun;1
dinner;noun;1
nun;noun;1
present;adjective;1
dejection;noun;1
mechanic;noun;1
sepal;noun;1
inexorable;adjective;1
baby;noun;1
intense;adjective;1
heed;verb;1
arrest;noun;1
writer;noun;1
structural;adjective;1
form;noun;1
belong;verb;1
block;noun;1
smoothly;adverb;1
associate;verb;1
shockingly;adverb;1
dress;verb;1
laughter;noun;1
sturdy;adjective;1
especially;adverb;1
arborescent;adjective;1
unreasonable;adjective;1
fruit;noun;1
cephalopod;noun;1
nonporous;adjective;1
ridicule;noun;1
pious;adjective;1
tasteful;adjective;1
sorcery;noun;1
cannon;noun;1
plate;noun;1
competence;noun;1
accuracy;noun;1
already;adverb;1
recite;verb;1
contriteness;noun;1
percept;noun;1
depend;verb;1
footwear;noun;1
faith;noun;1
conduct;noun;1
baltic;adjective;1
hang;verb;1
governance;noun;1
architectural;adjective;1
hydrated;adjective;1
secureness;noun;1
ejaculate;noun;1
