WORD;POS;STRUCTURE
moonlighter;noun;1
deedbox;noun;1
moderationist;noun;1
rockery;noun;1
moderationist;noun;7
tuner;noun;3
epizootic;adjective;2
centropomus;noun;4
preciseness;noun;0
annihilator;noun;1
drubbing;noun;4
peradventure;adverb;1
wrongheaded;adjective;2
drubbing;noun;1
jerome;noun;6
perishable;adjective;2
privatization;noun;1
acetonemia;noun;6
latticework;noun;1
neighbor;noun;0
morphophoneme;noun;4
companionway;noun;2
mama;noun;1
bight;noun;1
bight;noun;2
clangoring;noun;2
wagoner;noun;1
backslider;noun;1
uropygium;noun;1
moniker;noun;1
unshapely;adjective;2
question;verb;4
persevere;verb;1
question;verb;2
wormseed;noun;1
cylindricalness;noun;1
question;verb;1
prematureness;noun;4
trundle;noun;3
beware;verb;1
derailment;noun;3
havel;noun;3
oarsmanship;noun;3
prosencephalon;noun;1
sewed;adjective;1
sess;noun;1
subfusc;adjective;1
aggrieve;verb;1
aggrieve;verb;2
spritz;verb;3
uncomely;adjective;1
triage;noun;2
feudalistic;adjective;1
packaging;noun;1
wedgie;noun;2
packaging;noun;3
epinephelus;noun;2
kalpac;noun;3
monogenic;adjective;2
safe;adjective;1
reportage;noun;1
zakat;noun;1
accentuation;noun;2
accentuation;noun;1
defoe;noun;4
corn;noun;3
corn;noun;2
corn;noun;1
conclusively;adverb;0
psychologically;adverb;0
blighty;noun;2
updating;noun;1
sampling;noun;3
gourmet;noun;1
piste;noun;1
english;adjective;0
english;adjective;1
bauxitic;adjective;1
roarer;noun;2
anorchism;noun;1
arrange;verb;1
melastoma;noun;1
dafla;noun;2
fireweed;noun;1
therefore;adverb;0
housekeeping;noun;1
fireweed;noun;4
resolved;adjective;2
heterotroph;noun;1
sledge;verb;2
sledge;verb;3
thyroidal;adjective;2
compensate;verb;3
compensate;verb;2
compensate;verb;1
compensate;verb;0
vesuvian;noun;1
compensate;verb;5
therefore;adverb;1
counsel;verb;1
musingly;adverb;2
arteritis;noun;1
perfumer;noun;1
doggie;noun;1
childlessness;noun;1
draftee;noun;1
avocado;adjective;4
halitosis;noun;1
electropositive;adjective;0
strike;verb;7
sheeprun;noun;1
pasteurise;verb;1
cometic;adjective;1
deucedly;adverb;1
protozoon;noun;0
wile;noun;1
intended;adjective;1
spirulidae;noun;3
intended;adjective;3
vanderbilt;noun;2
philohela;noun;2
turp;noun;4
isogonic;adjective;1
yurt;noun;3
month;noun;0
month;noun;3
disarrangement;noun;1
bracelet;noun;2
clean;adverb;1
clean;adverb;2
oxidation;noun;1
lecture;verb;1
basileus;noun;1
perm;noun;1
impromptu;adjective;1
corded;adjective;1
carotid;adjective;1
egoistical;adjective;1
cassocked;adjective;3
accrete;verb;1
syphilitic;noun;1
accrete;verb;3
saturniid;noun;1
engage;verb;2
engage;verb;1
engage;verb;0
taxicab;noun;1
apophatic;adjective;1
fertile;adjective;0
salerno;noun;1
omelet;noun;3
lego;noun;1
crosswise;adjective;0
burlesque;adjective;1
licked;adjective;1
delimitation;noun;1
samite;noun;1
brussels;noun;1
coleridge;noun;1
inscription;noun;3
inscription;noun;0
culpability;noun;1
psylla;noun;4
denary;adjective;1
just;adverb;1
just;adverb;0
just;adverb;2
flatten;verb;1
racecourse;noun;1
supernal;adjective;1
fodder;noun;2
chip;noun;4
womanize;verb;2
unvented;adjective;3
environmentally;adverb;1
stoner;noun;7
tic;noun;2
junketeer;verb;1
ingeminate;verb;1
patent;verb;1
scabicide;noun;3
repayable;adjective;2
checkmate;verb;0
radicalism;noun;1
sire;verb;1
mastoiditis;noun;2
nahuatl;noun;1
gouda;noun;2
uzbek;noun;1
carrycot;noun;1
scam;verb;1
plagioclastic;adjective;1
prevail;verb;1
fussiness;noun;2
fussiness;noun;1
patchily;adverb;1
hotdog;noun;4
modernness;noun;1
uzbek;noun;2
indicate;verb;1
indicate;verb;0
indicate;verb;2
hinge;noun;1
hinge;noun;0
syntactician;noun;1
unsymmetrical;adjective;2
batholith;noun;3
cembalo;noun;2
overtime;adverb;1
metalware;noun;1
basso;noun;1
lilac;adjective;1
psychopharmacology;noun;1
pathologically;adverb;1
restrictiveness;noun;1
pestering;adjective;1
bitter;verb;1
demonetization;noun;1
ambush;verb;2
ri;noun;1
unmistakable;adjective;2
unmistakable;adjective;1
relegate;verb;2
relegate;verb;1
gross;adjective;0
antidiuretic;noun;1
gross;adjective;2
gross;adjective;3
vagabond;noun;1
peaceful;adjective;4
peaceful;adjective;2
scrutinise;verb;3
scrutinise;verb;2
exhume;verb;2
decal;noun;1
narcotizing;adjective;1
bungaloid;adjective;2
cryogen;noun;2
intersperse;verb;1
jiao;noun;3
perspicacious;adjective;2
advisable;adjective;4
grimm;noun;4
lining;noun;2
grimm;noun;3
carpocapsa;noun;1
cream;verb;2
cream;verb;1
headwind;noun;1
waterfowl;noun;1
barber;noun;1
discography;noun;4
gourmandize;verb;8
barber;noun;2
refrigerant;adjective;1
plumbous;adjective;1
savanna;noun;2
terbinafine;noun;2
pessary;noun;5
vilifier;noun;9
dumbfound;verb;1
communicative;adjective;1
scorpaenid;noun;1
thermionics;noun;3
unabashed;adjective;2
itchy;adjective;3
scrubber;noun;5
itchy;adjective;1
mordvinian;noun;3
mordvinian;noun;1
diaphanous;adjective;1
kaleidoscopic;adjective;3
retract;verb;0
retract;verb;1
canter;verb;5
canter;verb;4
frostiness;noun;1
jointure;noun;1
superpatriotic;adjective;3
frostiness;noun;2
silkscreen;verb;4
vocalist;noun;1
heap;verb;1
heap;verb;2
hematochrome;noun;1
offertory;noun;1
barograph;noun;2
holophyte;noun;1
liturgical;adjective;2
indefinitely;adverb;0
neutralization;noun;2
groundlessness;noun;1
neutralization;noun;5
burnt;adjective;1
cosmos;noun;2
cosmos;noun;1
seasnail;noun;3
overweight;noun;1
tuft;noun;1
thrombocyte;noun;0
factor;verb;2
factor;verb;1
chitlings;noun;1
actinozoa;noun;2
agnomen;noun;3
plumb;adverb;1
plumb;adverb;2
varese;noun;2
incompetent;adjective;1
achiever;noun;1
elamitic;noun;3
straining;noun;1
angiogram;noun;2
scapula;noun;0
steprelationship;noun;2
tracheostomy;noun;1
bize;noun;1
pasture;noun;6
visored;adjective;2
joylessness;noun;3
rickover;noun;3
arkansawyer;noun;2
replication;noun;1
propagandise;verb;2
brooch;verb;2
bowelless;adjective;2
judea;noun;2
jurisdictional;adjective;1
nicknack;noun;2
effulgence;noun;1
teratogenic;adjective;1
phlebogram;noun;2
decease;noun;1
statant;adjective;1
scatter;verb;1
milanese;noun;3
novobiocin;noun;1
super;adjective;1
cicatrize;verb;1
aborticide;noun;2
endodontics;noun;3
no;adverb;0
no;adverb;1
mistaking;noun;1
toy;noun;1
panacea;noun;1
panacea;noun;0
cocksure;adjective;1
solidifying;noun;1
lycee;noun;1
nonnative;adjective;2
giving;adjective;1
apodiformes;noun;2
bog;verb;1
blastoporic;adjective;7
pricket;noun;1
templar;noun;2
etymological;adjective;2
intercessor;noun;2
fdr;noun;2
pistillate;adjective;2
electrochemistry;noun;1
lx;adjective;1
tinge;verb;1
synergistically;adverb;2
vertebrata;noun;5
expert;adjective;1
tongan;adjective;0
polygamous;adjective;4
list;verb;2
cainogenesis;noun;1
countless;adjective;1
akkadian;noun;1
pibit;noun;1
scoop;noun;8
saktism;noun;5
list;verb;0
scoop;noun;2
clack;verb;2
scoop;noun;6
neurosyphilis;noun;1
inflexible;adjective;1
nurtural;adjective;1
alacritous;adjective;1
tinsel;verb;3
shaking;noun;1
shaking;noun;3
braise;verb;1
raphidae;noun;3
minesweeper;noun;1
mentioner;noun;2
exergonic;adjective;1
wino;noun;2
dosimetry;noun;1
hemipteran;noun;2
dilemma;noun;2
partake;verb;1
pasteurize;verb;1
vanquisher;noun;1
photoemission;noun;5
physiography;noun;1
inaccessibly;adverb;2
patronless;adjective;2
peasecod;noun;2
neuroepithelium;noun;1
crapper;noun;1
namelessness;noun;2
stimulating;adjective;4
medicolegal;adjective;2
disarray;noun;5
macerate;verb;1
apostle;noun;2
disarray;noun;1
glucosamine;noun;1
apostle;noun;1
worldwide;adjective;0
pithiness;noun;5
counterfoil;noun;1
noncivilised;adjective;1
nominate;verb;2
accusative;noun;1
abomasum;noun;1
allot;verb;1
candle;verb;1
lactate;verb;1
allot;verb;2
expostulation;noun;1
unjustness;noun;1
jungly;adjective;2
expostulation;noun;2
bushman;noun;2
balfour;noun;2
chiasmic;adjective;2
semiotical;adjective;2
intriguer;noun;2
viviparous;adjective;1
commodious;adjective;3
roily;adjective;2
ois;noun;2
adorableness;noun;1
timolol;noun;2
vibrio;noun;3
lunching;noun;2
unpersuaded;adjective;1
feasible;adjective;1
nozzle;noun;1
purposelessly;adverb;1
spirited;adjective;1
gainesville;noun;1
tranquillizing;adjective;2
undocumented;adjective;1
hexapoda;noun;1
eeriness;noun;5
shmooze;verb;3
attack;noun;1
attack;noun;0
attack;noun;6
acidimetric;adjective;3
muharrum;noun;3
santos;noun;2
numeral;adjective;1
homologic;adjective;0
designing;adjective;1
automaton;noun;1
automaton;noun;2
thermoelectrical;adjective;3
negatron;noun;1
vignette;noun;1
therein;adverb;1
urubupunga;noun;4
arteriolar;adjective;3
brit;noun;4
unadaptable;adjective;1
fanatically;adverb;2
infeasibility;noun;2
marketing;noun;3
duplicidentata;noun;0
marketing;noun;1
harmonical;adjective;1
yesterday;adverb;2
debauchee;noun;1
arboretum;noun;1
unsent;adjective;1
megatheriid;noun;3
transgene;noun;2
greenness;noun;2
rho;noun;1
greenness;noun;1
feline;noun;3
famish;verb;1
resettled;adjective;1
slouchy;adjective;1
gula;noun;3
utilizer;noun;1
laminate;noun;1
strike;noun;5
strike;noun;4
exegetical;adjective;2
gula;noun;1
fluctuation;noun;2
strike;noun;0
fluctuation;noun;1
gavia;noun;1
averting;noun;1
uranyl;noun;1
psychopathologic;adjective;3
machiavellianism;noun;3
busman;noun;1
shy;adjective;1
magritte;noun;7
bang;verb;2
palter;verb;1
brunn;noun;6
inocor;noun;2
vigorish;noun;2
roast;verb;1
mesua;noun;1
audile;adjective;1
italicize;verb;2
carolingian;noun;4
cytogenetical;adjective;2
comandra;noun;1
tunicata;noun;1
ancylus;noun;2
chat;noun;1
numidinae;noun;2
descendent;noun;1
sardine;noun;2
elkhound;noun;2
tweezer;noun;1
mistrust;noun;1
ascot;noun;3
profligately;adverb;1
splashing;noun;2
splashing;noun;1
pause;noun;0
integrative;adjective;2
apart;adjective;1
offender;noun;0
pass;adjective;1
susurrous;adjective;1
thorax;noun;0
track;noun;1
tongue;noun;2
individuality;noun;1
tongue;noun;0
unbelted;adjective;1
coccidiosis;noun;2
detain;verb;0
activeness;noun;1
gambol;verb;2
laniidae;noun;2
heartsease;noun;3
arborist;noun;1
tragicomedy;noun;4
turquoise;noun;2
turquoise;noun;1
untarnished;adjective;1
antiredeposition;noun;2
caesural;adjective;2
divisible;adjective;0
asterion;noun;4
bandolier;noun;9
kinosternidae;noun;6
blackboard;noun;0
cautious;adjective;1
partner;verb;1
heliotype;noun;2
panther;noun;2
tilth;noun;1
tilth;noun;6
nonmusical;adjective;0
grabber;noun;4
tease;noun;2
donor;noun;1
rangy;adjective;1
poem;noun;0
flex;verb;1
overeating;noun;1
blt;noun;3
morbidly;adverb;2
atypical;adjective;2
mnium;noun;3
atypical;adjective;1
cabomba;noun;3
freetail;noun;1
misapplication;noun;2
gallery;noun;3
gallery;noun;1
gallery;noun;6
gallery;noun;7
allium;noun;2
cryopathy;noun;4
vengeance;noun;2
rheometer;noun;2
denture;noun;1
spearhead;noun;2
jaunt;noun;1
showy;adjective;0
showy;adjective;1
sinningia;noun;2
notomys;noun;2
showy;adjective;4
greenshank;noun;1
share;verb;1
cleanup;noun;1
rough;noun;0
premiere;adjective;1
censorship;noun;2
forbearance;noun;7
forbearance;noun;2
undetectable;adjective;2
brother;noun;2
moralise;verb;1
brother;noun;0
brother;noun;1
chipewyan;noun;1
criminalisation;noun;1
malleability;noun;0
razzing;noun;2
graduate;verb;1
graduate;verb;0
tarnish;noun;1
disillusion;verb;2
sulfacetamide;noun;4
mineralize;verb;1
inhibition;noun;0
inhibition;noun;1
inhibition;noun;2
taxophytina;noun;0
laughably;adverb;1
zaman;noun;1
militainment;noun;2
redoubt;noun;2
oilfield;noun;1
cordially;adverb;2
nina;noun;1
zit;noun;7
textbook;noun;1
chatoyant;adjective;1
taciturnly;adverb;1
perfectionist;noun;1
dehumanization;noun;2
panjandrum;noun;1
licentiate;noun;2
pachyderm;noun;0
ordnance;noun;1
zangwill;noun;1
wurlitzer;noun;2
christianization;noun;1
waterwheel;noun;3
support;noun;0
rowboat;noun;2
steaming;adverb;1
miter;noun;2
experiential;adjective;1
thane;noun;3
breathed;adjective;1
manoeuvrer;noun;1
throb;noun;1
throb;noun;3
oast;noun;1
sensitivity;noun;2
sensitivity;noun;1
territorial;adjective;0
seville;noun;1
chewa;noun;2
glamorization;noun;5
eigen;noun;1
wrong;adjective;2
wrong;adjective;1
conferva;noun;2
postoperative;adjective;1
1790s;noun;3
sully;noun;2
boss;adjective;2
unstrap;verb;1
pediatrics;noun;1
primo;adjective;1
needlelike;adjective;0
bad;adverb;1
influence;noun;0
influence;noun;2
confirmation;noun;0
receding;noun;1
claustrophobia;noun;2
bite;verb;0
bite;verb;1
native;adjective;0
native;adjective;1
spokesperson;noun;1
cherbourg;noun;1
lewd;adjective;1
lewd;adjective;3
absorbing;adjective;1
wonder;noun;1
tenor;noun;1
tenor;noun;2
proterozoic;adjective;1
vp;noun;1
leptomeninges;noun;4
dithyrambic;adjective;3
rifle;verb;1
calciferous;adjective;1
squeal;noun;2
photosphere;noun;1
vfw;noun;3
genuineness;noun;1
briony;noun;3
khaya;noun;2
spur;noun;1
spur;noun;0
canvasback;noun;1
quantic;noun;2
porous;adjective;1
porous;adjective;0
masqat;noun;2
musculus;noun;3
nontechnical;adjective;0
henson;noun;4
lymphokine;noun;4
commodore;noun;4
trophotropism;noun;1
anapest;noun;3
epidemiologic;adjective;0
leibniz;noun;3
tier;noun;2
circassian;noun;2
finishing;noun;1
erroneously;adverb;0
palpate;verb;3
cathect;verb;8
helleri;noun;3
agriculture;noun;1
romaic;adjective;1
darpa;noun;1
chair;verb;2
waxlike;adjective;1
supercritical;adjective;2
aidoneus;noun;1
narcosis;noun;0
paper;noun;1
straw;noun;1
straw;noun;0
straw;noun;2
unquestionableness;noun;1
aslope;adjective;1
benefactor;noun;1
businesslike;adjective;4
businesslike;adjective;1
foxberry;noun;1
oviedo;noun;1
unmoving;adjective;1
zeta;noun;1
shutdown;noun;1
rap;verb;4
unchangeably;adverb;2
subcortical;adjective;1
locking;noun;1
rap;verb;1
rap;verb;2
rap;verb;3
yonder;adverb;4
owlish;adjective;4
wartime;noun;1
tchaikovsky;noun;1
cay;noun;1
pinus;noun;2
mastectomy;noun;2
orneriness;noun;1
ummah;noun;3
trent;noun;3
thicket;noun;0
travel;noun;1
awry;adjective;1
necrophagia;noun;3
utter;adjective;0
utter;adjective;1
intoxicate;verb;6
confuse;verb;3
confuse;verb;0
confuse;verb;1
gorgonacea;noun;1
finagle;verb;2
muscardinus;noun;4
typographic;adjective;2
redouble;verb;2
redouble;verb;3
animist;noun;1
flabbiness;noun;2
spandril;noun;1
plagiocephaly;noun;3
lister;noun;2
underlip;noun;1
lister;noun;4
podalyria;noun;0
savagery;noun;3
savagery;noun;2
networklike;adjective;1
savagery;noun;4
denial;noun;1
withhold;verb;3
ambler;noun;2
noisy;adjective;3
tlingit;noun;2
crouch;verb;1
spots;noun;3
hominy;noun;3
knockdown;noun;5
withhold;verb;0
tributyrin;noun;4
stretch;adjective;1
stretch;adjective;0
amortise;verb;2
billionth;noun;1
expediency;noun;1
paragraph;verb;2
beseem;verb;1
floridly;adverb;2
colourcast;noun;1
abolish;verb;0
wilde;noun;1
phosphoresce;verb;7
mitral;adjective;1
snort;noun;1
mitral;adjective;4
natator;noun;1
intoxicate;verb;2
potorous;noun;3
monochromatism;noun;2
machaeranthera;noun;1
aliment;noun;1
cesarian;noun;1
akka;noun;1
neolithic;noun;2
arbovirus;noun;0
dobson;noun;2
seminar;noun;1
squatting;noun;2
bittercress;noun;2
flacourtiaceae;noun;1
salt;adjective;2
weensy;adjective;1
sphalerite;noun;3
weightily;adverb;1
glyceraldehyde;noun;2
anabrus;noun;5
galatian;noun;2
melon;noun;0
instigator;noun;1
melon;noun;5
instigator;noun;4
pomatomidae;noun;1
breathing;adjective;1
mauritanian;noun;3
nationwide;adverb;1
helpfully;adverb;1
mullet;noun;1
mullet;noun;2
discomfort;noun;0
almighty;adjective;1
tammy;noun;4
disingenuously;adverb;6
tammy;noun;2
ballup;noun;2
skep;noun;3
dibranchiate;noun;1
perciformes;noun;1
unequivocally;adverb;2
tyranni;noun;0
anorthopia;noun;2
spoilt;adjective;3
spoilt;adjective;1
eating;noun;0
subwoofer;noun;2
obliging;adjective;3
staphylococcus;noun;3
mitt;noun;2
mitt;noun;1
tape;verb;2
merge;verb;1
merge;verb;0
thrips;noun;2
sphinx;noun;2
remove;noun;1
secretively;adverb;1
twain;noun;1
grackle;noun;2
argali;noun;2
credence;noun;2
pom;noun;1
sapotaceae;noun;1
credence;noun;1
phosphorus;noun;0
formality;noun;2
formality;noun;1
pyridoxal;noun;1
tankful;noun;2
sorcerise;verb;1
aalborg;noun;1
containerful;noun;1
radiophotography;noun;1
homecoming;noun;1
raw;noun;1
bias;adjective;2
detect;verb;0
kuroshio;noun;3
stag;noun;1
covetously;adverb;5
topiary;noun;2
covetously;adverb;1
here;adjective;1
unresisting;adjective;1
lennoaceae;noun;1
amaze;verb;1
isopoda;noun;3
timeserver;noun;1
infra;adverb;1
instalment;noun;3
instalment;noun;1
crunch;noun;2
gaiseric;noun;3
crunch;noun;1
pimento;noun;1
obliviousness;noun;3
tightfitting;adjective;2
flurry;verb;1
flurry;verb;2
domesticise;verb;1
brisk;adjective;1
brisk;adjective;0
mechanised;adjective;2
sutler;noun;2
mechanised;adjective;1
lamna;noun;4
leitmotif;noun;2
mckim;noun;2
roundup;noun;1
cataplasia;noun;3
roundup;noun;2
kashmir;noun;2
imago;noun;1
pirate;noun;1
poleax;verb;4
dyirbal;noun;2
zeal;noun;1
embroiled;adjective;1
biodefense;noun;1
stonewaller;noun;4
recalcitrant;adjective;1
humble;adjective;1
tropic;adjective;0
douche;noun;3
douche;noun;2
pupa;noun;0
simony;noun;1
rijsttaffel;noun;1
qualification;noun;1
qualification;noun;0
tholepin;noun;1
archaeologic;adjective;3
south;noun;1
abortionist;noun;1
tourette;noun;1
anastomotic;adjective;2
unmanliness;noun;2
bivariate;adjective;1
cigarette;noun;0
sprawl;noun;1
thingamabob;noun;2
ranked;adjective;1
egotistical;adjective;2
twin;verb;1
egotistical;adjective;1
endergonic;adjective;1
high;noun;0
parimutuel;noun;2
telepathist;noun;1
telepathist;noun;2
jonah;noun;1
jonah;noun;2
creedal;adjective;1
strategian;noun;1
vale;noun;1
golf;verb;1
anodonta;noun;1
zeal;noun;2
mistress;noun;2
mistress;noun;0
sophisticated;adjective;2
even;adjective;2
sophisticated;adjective;1
macaw;noun;1
maunder;verb;2
cercopidae;noun;4
breathe;verb;2
colpocystocele;noun;2
ruminant;adjective;4
geminate;noun;2
shakeout;noun;2
dixiecrats;noun;5
precedential;adjective;1
hire;noun;3
jelly;noun;0
kirghizia;noun;1
chaetognathous;adjective;1
jelly;noun;1
petaurista;noun;1
allies;noun;1
allies;noun;0
allies;noun;3
hypertrophy;noun;2
mislead;verb;1
mourning;adjective;5
misdemean;verb;1
axe;noun;2
shuffle;verb;2
torpedo;noun;2
dragonfly;noun;0
shuffle;verb;1
gash;verb;1
schoolteacher;noun;1
award;noun;0
flocculation;noun;2
canonically;adverb;2
stem;verb;1
stem;verb;0
leishmaniasis;noun;3
whoop;verb;3
kp;noun;2
dolefully;adverb;5
