WORD;POS;STRUCTURE
do;verb;0
parhelic;adjective;4
recite;verb;0
clarity;noun;0
monoecious;adjective;1
planera;noun;1
phosphorescent;adjective;3
revolve;verb;0
firth;noun;1
sling;noun;0
wait;noun;0
exile;noun;0
colonize;verb;0
subject;noun;0
cortex;noun;1
test;noun;0
falcon;noun;2
chessman;noun;3
bark;noun;8
loon;noun;7
invent;verb;0
display;verb;0
wash;verb;0
alive;adjective;0
sailor;noun;3
institute;noun;0
tee;noun;0
actuality;noun;0
table;noun;0
fortified;adjective;5
bud;noun;0
rush;verb;0
structuralism;noun;0
ideogram;noun;0
authoritative;adjective;0
inquire;verb;0
separably;adverb;0
cross;verb;0
begin;noun;0
insectivorous;adjective;1
anise;noun;4
blood;verb;0
flare;noun;0
aid;noun;0
cryptogamic;adjective;3
activate;verb;0
tuber;noun;0
close;noun;0
flexure;noun;0
musician;noun;1
anesthesia;noun;0
refusal;noun;0
radiate;verb;0
goat;noun;0
bethlehem;noun;0
kabul;noun;6
mutually;adverb;0
detachment;noun;1
chin;noun;5
north;adverb;0
grandparent;noun;0
prime;adjective;0
crime;noun;0
impede;verb;0
earthworm;noun;0
primitive;adjective;0
crave;verb;0
bend;verb;0
great;adjective;0
consent;noun;0
soundbox;noun;6
particular;noun;0
motion;noun;0
biochemistry;noun;0
inhabit;verb;0
mycostatin;noun;3
rayon;noun;0
gleam;noun;0
riyadh;noun;0
temple;noun;0
diarrhea;noun;4
widen;verb;0
chachalaca;noun;7
microorganism;noun;0
outburst;noun;0
engagement;noun;0
chickpea;noun;2
habsburg;noun;3
uninterrupted;adjective;0
hind;adjective;1
microspore;noun;2
arm;verb;2
responsible;adjective;0
service;noun;0
arizona;noun;1
unlikable;adjective;0
repair;noun;0
assure;verb;0
guitar;noun;2
sure;adjective;2
brutally;adverb;2
internal;adjective;0
solidify;verb;0
noteworthy;adjective;0
titer;noun;1
pearlite;noun;7
depravation;noun;5
battlement;noun;6
kobus;noun;2
impertinent;adjective;0
inhabitancy;noun;0
diagram;noun;0
commonplace;adjective;0
aecium;noun;2
letter;noun;0
mist;noun;0
tropaeolum;noun;6
christmas;noun;3
estuary;noun;0
electric;adjective;0
defraud;verb;0
unwarranted;adjective;0
pitressin;noun;6
imprecise;adjective;0
dodecanese;noun;0
follow;verb;0
wale;noun;0
absolutely;adverb;0
tubular;adjective;0
sermon;noun;0
mesophyte;noun;8
haul;noun;0
gametophyte;noun;1
fuel;noun;0
underlying;adjective;1
armistice;noun;1
chlorination;noun;0
moistness;noun;1
dandelion;noun;5
severable;adjective;0
feces;noun;0
mine;noun;0
efficient;adjective;0
comply;verb;0
plateau;noun;1
lenience;noun;0
future;noun;0
unfit;adjective;3
corday;noun;7
colloidal;adjective;2
nonstandard;adjective;0
chenopodium;noun;2
hexagon;noun;0
liver;noun;7
streptomycin;noun;5
smith;noun;1
heighten;verb;0
whirlpool;noun;5
trunk;noun;0
personify;verb;1
pastry;noun;2
round;noun;0
lamppost;noun;2
hot;adjective;0
amino;noun;0
knife;noun;0
xylocaine;noun;7
shepherd;noun;0
curl;verb;0
birthplace;noun;0
identical;adjective;0
pisa;noun;3
retrovirus;noun;3
resemble;verb;0
dramatist;noun;0
boy;noun;0
written;adjective;0
entirety;noun;0
restore;verb;0
moor;noun;5
inside;noun;1
repeat;verb;0
achievability;noun;0
comportment;noun;0
pyrolaceae;noun;1
bismuth;noun;6
ornamental;adjective;0
whiskey;noun;2
mix;noun;0
resolute;adjective;0
concurrent;adjective;1
angry;adjective;0
claim;noun;0
grace;noun;0
dull;adjective;0
corp;noun;0
command;verb;0
worthless;adjective;0
positional;adjective;0
proserpina;noun;4
sunday;noun;4
mosquito;noun;2
splendor;noun;0
repair;verb;0
sterile;adjective;0
horn;verb;0
excavate;verb;1
subsume;verb;1
not;adverb;0
amebic;adjective;3
powered;adjective;0
stolid;adjective;0
agaricales;noun;3
injure;verb;0
slovakia;noun;1
select;verb;0
mouth;noun;0
text;noun;0
imavate;noun;4
chant;noun;0
dehiscent;adjective;0
bourbon;noun;9
rhizome;noun;0
evaluate;verb;0
march;verb;0
subcontinent;noun;0
crochet;verb;0
stalk;noun;0
crinkly;adjective;0
persian;noun;1
dolphin;noun;4
androgen;noun;0
muslim;noun;0
flexibility;noun;0
brew;noun;0
vague;adjective;0
carve;verb;0
tumble;noun;0
conscientiousness;noun;0
explosion;noun;0
impatience;noun;0
tastelessly;adverb;0
colchicaceae;noun;6
lacquer;noun;0
eligibility;noun;0
tardigrade;noun;7
pythagoras;noun;6
camera;noun;0
philippine;adjective;2
oversee;verb;0
cogency;noun;0
wife;noun;0
triclinic;adjective;0
south;adverb;0
hg;noun;1
corolla;noun;0
unwanted;adjective;0
unchangeable;adjective;4
nietzsche;noun;7
pan;noun;0
worthy;adjective;0
adultery;noun;2
actomyosin;noun;3
moody;adjective;0
spacecraft;noun;2
venture;verb;0
known;adjective;0
heavily;adverb;0
publisher;noun;0
fingerboard;noun;5
carpinus;noun;3
figuration;noun;0
work;noun;0
instrument;noun;0
audience;noun;0
unit;noun;0
fall;noun;0
compulsive;adjective;0
phintias;noun;3
curtness;noun;0
hasty;adjective;0
emeside;noun;6
exceptional;adjective;0
hungry;adjective;1
grasp;verb;0
decorated;adjective;0
milky;adjective;0
suitability;noun;0
mend;verb;1
scandinavian;adjective;2
abstract;adjective;0
adequately;adverb;0
thlaspi;noun;1
tit;noun;2
cuban;adjective;2
paphiopedilum;noun;4
protect;verb;0
pubic;adjective;0
circumvent;verb;0
domestic;noun;0
indonesian;adjective;1
symmetric;adjective;0
emperor;noun;2
disastrous;adjective;0
commit;verb;0
engine;noun;0
cain;noun;0
equal;adjective;0
index;noun;0
ground;noun;0
arthropod;noun;0
apocynaceae;noun;1
macer;noun;0
profitable;adjective;0
pledge;noun;2
cigar;noun;1
disturbance;noun;0
phosphor;noun;3
register;verb;0
density;noun;0
ratio;noun;0
intelligence;noun;0
cordaitales;noun;0
compress;noun;0
accomplish;verb;0
grass;noun;0
ribbon;noun;0
advantage;noun;0
ill;adjective;0
mar;noun;0
trademark;noun;1
gasoline;noun;0
expulsion;noun;0
sanskrit;noun;7
weather;noun;0
agouti;noun;5
hairiness;noun;1
dark;adjective;0
precedence;noun;1
catfish;noun;3
logical;adjective;0
sultan;noun;3
therefore;adverb;1
constituency;noun;0
atp;noun;3
indistinct;adjective;0
massage;noun;0
tendril;noun;2
future;adjective;0
craftsmanship;noun;0
granada;noun;8
licensed;adjective;0
procedure;noun;0
few;adjective;0
minor;noun;0
flattery;noun;0
bilirubin;noun;8
featherlike;adjective;1
stand;noun;0
cooper;noun;0
mythology;noun;2
completeness;noun;0
excite;verb;0
revolutionary;adjective;2
involuntary;adjective;1
namibian;adjective;2
loki;noun;9
colchis;noun;3
baking;noun;0
mallow;noun;4
geum;noun;3
failure;noun;0
palm;noun;0
smug;adjective;0
bravery;noun;0
extractable;adjective;1
transmit;verb;0
emblematic;adjective;1
umpire;noun;0
beautiful;adjective;0
saxon;noun;8
salwar;noun;5
groundwork;noun;0
corridor;noun;0
telpher;noun;2
underhand;adjective;0
muscle;noun;0
diagnostic;adjective;0
interstice;noun;0
unsuccessful;adjective;0
swell;verb;0
conidiophore;noun;3
nearly;adverb;0
ventolin;noun;8
philadelphia;noun;2
needlework;noun;0
privet;noun;4
tributary;noun;0
homosexual;noun;0
ancient;adjective;0
siluriformes;noun;4
exoskeleton;noun;0
inattention;noun;0
equally;adverb;0
sorcerer;noun;0
intension;noun;0
cosmopolitan;noun;2
louis;noun;7
tetramerous;adjective;1
myelinated;adjective;0
join;verb;0
woden;noun;4
smear;noun;0
notochord;noun;2
place;noun;0
creep;verb;1
ovary;noun;0
lowered;adjective;0
annoy;verb;2
noun;noun;0
obstructer;noun;0
waist;noun;0
civilisation;noun;0
hemoglobin;noun;5
liable;adjective;0
intercourse;noun;0
marriage;noun;0
relatedness;noun;0
gurnard;noun;3
brahmin;noun;4
nervous;adjective;0
fussy;adjective;0
stand;verb;0
ejaculate;noun;0
vertically;adverb;0
fleshy;adjective;0
tourist;noun;1
coot;noun;0
prowess;noun;1
metamorphic;adjective;0
gallic;adjective;1
magma;noun;0
pale;verb;2
correspondence;noun;0
commemorate;verb;0
yew;noun;0
worktable;noun;0
stiff;adjective;0
magnoliophyta;noun;1
rhodophyta;noun;1
atriplex;noun;4
population;noun;2
mollusc;noun;0
maim;verb;0
mouthwash;noun;2
lighten;verb;0
rupture;noun;1
fog;noun;0
curve;verb;0
dig;noun;0
isolation;noun;1
fellow;noun;0
reveal;verb;0
blunt;verb;0
strict;adjective;0
coltsfoot;noun;3
director;noun;0
preservation;noun;0
title;noun;0
brilliantly;adverb;0
ruminant;noun;0
diamagnetic;adjective;4
impenetrable;adjective;0
ginkgopsida;noun;0
lash;verb;0
utricularia;noun;3
tyranni;noun;5
echo;verb;0
conch;noun;1
factor;noun;0
floral;adjective;0
laborious;adjective;0
reddish;adjective;0
cushion;verb;0
hazel;noun;2
asclepiadaceae;noun;6
atmospheric;adjective;0
cede;verb;2
pale;noun;1
sauce;noun;0
late;adverb;0
betray;verb;1
dental;adjective;1
adroit;adjective;0
subordinate;noun;0
aluminum;noun;0
assignation;noun;0
neurochemical;noun;2
historian;noun;1
unstated;adjective;0
direct;adverb;0
center;adjective;1
lentibulariaceae;noun;7
style;noun;0
topography;noun;0
raw;adjective;3
simple;noun;0
grain;verb;0
delivery;noun;0
anthurium;noun;1
durable;adjective;0
maturational;adjective;0
alterability;noun;2
atypically;adverb;1
pentavalent;adjective;1
attica;noun;7
medusa;noun;4
injurious;adjective;0
administration;noun;0
behalf;noun;0
satiric;adjective;5
annihilate;verb;1
poppy;noun;2
title;verb;0
slope;noun;0
halfway;adverb;1
umbilicus;noun;2
seminary;noun;0
realm;noun;0
vegetable;noun;0
eyesight;noun;0
springbok;noun;0
annual;adjective;1
qualify;verb;0
philosophy;noun;0
breach;verb;1
hawk;noun;2
buoy;verb;0
eyeball;noun;3
minor;adjective;0
umbilical;adjective;2
pursuer;noun;0
convenience;noun;0
armenian;adjective;4
divide;noun;0
television;noun;0
smolder;verb;0
outside;adjective;0
vagrant;adjective;0
ferryman;noun;2
width;noun;0
shanghai;noun;0
monomer;noun;0
ingenue;noun;3
want;verb;0
rule;noun;0
possibly;adverb;0
barite;noun;0
allele;noun;0
english;adjective;0
collar;noun;0
asphyxiate;verb;2
smoke;noun;0
energetic;adjective;0
amine;noun;3
xenophon;noun;9
washington;noun;1
urticales;noun;7
strike;verb;0
subkingdom;noun;1
wagon;noun;0
anteater;noun;1
abstract;noun;0
dignitary;noun;3
advocate;verb;1
edema;noun;5
associable;adjective;0
equal;noun;1
namur;noun;5
improve;verb;0
shout;verb;1
earn;verb;0
current;adjective;0
bus;noun;0
herd;noun;0
jasmine;noun;4
naturalize;verb;1
anticipant;adjective;0
violation;noun;0
gay;adjective;0
cell;noun;0
malevolence;noun;0
oxford;noun;8
offend;verb;0
beak;noun;1
instep;noun;7
ferment;noun;0
grant;verb;0
vassal;noun;0
okra;noun;3
bottom;noun;0
oleales;noun;6
professing;noun;0
namibia;noun;2
devastation;noun;0
bluntly;adverb;2
professionally;adverb;0
leporidae;noun;4
prideful;adjective;0
doctor;noun;0
sight;noun;0
firm;adjective;0
insubstantial;adjective;1
so;adverb;0
oahu;noun;2
dicranales;noun;8
interpret;verb;0
olivine;noun;0
lift;noun;0
overuse;noun;2
feed;verb;0
hammer;verb;0
pole;noun;0
polonium;noun;7
lose;verb;0
loss;noun;0
martensite;noun;7
liquorice;noun;3
estimate;noun;0
knowledgeable;adjective;0
embody;verb;0
mercifulness;noun;0
armhole;noun;0
marsh;noun;2
caucasus;noun;1
divination;noun;0
express;noun;0
detect;verb;0
cerebral;adjective;0
trouser;noun;1
welfare;noun;0
certainty;noun;0
pigeon;noun;1
locate;verb;0
quadruped;noun;0
romulus;noun;9
outer;adjective;0
rickettsial;adjective;3
simple;adjective;0
extract;noun;0
culmination;noun;0
tumor;noun;1
intelligent;adjective;0
opportune;adjective;0
preciseness;noun;0
electrode;noun;1
greenish;adjective;1
mingle;verb;0
rot;noun;1
subtend;verb;2
release;verb;0
erebus;noun;0
diapensiales;noun;1
grievance;noun;0
naples;noun;2
emerge;verb;0
sheet;noun;0
cup;noun;0
wage;noun;0
take;noun;0
pebble;noun;0
preservable;adjective;0
shirt;noun;0
cooperative;adjective;0
ref;noun;0
microphone;noun;1
talcum;noun;3
oak;noun;3
prohibit;verb;0
complete;verb;0
tact;noun;0
philippine;noun;2
will;noun;0
cable;noun;1
hallucinogenic;adjective;0
resort;noun;0
scot;noun;1
capacitance;noun;0
swell;noun;3
aggregate;noun;0
otherwise;adjective;0
bust;noun;0
accept;verb;0
local;adjective;0
pet;noun;3
crystalline;adjective;0
finish;noun;0
stop;verb;0
subdivider;noun;0
tungsten;noun;0
selaginellaceae;noun;3
vector;noun;1
ipsus;noun;7
condor;noun;1
unpleasant;adjective;0
pelvis;noun;0
caprice;noun;1
overripe;adjective;0
acoustically;adverb;1
drainage;noun;1
ocean;noun;0
imperfect;adjective;3
contrived;adjective;0
politely;adverb;0
infinite;adjective;0
minimum;adjective;0
accelerate;verb;0
free;verb;0
discreteness;noun;0
eelworm;noun;0
displease;verb;1
somewhere;adverb;0
mineral;adjective;0
conceal;verb;0
vegetal;adjective;1
large;adverb;0
homogyne;noun;6
ooze;verb;1
antibody;noun;0
hoof;noun;0
downward;adjective;0
expanse;noun;0
attempt;noun;0
previous;adjective;0
nutrition;noun;0
assur;noun;0
lesser;adjective;0
carnivorous;adjective;0
gradually;adverb;0
babylonian;adjective;0
asset;noun;0
free;adjective;0
silk;noun;0
louse;noun;1
boundary;noun;0
furtherance;noun;0
eligible;adjective;0
ilium;noun;0
commelinaceae;noun;4
baptism;noun;0
jester;noun;3
heather;noun;4
exercise;verb;0
distant;adjective;0
coagulable;adjective;3
red;adjective;0
contaminate;verb;0
better;adverb;0
wonder;noun;0
ideology;noun;0
calan;noun;3
kick;verb;0
hip;noun;0
disgusted;adjective;2
agriculture;noun;0
motivating;noun;0
sponsorship;noun;1
shrub;noun;0
erect;verb;0
try;noun;0
impress;noun;0
inject;verb;0
calisthenic;adjective;1
game;noun;0
refrain;verb;1
denial;noun;0
argyranthemum;noun;1
mood;noun;0
stenochlaena;noun;6
pharynx;noun;6
illegally;adverb;0
midway;noun;0
young;adjective;0
painter;noun;5
third;adjective;0
total;noun;0
present;noun;0
flask;noun;1
discomfort;noun;0
poetry;noun;0
see;verb;0
ink;noun;0
shine;verb;0
death;noun;0
knee;noun;0
hologram;noun;2
flowerless;adjective;1
depressant;adjective;0
germanium;noun;4
disapprove;verb;0
rout;noun;0
observe;verb;0
woody;adjective;1
profuse;adjective;0
hard;adverb;0
remove;verb;0
tortoise;noun;0
member;noun;0
horus;noun;9
uncouth;adjective;1
encode;verb;0
orasone;noun;5
taint;noun;0
fashion;verb;0
flow;verb;0
vespasian;noun;7
semiconductor;noun;0
whim;noun;3
salutation;noun;0
uncultivable;adjective;5
coach;noun;0
collect;adjective;0
spiritual;adjective;0
gadiformes;noun;2
weave;noun;0
prometheus;noun;8
rabbinic;adjective;0
knead;verb;0
purgative;adjective;5
stem;verb;1
goldenrod;noun;4
strenuous;adjective;0
everlasting;adjective;3
enact;verb;0
clamatores;noun;12
alectoria;noun;7
chile;noun;3
scheelite;noun;0
saturday;noun;5
anesthetic;adjective;0
bud;verb;0
fraudulent;adjective;0
skin;noun;0
antenna;noun;2
total;verb;1
gaelic;adjective;0
fine;noun;0
illusion;noun;0
ptomain;noun;7
botulinum;noun;6
subject;adjective;0
kurd;noun;5
ulmus;noun;1
empty;adjective;0
fake;noun;0
portuguese;noun;7
female;adjective;0
unelaborate;adjective;0
apparently;adverb;0
telluride;noun;5
nevertheless;adverb;0
sewer;noun;0
transport;verb;2
ignobly;adverb;3
marquess;noun;2
sensuous;adjective;1
manually;adverb;0
rodgers;noun;7
crafty;adjective;0
parental;adjective;1
champion;adjective;0
woodland;noun;2
article;noun;0
seventh;adjective;1
detain;verb;0
construct;verb;0
displeasure;noun;0
frontal;adjective;0
copper;noun;1
gymnosperm;noun;0
surface;noun;0
wit;noun;0
anticipate;verb;0
hard;adjective;0
nightclothes;noun;1
glassy;adjective;0
littoral;adjective;0
pongidae;noun;0
gasteromycete;noun;1
fragile;adjective;1
uraninite;noun;8
belemnitidae;noun;1
jacob;noun;0
igniter;noun;0
clear;adverb;0
inherent;adjective;0
arrival;noun;0
widespread;adjective;0
imagine;verb;0
interlace;verb;0
convict;noun;0
axle;noun;0
in;noun;0
arbitrageur;noun;4
aunt;noun;2
subdivide;verb;1
assembly;noun;0
sixth;noun;0
syria;noun;1
informal;adjective;0
dignity;noun;0
exaction;noun;0
belong;verb;0
issue;noun;0
pervert;verb;0
horizontally;adverb;0
antique;noun;2
flare;verb;0
marattiales;noun;3
stratosphere;noun;3
sherman;noun;3
buzzer;noun;1
guardian;noun;0
abel;noun;0
increase;noun;0
symptom;noun;1
paries;noun;1
precisely;adverb;0
rose;noun;2
percent;noun;0
anther;noun;0
india;noun;0
heloise;noun;5
antibiotic;adjective;1
rear;adjective;0
formula;noun;0
announcement;noun;1
sense;verb;0
bruce;noun;2
livable;adjective;0
filmmaker;noun;1
concise;adjective;0
life;noun;0
design;verb;0
refined;adjective;0
wreath;noun;0
interact;verb;0
godchild;noun;4
cottonweed;noun;4
cut;noun;0
invest;verb;0
tend;verb;0
gamete;noun;0
fruit;noun;0
mistakenly;adverb;1
nystan;noun;3
critical;adjective;0
crash;noun;1
waterleaf;noun;1
galatea;noun;5
alert;adjective;0
antipyretic;adjective;1
sulphur;noun;0
confluence;noun;1
entitlement;noun;0
cirsium;noun;5
chronic;adjective;2
frivolous;adjective;0
protozoan;noun;0
run;noun;0
congenial;adjective;0
classify;verb;0
temperature;noun;0
too;adverb;0
warm;adjective;0
word;noun;0
credibility;noun;0
unreasonable;adjective;0
buckwheat;noun;1
sturdy;adjective;0
seed;noun;0
radioactive;adjective;0
insurability;noun;0
work;verb;0
naked;adjective;0
wyrd;noun;3
strictness;noun;0
false;adjective;0
genesis;noun;0
exertion;noun;0
employ;verb;0
clyde;noun;2
gratify;verb;0
serious;adjective;0
muskhogean;noun;0
lighthearted;adjective;0
tactic;noun;0
bottom;adjective;1
genre;noun;1
coprinus;noun;4
resid;noun;0
authoritatively;adverb;0
spin;verb;1
gallinule;noun;0
reign;noun;3
as;adverb;0
award;noun;0
narrow;adjective;0
superior;adjective;0
charlotte;noun;5
larotid;noun;5
absorb;verb;0
elect;verb;0
spoil;noun;0
tibet;noun;0
consequence;noun;0
hemispheric;adjective;0
semiaquatic;adjective;1
pilsner;noun;4
sapwood;noun;5
frigg;noun;7
tachycardia;noun;2
omit;verb;0
griselinia;noun;2
patient;adjective;0
hybrid;adjective;3
songbird;noun;1
evernia;noun;8
appropriateness;noun;0
distensible;adjective;2
response;noun;0
folding;adjective;0
autonomy;noun;5
mycenae;noun;2
urbana;noun;5
loudness;noun;1
archipelago;noun;0
quinidex;noun;2
hub;noun;0
judge;noun;0
fuse;noun;0
primarily;adverb;0
aphrodite;noun;4
urgency;noun;0
speak;verb;0
brindle;adjective;4
sum;noun;0
herbivorous;adjective;0
crust;noun;0
babylonia;noun;0
hindu;noun;6
nuprin;noun;5
circumstance;noun;0
technology;noun;0
unfold;verb;0
magnesium;noun;0
lagoon;noun;5
need;noun;0
inconspicuous;adjective;1
thor;noun;8
loud;adjective;0
resistant;adjective;0
urgent;adjective;0
endospore;noun;1
legislature;noun;0
arm;noun;0
krishna;noun;8
amide;noun;0
orally;adverb;1
pennsylvania;noun;2
aspleniaceae;noun;7
prophet;noun;0
light;noun;0
disgraced;adjective;1
blind;adjective;2
lack;verb;0
snapdragon;noun;9
learning;noun;0
spermatozoon;noun;0
blunt;adjective;1
write;verb;0
kelp;noun;0
note;verb;0
serif;noun;1
thymine;noun;3
mixed;adjective;3
steadfast;adjective;0
sadness;noun;0
instead;adverb;1
tract;noun;0
smoothly;adverb;0
golf;noun;0
ultimate;adjective;0
deal;verb;0
crescendo;noun;2
urinary;adjective;1
midwestern;adjective;0
riel;noun;0
sparrow;noun;1
joke;noun;1
rudd;noun;0
clamp;noun;0
heterospory;noun;2
unconventional;adjective;1
put;noun;0
heteromeles;noun;2
desirability;noun;0
rebuild;verb;1
satisfaction;noun;0
microscopic;adjective;0
b;noun;2
deviate;noun;0
nanna;noun;9
evaporate;verb;0
sulfide;noun;0
argyrodite;noun;4
civil;adjective;0
indicate;verb;0
northward;adverb;1
mother;noun;0
telephone;noun;0
uncertainty;noun;0
performance;noun;0
olive;noun;0
launch;noun;0
french;adjective;0
rate;noun;0
cornaceae;noun;7
hallucination;noun;0
mountain;noun;0
stylus;noun;1
matter;noun;0
intron;noun;0
discard;verb;0
pathogen;noun;0
import;noun;0
intensifier;noun;0
inflame;verb;0
bodied;adjective;0
condemn;verb;0
tanacetum;noun;1
hate;noun;0
irritate;verb;0
objectionable;adjective;0
transform;verb;0
impudent;adjective;3
discipline;noun;0
mecca;noun;0
run;verb;0
chill;noun;1
search;noun;0
supremely;adverb;1
hypocreaceae;noun;6
pregnant;adjective;0
glossy;adjective;0
subtlety;noun;0
girondist;noun;6
love;verb;0
thoroughbred;noun;2
meager;adjective;3
horniness;noun;0
therapeutic;adjective;0
nutritional;adjective;0
king;noun;0
combustible;adjective;0
attracter;noun;0
roman;noun;0
gallinacean;noun;0
pod;noun;0
slip;verb;1
apocalyptic;adjective;0
notable;adjective;0
like;adjective;0
communist;adjective;0
synthesize;verb;0
nontechnical;adjective;1
putative;adjective;0
encounter;verb;0
receive;verb;0
strait;noun;1
plural;noun;1
cadaverine;noun;7
lacewing;noun;2
ordinarily;adverb;1
wholly;adverb;0
arson;noun;0
piaget;noun;3
quality;noun;0
obscureness;noun;1
insatiable;adjective;1
luminous;adjective;0
pimp;noun;2
cage;noun;0
thallus;noun;4
pyroxylin;noun;3
statue;noun;0
climate;noun;0
cow;noun;0
prophecy;noun;0
arabic;adjective;0
blasphemous;adjective;3
force;verb;0
lattice;noun;0
intellectual;adjective;0
swamp;verb;1
duke;noun;1
umbrella;noun;1
pimlico;noun;4
close;verb;0
jawed;adjective;1
guinea;noun;1
vapor;noun;0
greedily;adverb;1
antecedent;adjective;0
closer;adverb;0
endeavor;noun;0
d;noun;0
colombia;noun;9
receivables;noun;0
sound;adjective;0
trap;noun;0
cunning;adjective;1
cook;noun;0
escape;verb;0
nanak;noun;8
former;adjective;0
offspring;noun;0
pedigree;adjective;1
nebula;noun;5
whitlow;noun;4
oil;noun;0
specious;adjective;0
enrichment;noun;2
evasively;adverb;2
tibia;noun;0
david;noun;0
pipidae;noun;3
device;noun;0
wash;noun;0
sunflower;noun;3
carpenter;noun;0
further;adjective;0
sift;verb;0
backbone;noun;0
ark;noun;0
crest;noun;1
storm;noun;0
cellular;adjective;2
individual;adjective;0
sarah;noun;0
merchant;noun;0
plot;noun;0
musically;adverb;0
tarsioidea;noun;2
mahabharata;noun;8
scrimmage;noun;0
toiletry;noun;0
vein;noun;0
insight;noun;0
penance;noun;0
electronic;adjective;0
dam;noun;1
subsidiary;noun;0
gospel;noun;0
colon;noun;2
verbascum;noun;2
genitalia;noun;0
basic;adjective;0
slime;noun;1
vega;noun;0
microzide;noun;3
titanium;noun;2
blow;noun;0
currency;noun;0
dendrite;noun;1
cartilage;noun;1
plan;verb;0
diagrammatic;adjective;0
chance;noun;0
annihilated;adjective;1
sucrose;noun;0
henry;noun;3
inspiration;noun;0
stable;adjective;0
ratchet;noun;2
scope;noun;0
malice;noun;0
flower;noun;0
dissipate;verb;0
andean;adjective;0
rarity;noun;1
plug;noun;0
chaetognatha;noun;0
real;adjective;0
jaw;noun;0
fair;adjective;0
moon;noun;0
filter;noun;1
spark;verb;0
sin;noun;0
inner;adjective;0
congeneric;adjective;1
phrase;noun;0
retinene;noun;6
zygomycotina;noun;2
aromatic;adjective;0
sociologist;noun;2
keel;noun;0
penal;adjective;0
chewy;adjective;1
magisterial;adjective;0
supply;verb;0
assumption;noun;0
teacher;noun;0
ireland;noun;0
forced;adjective;0
tawny;adjective;2
plantigrade;noun;0
circumstantial;adjective;0
surround;noun;0
sovereign;adjective;0
abbreviation;noun;0
rhynchocephalia;noun;3
subtropics;noun;1
spanish;noun;7
conifer;noun;0
synagogue;noun;1
patchy;adjective;1
monk;noun;0
centipede;noun;4
gigantic;adjective;2
glutinous;adjective;0
configuration;noun;0
pay;noun;0
lava;noun;0
coptic;adjective;1
horse;noun;0
gratification;noun;0
foraminifer;noun;2
ebenales;noun;6
runner;noun;0
pottage;noun;0
marat;noun;7
wall;noun;0
embarrassment;noun;0
overly;adverb;0
architectural;adjective;0
slit;noun;1
governance;noun;0
wield;verb;1
eukaryotic;adjective;0
seriously;adverb;0
inclination;noun;0
obviously;adverb;0
lymph;noun;8
lack;noun;0
stout;noun;0
exhalation;noun;0
windsor;noun;3
fertility;noun;0
brilliant;adjective;0
ruth;noun;3
elaborateness;noun;0
felonious;adjective;0
mefoxin;noun;5
bag;noun;0
penicillium;noun;4
magnifier;noun;0
bruise;noun;4
burrow;verb;0
follies;noun;4
foremost;adjective;0
thunder;noun;6
athene;noun;6
assemblage;noun;0
morel;noun;5
euphrates;noun;0
epistle;noun;1
cover;verb;0
deck;noun;1
nonsweet;adjective;0
effusively;adverb;6
phase;noun;0
liabilities;noun;0
syringa;noun;3
salvation;noun;1
comparison;noun;0
plank;noun;0
urea;noun;3
shag;verb;1
tenet;noun;4
self;noun;0
gentianopsis;noun;3
guide;verb;0
floret;noun;2
volume;noun;0
stevia;noun;3
fashionable;adjective;0
ape;noun;0
elongation;noun;0
passage;noun;0
leisure;noun;1
northwestern;adjective;0
food;noun;0
factual;adjective;0
jungle;noun;0
kill;noun;0
conscience;noun;0
wet;noun;0
plentifully;adverb;4
ovulation;noun;0
evacuation;noun;0
interrupt;noun;0
uniform;adjective;0
circumference;noun;0
utterance;noun;0
globin;noun;5
cycle;noun;0
codon;noun;0
seizure;noun;0
disturb;verb;0
tell;verb;0
wingless;adjective;0
acknowledgement;noun;0
united;adjective;0
rainbow;noun;1
rhodes;noun;0
legally;adverb;0
congenital;adjective;2
feminine;adjective;0
hog;noun;0
sporozoan;noun;1
stiffly;adverb;0
old;adjective;0
reproduction;noun;0
earnestly;adverb;0
conventional;adjective;0
allow;verb;0
enclose;verb;0
elliptic;adjective;0
volund;noun;6
descend;verb;0
abuse;verb;0
even;adjective;0
dance;noun;0
sweden;noun;3
jump;verb;1
relative;adjective;0
cracidae;noun;7
environmental;adjective;3
spongelike;adjective;4
guilt;noun;0
back;noun;0
fit;adjective;0
puffball;noun;3
effigy;noun;0
dynasty;noun;1
eastward;adverb;0
coherent;adjective;0
mold;noun;0
crowfoot;noun;2
bronze;noun;1
variability;noun;0
nitrospan;noun;11
uninhabitable;adjective;0
vesuvius;noun;3
heterosporous;adjective;2
adjectival;adjective;1
remediable;adjective;0
femur;noun;0
uniovulate;adjective;1
successfully;adverb;0
hypopitys;noun;5
thicket;noun;1
acid;adjective;0
gastrointestinal;adjective;1
thrush;noun;4
translate;verb;0
adrenergic;adjective;4
alhambra;noun;8
allotropic;adjective;3
fire;noun;0
cypraea;noun;1
scrophulariaceae;noun;9
importunately;adverb;0
percept;noun;0
tremulous;adjective;2
body;noun;0
rimactane;noun;5
unacceptable;adjective;0
ouse;noun;8
censure;verb;2
frey;noun;8
insincerely;adverb;1
hit;verb;0
exploitatory;adjective;0
impact;noun;0
zealand;noun;1
catalysis;noun;5
mash;noun;1
subordinate;adjective;0
pontus;noun;4
amphetamine;noun;0
viscount;noun;2
burrow;noun;0
gunwale;noun;2
concrete;noun;0
