WORD;POS;STRUCTURE
shuffle;verb;2
torpedo;noun;1
dragonfly;noun;1
gash;verb;1
schoolteacher;noun;1
come;verb;2
stem;verb;2
stem;verb;1
whoop;verb;2
whoop;verb;3
hair;verb;1
workhorse;noun;2
gismo;noun;2
dodge;noun;1
entire;adjective;1
untiring;adjective;1
broach;verb;2
relapse;noun;2
wine;noun;0
scraggly;adjective;2
battery;noun;1
battery;noun;0
battery;noun;2
nonunion;adjective;1
charged;adjective;1
fandango;noun;2
billhook;noun;1
bill;verb;2
ventriloquism;noun;3
bill;verb;6
bill;verb;4
suckle;noun;1
merchandise;noun;2
northeast;noun;2
tabloid;noun;2
bracken;noun;4
devout;adjective;2
celebrity;noun;1
stir;verb;2
stir;verb;1
well;adverb;2
paperback;noun;1
well;adverb;0
blitz;noun;1
blitz;noun;3
blitz;noun;2
thimble;noun;3
secluded;adjective;2
thimble;noun;2
daydream;noun;2
acolyte;noun;4
shoot;noun;1
battleship;noun;1
shoot;noun;2
frantic;adjective;1
mb;noun;1
shoot;noun;7
frantic;adjective;2
teardrop;noun;3
post;noun;3
post;noun;2
post;noun;1
post;noun;0
post;noun;6
hunger;noun;1
ability;noun;0
ability;noun;1
sprocket;noun;1
argybargy;noun;1
dry;verb;0
dry;verb;1
noplace;adverb;1
typography;noun;1
seamstress;noun;2
dyspepsia;noun;3
tamp;verb;1
move;noun;2
bestride;verb;1
etc;adverb;1
gnarled;adjective;1
friend;adjective;2
friend;adjective;1
card;noun;4
card;noun;2
card;noun;1
card;noun;0
whacking;adjective;1
wellmannered;adjective;1
turbocharger;noun;2
male;adjective;2
male;adjective;0
sidle;verb;1
subtext;noun;1
stopcock;noun;3
exhaust;noun;1
promise;verb;2
bop;noun;3
larva;noun;3
telepathy;noun;1
sideburns;noun;1
solder;verb;1
sensitive;adjective;1
turbine;noun;1
sensitive;adjective;2
gangway;noun;2
gangway;noun;3
cassette;noun;1
cassette;noun;2
wellthoughtof;adjective;1
tailboard;noun;2
stuff;verb;4
stuff;verb;1
pare;verb;1
pare;verb;2
pfft;noun;2
parlour;noun;1
parlour;noun;2
emboss;verb;1
intervene;adjective;2
fortitude;noun;1
yogurt;noun;1
reward;noun;0
above;adverb;1
above;adverb;0
above;adverb;2
muscle;adjective;6
climb;verb;0
climb;verb;1
muscle;adjective;1
solemn;adjective;3
solemn;adjective;2
niggle;verb;2
dais;noun;0
glance;noun;1
copyright;noun;2
quarterfinal;noun;3
survey;noun;3
short;noun;4
short;noun;1
short;noun;2
short;noun;3
amuse;verb;0
footage;noun;1
contention;noun;2
contention;noun;1
return;verb;0
return;verb;1
marginal;adjective;1
marginal;adjective;2
orthodox;noun;1
orthodox;noun;2
latest;adjective;0
trouble;adjective;1
debt;noun;1
viaduct;noun;2
consign;verb;2
spendthrift;adjective;2
spread;verb;2
spread;verb;1
spread;verb;0
instinct;noun;1
lope;verb;1
noodle;noun;2
shampoo;noun;2
nave;noun;2
found;verb;1
found;verb;0
found;verb;2
versatile;adjective;1
surplice;noun;4
flatter;verb;3
flatter;verb;2
syncopated;adjective;2
octagon;noun;1
gp;noun;3
firmament;noun;1
ubiquitous;adjective;1
toast;verb;7
portable;adjective;1
accompany;verb;2
train;noun;1
train;noun;2
accompany;verb;1
everlasting;adjective;1
terrine;noun;1
squash;verb;4
scream;noun;1
grassroots;noun;1
spoil;verb;0
windbreak;noun;1
frier;noun;1
spoil;verb;3
jagged;adjective;2
fusspot;noun;2
herb;noun;3
herb;noun;1
wholefood;noun;1
wholefood;noun;2
misanthrope;noun;1
platelet;noun;2
spore;noun;1
polite;adverb;1
whiff;noun;1
airtight;adjective;1
handily;adverb;4
estranged;adjective;1
fret;verb;1
estranged;adjective;2
saturday;noun;2
steep;verb;2
steep;verb;1
totem;noun;4
braai;noun;3
wank;noun;3
totem;noun;1
wank;noun;1
lavender;adjective;1
inexorable;adjective;1
coerce;adjective;2
bloom;noun;1
bombsite;noun;1
rp;noun;1
omen;noun;1
lumberyard;noun;2
pitiless;adjective;2
vernal;noun;3
low;adjective;5
low;adjective;0
low;adjective;1
low;adjective;2
low;adjective;3
play;noun;2
play;noun;1
play;noun;0
barracouta;noun;1
pound;verb;1
callipers;noun;1
curia;noun;4
callipers;noun;2
belch;verb;1
downturn;noun;1
hog;verb;2
policewoman;noun;1
reverend;noun;5
fool;noun;1
fool;noun;3
fool;noun;2
agent;noun;1
agent;noun;0
flap;verb;2
proceedings;noun;2
bread;noun;0
bread;noun;1
bread;noun;2
watchman;noun;2
invoke;verb;1
antics;noun;1
moccasin;noun;2
invoke;verb;2
blubber;noun;1
illusion;noun;1
puberty;adjective;1
timer;noun;1
bluff;noun;5
al;noun;1
venous;adjective;2
lashings;noun;1
floppy;adjective;3
floppy;adjective;2
constraint;noun;1
constraint;noun;2
forward;adjective;4
docile;adjective;1
echo;noun;1
echo;noun;5
thought;verb;0
throw;verb;3
summerhouse;noun;2
summerhouse;noun;1
supine;adjective;1
potato;noun;0
hipsters;noun;1
cashew;noun;4
shite;noun;1
gird;verb;2
gird;verb;3
quickstep;noun;1
money;noun;2
money;noun;3
money;noun;0
money;noun;1
aka;noun;1
adrift;adjective;1
adrift;adjective;2
wrought;verb;2
gunfire;noun;1
step;verb;0
zzz;noun;1
voyeur;noun;1
stomp;verb;1
stomp;verb;2
stomp;verb;3
unceremonious;adjective;1
euthanasia;noun;1
squiggle;noun;2
sap;verb;1
betwixt;adverb;2
squirrel;noun;1
marcasite;noun;3
knob;adverb;4
goody;noun;1
rationale;noun;1
moped;noun;3
newbie;noun;2
immerse;verb;1
lobe;noun;2
assent;noun;1
squinch;verb;2
pompous;adjective;1
fib;noun;1
leather;noun;0
trouser;verb;1
bairn;noun;1
chloride;noun;3
savvy;noun;1
oz;noun;2
arthritis;noun;2
oz;noun;1
effect;adverb;2
blackmail;noun;1
striated;adjective;1
depict;verb;2
credit;verb;1
depopulate;verb;1
indecipherable;adjective;1
smacker;noun;2
smacker;noun;1
shy;verb;1
moral;adverb;0
fibre;adjective;0
hand;verb;6
consort;verb;1
hand;verb;2
hand;verb;1
anal;adjective;3
diy;noun;1
belittle;verb;2
radiography;noun;4
macrocosm;noun;1
macrocosm;noun;2
lit;noun;3
peewee;noun;1
curacao;noun;2
outcome;noun;1
belladonna;noun;1
barbaric;noun;2
fortify;adjective;3
urgent;adjective;1
decorate;noun;2
gaelic;noun;3
been;verb;0
been;verb;1
been;verb;2
hale;adjective;1
rapids;noun;2
multimedia;noun;2
interim;adjective;2
glaring;adjective;1
turnstile;noun;1
sensuous;adjective;1
ah;noun;1
butane;noun;1
apt;noun;1
digit;adjective;2
digit;adjective;1
inadmissible;adjective;1
epidural;noun;2
headboard;noun;1
prompt;adjective;1
vertical;adjective;0
room;noun;2
room;noun;3
blink;verb;1
room;noun;1
rung;verb;1
date;noun;0
billfold;noun;3
cringe;adjective;1
inside;adverb;0
handclap;noun;2
swarm;verb;1
woodland;noun;1
outtake;noun;1
someday;adverb;1
swan;noun;1
crayfish;noun;2
swan;noun;3
mace;noun;3
ease;verb;1
mace;noun;1
article;noun;2
vacate;verb;1
alter;verb;1
masquerade;verb;1
manner;noun;1
chromium;noun;1
hooch;noun;1
savoury;adjective;1
savoury;adjective;0
disdain;noun;1
language;noun;0
penguin;noun;1
tertiary;adjective;1
grant;noun;1
grant;noun;2
nosh;noun;1
nosh;noun;2
archeology;noun;2
father;verb;1
marginal;noun;2
manual;noun;1
facility;noun;1
facility;noun;2
manual;noun;4
sucker;verb;2
wellspring;noun;2
drawer;noun;0
angle;noun;0
angle;noun;2
unflinching;adjective;1
text;noun;4
fixture;noun;1
galvanized;adjective;3
text;noun;0
text;noun;1
spaceman;noun;2
dingo;noun;1
pitch;noun;0
pitch;noun;1
pitch;noun;2
pitch;noun;3
shake;noun;4
pitch;noun;5
transcontinental;adjective;2
rack;noun;2
rack;noun;3
rerun;verb;1
rack;noun;1
disclaim;noun;1
proper;adjective;1
video;noun;1
video;noun;0
croon;noun;3
video;noun;2
indubitable;adjective;2
nascent;adjective;1
comfort;noun;0
comfort;noun;1
litchi;noun;2
agree;noun;1
multi;noun;2
multi;noun;1
bake;verb;1
bake;verb;0
forwards;adverb;0
stride;verb;1
fillip;noun;1
pounce;verb;1
quixotic;adjective;1
conductor;noun;1
prodigious;adjective;1
foreskin;noun;1
appease;verb;1
recant;verb;2
brownstone;noun;1
classicism;noun;2
model;noun;2
model;noun;1
off;adjective;2
visual;adjective;1
gesture;noun;5
gesture;noun;4
habituated;adjective;1
gesture;noun;1
protect;noun;3
phase;adverb;2
protect;noun;1
protect;noun;0
cherub;noun;2
cherub;noun;3
present;verb;1
famous;adjective;0
car;noun;2
car;noun;3
car;noun;0
car;noun;1
dictionary;noun;5
dictionary;noun;4
scrotum;noun;0
bancassurance;noun;3
goingover;noun;2
wary;adjective;1
metropolis;noun;1
unquestionable;adjective;2
clunk;noun;1
naval;adjective;1
bedevil;verb;1
pace;noun;5
pace;noun;2
pace;noun;1
finale;noun;2
diaphragm;noun;3
diaphragm;noun;2
narrow;noun;2
floe;noun;1
eggplant;noun;2
narrow;noun;3
gazelle;noun;2
cocky;adjective;1
narrow;noun;4
brief;noun;1
mutate;noun;3
playmate;noun;2
playmate;noun;1
erotic;adjective;1
warm;noun;1
earmark;verb;1
whiskers;noun;1
ameliorate;verb;2
barkeeper;noun;5
snit;noun;2
sp;noun;2
tightrope;verb;4
giga;noun;1
screw;verb;1
manana;adverb;1
screw;verb;2
mahogany;noun;1
charts;noun;1
clown;noun;4
dysfunction;noun;1
bicker;verb;2
augment;verb;1
o;noun;1
o;noun;0
demon;verb;6
roux;noun;2
humpbacked;adjective;1
approximate;adjective;0
wallet;noun;2
wallet;noun;3
domicile;noun;1
blew;verb;1
behest;noun;1
at;noun;2
enter;noun;1
wellargued;adjective;1
inextricable;adjective;1
gold;noun;6
gold;noun;4
gold;noun;3
gold;noun;2
collide;adjective;2
gold;noun;0
cloud;verb;0
fedora;noun;3
presenteeism;noun;3
aye;adverb;2
weighbridge;noun;1
magazine;noun;2
magazine;noun;0
cuffs;noun;3
maroon;noun;1
goblet;noun;1
tubby;adjective;1
goad;verb;1
thence;adverb;1
swansong;noun;1
high;adjective;4
perish;noun;4
high;adjective;1
high;adjective;0
high;adjective;3
high;adjective;2
script;noun;1
script;noun;2
adverb;noun;0
yellow;adjective;3
normal;adverb;2
yellow;adjective;1
yellow;adjective;0
curse;verb;1
eminent;adjective;2
normal;adverb;1
sunbed;noun;1
roadhouse;noun;1
sun;adjective;1
sun;adjective;2
marksman;noun;4
stick;adjective;3
fondue;noun;3
half;adjective;2
lordship;noun;2
thanksgiving;noun;1
philharmonic;adjective;2
thanksgiving;noun;5
subtitle;noun;1
bondage;noun;1
bondage;noun;3
zany;adjective;1
contempt;noun;2
contempt;noun;1
comic;noun;3
comic;noun;1
airgun;noun;2
reroute;verb;1
fag;noun;2
provost;noun;1
fag;noun;1
indemnity;noun;1
dustpan;noun;2
opulent;adjective;2
mandrill;noun;3
speed;adjective;1
indoctrinate;verb;1
speed;adjective;2
solemn;verb;1
unemployed;noun;3
unemployed;noun;2
lemming;noun;5
wearing;adjective;2
lemming;noun;1
failing;noun;1
struck;verb;1
awake;adjective;1
dignity;noun;2
providence;noun;1
bombed;adjective;2
ecosystem;noun;2
banquet;noun;1
wise;noun;1
wise;noun;2
whirligig;noun;2
uae;noun;3
pair;noun;1
stop;adjective;3
stop;adjective;2
loose;verb;2
plumed;adjective;2
triad;noun;1
position;noun;0
pink;adjective;1
hippie;noun;2
pink;adjective;0
thought;noun;1
gypsy;noun;2
prepacked;adjective;1
hare;noun;2
ostrich;adjective;2
hare;noun;1
watch;noun;1
esp;adverb;0
watch;noun;2
integral;adjective;1
pouf;noun;2
unbuckle;verb;3
down;verb;2
down;verb;1
slurp;verb;1
slurp;verb;2
red;noun;4
red;noun;3
red;noun;2
red;noun;1
consternation;noun;2
rascal;noun;1
rascal;noun;2
sun;noun;2
sun;noun;3
sun;noun;0
sun;noun;1
rundown;noun;1
jam;noun;1
jam;noun;2
bump;verb;1
jam;noun;5
complaisance;noun;2
payslip;noun;1
adjourn;verb;1
rehearse;verb;3
rehearse;verb;2
universe;noun;2
universe;noun;1
waterhole;noun;2
percussion;noun;2
percussion;noun;1
chrome;noun;3
chrome;noun;2
invalid;adjective;1
capsize;verb;1
dissimilar;adjective;1
bull;noun;0
bull;noun;1
bull;noun;2
bull;noun;3
bull;noun;4
bull;noun;5
hew;verb;1
elder;adjective;1
elder;adjective;2
lees;noun;1
bookkeeping;noun;1
apothecary;noun;1
nick;noun;1
flag;noun;3
flag;noun;2
flag;noun;1
impermanence;noun;1
demist;verb;3
scream;verb;3
whale;noun;0
scream;verb;4
abomination;noun;2
croak;verb;3
croak;verb;2
selfpossession;noun;1
cutthroat;noun;3
croak;verb;4
sideshow;noun;2
itv;noun;1
grew;verb;1
issue;verb;2
megalith;noun;1
issue;verb;1
sprinkle;noun;3
sprinkle;noun;2
compere;noun;2
spittoon;noun;6
squelch;verb;2
squelch;verb;3
gruntled;adjective;1
credit;noun;2
credit;noun;0
credit;noun;1
credit;noun;4
imitate;noun;1
tramlines;noun;2
dirge;noun;4
whirlybird;noun;1
psychopathology;noun;1
average;noun;2
average;noun;1
gobbet;noun;1
discursive;adjective;1
survey;noun;1
derby;noun;1
derby;noun;2
doghouse;adjective;4
sou;noun;1
sheer;verb;1
slice;verb;6
slice;verb;5
frustrate;verb;2
frustrate;verb;1
prostitute;noun;1
jocular;adjective;3
trite;adjective;1
pinkie;noun;1
condensation;noun;4
condensation;noun;5
snoot;noun;1
especially;adverb;0
gulp;verb;2
takeaway;noun;1
gulp;verb;1
anglican;noun;2
earphones;noun;1
celtic;adjective;4
space;adjective;2
space;adjective;1
median;adjective;1
captious;adjective;2
doodah;noun;1
kleptomania;noun;1
species;noun;2
play;adjective;1
riddle;noun;2
cholera;noun;3
auspices;noun;1
gift;adjective;4
gift;adjective;3
bludgeon;verb;1
hiss;verb;3
hiss;verb;2
bastard;noun;2
bastard;noun;1
unthinking;adjective;1
thalidomide;noun;1
valley;noun;1
telly;noun;1
sniff;verb;1
sniff;verb;0
fund;noun;2
pose;noun;1
elite;noun;3
elite;noun;2
millennium;noun;1
abnegate;verb;1
true;adjective;2
battalion;noun;1
prey;noun;2
gop;noun;3
wares;noun;2
swell;adjective;1
string;verb;2
anus;adverb;4
piece;verb;2
piece;verb;1
arraign;verb;2
snorkel;noun;2
ineffectual;adjective;1
dogie;noun;3
sax;noun;3
sloe;noun;2
sloe;noun;3
achieve;noun;1
achieve;noun;0
number;noun;2
number;noun;3
number;noun;0
number;noun;1
chiropodist;noun;1
languish;verb;1
tat;noun;3
valance;noun;3
troika;noun;1
unambiguous;adjective;1
bystander;noun;1
small;adjective;5
fete;verb;2
small;adjective;1
erm;noun;3
small;adjective;2
pyrotechnics;noun;2
pyrotechnics;noun;3
precinct;noun;1
seamy;adjective;5
speck;noun;1
raise;verb;1
raise;verb;0
raise;verb;2
raise;verb;5
bespoke;adjective;2
hang;verb;2
hang;verb;0
hang;verb;1
sen;noun;2
frost;noun;2
frost;noun;3
par;noun;2
covet;adjective;1
unused;adjective;1
drill;noun;9
doctor;noun;3
isle;noun;2
bloodstream;noun;1
splint;noun;2
hermit;noun;1
drill;noun;1
botulism;noun;1
defile;noun;2
typhus;noun;3
ms;noun;3
ms;noun;2
ms;noun;1
bespeak;verb;1
crowd;verb;1
crowd;verb;2
welly;noun;3
netball;noun;2
sludge;noun;1
authentic;adjective;2
fathom;noun;1
incidental;noun;2
disagreeable;adjective;1
moviegoer;noun;1
log;noun;2
log;noun;1
online;adjective;3
blowsy;adjective;3
sale;noun;0
grid;noun;3
grid;noun;2
malnourished;adjective;1
lexicography;noun;5
horse;adverb;1
steady;adverb;3
pinstripe;noun;2
dither;noun;2
yankee;noun;3
preordain;verb;1
leap;noun;2
leap;noun;1
commune;noun;0
cinderella;noun;1
cinderella;noun;2
flown;verb;1
sunken;adjective;3
sunken;adjective;2
sabre;noun;3
sabre;noun;2
unpack;verb;2
unpack;verb;3
handset;noun;1
v;adjective;1
metre;noun;4
yodel;verb;2
portmanteau;adjective;1
metre;noun;0
eschew;verb;1
uninhibited;adjective;1
devil;noun;7
tableau;noun;2
periphery;noun;2
periphery;noun;1
glassware;noun;1
intervene;verb;1
nuke;noun;2
fell;verb;2
lodestar;noun;3
cant;verb;1
fell;verb;1
reprise;noun;8
essence;adjective;4
somehow;adverb;1
shine;noun;1
pesky;adjective;1
tap;adjective;2
frazzled;adjective;1
frazzled;adjective;2
hosanna;noun;1
mountaintop;noun;1
shovel;noun;3
overweight;adjective;1
parabola;noun;1
harvest;noun;5
harvest;noun;1
harvest;noun;0
pathos;noun;1
spatula;noun;2
notch;noun;1
majorette;noun;2
appreciable;adjective;1
expresso;noun;2
men;noun;0
evaporate;verb;1
kick;noun;4
kick;noun;2
kick;noun;1
potential;adjective;1
begin;verb;0
begin;verb;1
shorthand;noun;4
shorthand;noun;3
shorthand;noun;2
hawk;adjective;2
flea;noun;1
liable;noun;1
nebulous;adjective;2
spouse;noun;1
quality;noun;1
quality;noun;0
tessellate;adjective;2
tendentious;adjective;1
chowder;noun;2
rentier;noun;1
selfdelusion;noun;1
vault;noun;2
vault;noun;3
vault;noun;1
reclaim;noun;1
docket;noun;1
cunning;adjective;3
enzyme;noun;1
docket;noun;2
superior;noun;3
option;adjective;1
stress;verb;4
stress;verb;1
cuff;noun;1
cuff;noun;2
handkerchief;noun;2
liberty;verb;2
rontgen;noun;2
amidships;adverb;1
beta;noun;1
peppermint;noun;4
peppermint;noun;3
sulphur;noun;2
paddy;noun;1
full;adjective;0
full;adjective;1
sulphur;noun;1
full;adjective;5
homey;adjective;2
coward;noun;1
blowhard;noun;1
weak;noun;0
couscous;noun;4
salvation;noun;7
salvation;noun;1
mallee;noun;2
salvation;noun;2
mozzarella;noun;4
wise;adjective;1
dichotomy;noun;1
garret;noun;1
tower;adjective;1
mope;verb;5
gratuity;noun;1
mope;verb;2
elect;noun;1
elect;noun;0
elect;noun;2
bug;noun;2
bug;noun;1
brag;noun;1
stoic;adjective;1
clipped;adjective;2
gm;noun;1
artificial;adjective;0
pencil;adjective;1
ribbon;adjective;4
driftwood;noun;1
chirpy;adjective;1
fusillade;noun;1
footbridge;noun;1
ornithology;noun;1
bullet;adjective;1
bullet;adjective;4
false;adjective;2
fry;noun;0
carburettor;noun;1
compass;noun;2
compass;noun;3
makeshift;adjective;2
arise;verb;1
zulu;adjective;2
victorian;adjective;5
untrammelled;adjective;1
scirocco;noun;2
slipper;noun;1
too;adverb;0
pernicious;adjective;1
canister;noun;1
canister;noun;2
shoestring;noun;2
stockade;noun;3
polymath;noun;1
numerous;adjective;1
grasstree;noun;1
framework;noun;2
leasehold;noun;4
pillage;verb;1
convene;noun;1
leasehold;noun;3
reckon;verb;1
philately;noun;3
altogether;noun;3
ward;noun;2
nambypamby;adjective;1
foe;noun;1
but;adverb;1
referendum;noun;2
vogue;noun;3
grope;verb;1
grope;verb;2
tuppence;verb;5
naive;adjective;2
frenzy;noun;2
broadside;noun;1
roof;noun;2
roof;noun;1
discrete;adjective;1
pipe;verb;1
zionism;noun;1
tiff;noun;1
posit;verb;0
byway;noun;1
skidpan;noun;3
shekels;noun;1
importunate;adjective;2
unassuming;adjective;2
potboiler;noun;1
confederate;noun;1
slaw;noun;3
chocolate;noun;0
chocolate;noun;1
chocolate;noun;2
row;noun;0
infertile;noun;4
grudge;verb;1
grudge;verb;2
map;noun;0
map;noun;1
flick;noun;0
mallet;noun;0
periodical;noun;1
milkman;noun;1
preface;noun;2
cheap;adjective;3
wonderland;noun;2
cheap;adjective;2
speed;verb;1
week;adjective;1
tang;adjective;3
con;adjective;0
twat;noun;1
twat;noun;2
savoy;noun;2
represent;verb;1
represent;verb;0
represent;verb;2
uncoordinated;adjective;1
equivocal;verb;2
springtime;noun;1
curtain;noun;2
note;noun;1
note;noun;0
protest;adverb;2
chessboard;noun;2
transcend;noun;2
till;noun;3
stocking;noun;3
album;noun;1
album;noun;3
emasculate;verb;1
postnuptial;adjective;1
craps;noun;4
dissident;noun;2
stamp;noun;1
anti;adjective;3
anti;adjective;2
anti;adjective;5
anti;adjective;4
touchline;noun;1
sleeve;noun;2
sleeve;noun;1
sleeve;noun;0
valium;noun;1
cloakroom;noun;1
guardhouse;noun;1
mandate;noun;1
mandate;noun;2
comply;adjective;3
insignia;noun;1
newsy;adjective;1
force;noun;1
force;noun;0
force;noun;2
vinaigrette;noun;5
walk;noun;0
screwy;adjective;1
ass;noun;1
ass;noun;0
ass;noun;2
dirt;noun;4
docusoap;noun;1
assizes;noun;2
glance;verb;1
convent;noun;1
convent;noun;0
eagle;noun;2
eagle;noun;3
cadet;noun;1
baseboard;noun;2
midst;noun;1
hold;noun;0
hold;noun;1
hold;noun;3
