WORD;POS;STRUCTURE
wood;noun;1
previous;adjective;1
armed;adjective;1
custom;noun;1
improve;verb;1
buttock;noun;1
birth;noun;1
marriage;noun;1
as;stop word;1
delay;noun;1
break;verb;1
large;adjective;1
bishop;noun;1
divide;verb;1
impossible;adjective;1
towards;stop word;1
push;verb;1
active;noun;1
violence;noun;1
event;noun;1
express;noun;1
deep;adjective;1
kick;verb;1
treatment;noun;1
sell;verb;1
brown;adjective;1
loom;verb;1
politically;adverb;1
bomb;noun;1
liquid;adjective;1
fixed;adjective;1
hurt;verb;1
boiling;adjective;1
cup;noun;1
before;adverb;1
toy;noun;1
member;noun;1
diamond;noun;1
mean;noun;1
each;stop word;1
directly;adverb;1
guess;verb;1
halfway;adverb;1
organize;verb;1
clay;noun;1
train;noun;1
rough;adjective;1
later;adjective;1
wide;adjective;1
admire;verb;1
hate;verb;1
shut;verb;1
bit;noun;1
powder;noun;1
tear;noun;1
damage;verb;1
mucus;noun;1
strange;adjective;1
meal;noun;1
king;noun;1
intent;noun;1
trip;noun;1
live;verb;1
burst;verb;1
malicious;adjective;1
agreed;adjective;1
glass;noun;1
electricity;noun;1
interest;noun;1
lie;verb;1
direct;verb;1
airplane;noun;1
sense;noun;1
burn;verb;1
cabbage;noun;1
natural;noun;1
care;verb;1
actually;adverb;1
thought;noun;1
straight;adjective;1
available;adjective;1
land;noun;1
gas;noun;1
bicycle;noun;1
especially;adverb;1
charge;noun;1
mine;noun;1
mouth;noun;1
soccer;noun;1
later;adverb;1
floor;noun;1
envious;adjective;1
child;noun;1
girl;noun;1
fine;adjective;1
stage;noun;1
corner;noun;1
courage;noun;1
normal;adjective;1
stalk;noun;1
teach;verb;1
body;noun;1
leg;noun;1
exercise;noun;1
out;adverb;1
remain;verb;1
statement;noun;1
rule;noun;1
pattern;noun;1
obtain;verb;1
cause;noun;1
compound;noun;1
perhaps;adverb;1
post;verb;1
screen;noun;1
funny;adjective;1
intend;verb;1
write;verb;1
fair;noun;1
satisfy;verb;1
fur;noun;1
badly;adverb;1
out;stop word;1
difficult;adjective;1
shape;noun;1
sodium;noun;1
which;stop word;1
lot;noun;1
drunk;adjective;1
manage;verb;1
collar;noun;1
bore;verb;1
battle;noun;1
easily;adverb;1
sweet;adjective;1
threatening;adjective;1
prayer;noun;1
tax;noun;1
tent;noun;1
process;noun;1
upper;adjective;1
disapproval;noun;1
ought;verb;1
act;verb;1
back;adverb;1
essential;adjective;1
corporal;noun;1
silkworm;noun;1
red;adjective;1
plane;noun;1
smell;noun;1
computation;noun;1
cause;verb;1
express;verb;1
thanks;noun;1
if;stop word;1
recent;adjective;1
steep;adjective;1
hospital;noun;1
race;noun;1
quick;adjective;1
participle;noun;1
evil;adjective;1
attract;verb;1
book;noun;1
suddenly;adverb;1
arrange;verb;1
nose;noun;1
understanding;noun;1
contain;verb;1
success;noun;1
thing;noun;1
pleased;adjective;1
noun;noun;1
record;verb;1
neutron;noun;1
sew;verb;1
grammar;noun;1
rich;adjective;1
harm;noun;1
brain;noun;1
bullet;noun;1
salty;adjective;1
admiral;noun;1
friend;noun;1
outside;adjective;1
sun;noun;1
paper;noun;1
disagree;verb;1
invite;verb;1
developer;noun;1
emphasize;verb;1
before;stop word;1
press;verb;1
uncomfortable;adjective;1
shelter;noun;1
atom;noun;1
roof;noun;1
watch;verb;1
inner;adjective;1
enjoy;verb;1
chew;verb;1
spend;verb;1
arrive;verb;1
buy;verb;1
tyre;noun;1
pray;verb;1
that;stop word;1
eat;verb;1
curve;noun;1
breathe;verb;1
gasoline;noun;1
ancient;adjective;1
green;adjective;1
head;noun;1
useless;adjective;1
ruler;noun;1
fat;adjective;1
annoy;verb;1
lunch;noun;1
beautiful;adjective;1
noise;noun;1
number;noun;1
garden;noun;2
heat;verb;2
reddish;adjective;2
lynx;noun;2
slide;verb;2
spine;noun;2
vest;noun;2
shelves;noun;2
western;adjective;2
stevedore;noun;2
cake;noun;2
bluish;adjective;2
coatroom;noun;2
bellboy;noun;2
windscreen;noun;2
weigh;verb;2
shuttlecock;noun;2
holiday;noun;2
wax;noun;2
insanitary;adjective;2
gunge;noun;2
bottom;adjective;2
teletypewriter;noun;2
rent;noun;2
injure;verb;2
truck;noun;2
u;noun;2
skate;noun;2
rule;verb;2
washcloth;noun;2
clean;noun;2
vet;noun;2
fat;noun;2
shelf;noun;2
hotchpotch;noun;2
wire;noun;2
pair;noun;2
airletter;noun;2
ice;noun;2
winter;noun;2
europe;noun;2
wallpaper;noun;2
slowpoke;noun;2
watch;noun;2
polystyrene;noun;2
jeans;noun;2
lockjaw;noun;2
lettuce;noun;2
bury;verb;2
octopus;noun;2
doorjamb;noun;2
lobotomy;noun;2
forest;noun;2
oar;noun;2
united;adjective;2
moon;noun;2
shellfish;noun;2
congress;noun;2
expiry;noun;2
stinger;noun;2
nosebag;noun;2
diaeresis;noun;2
wild;adjective;2
bridge;noun;2
polish;noun;2
rooster;noun;2
airmail;noun;2
algebra;noun;2
above;adjective;2
reply;noun;2
blow;verb;2
freeze;verb;2
soppy;adjective;2
asian;adjective;2
mailman;noun;2
tennis;noun;2
bumper;noun;2
centigrade;noun;2
gobstopper;noun;2
oatmeal;noun;2
housewife;noun;2
liver;noun;2
court;noun;2
china;noun;2
gravestone;noun;2
broiler;noun;2
contract;noun;2
flag;noun;2
shorten;verb;2
chiropodist;noun;2
colourful;adjective;2
panties;noun;2
volcano;noun;2
oarlock;noun;2
women;noun;2
teleprinter;noun;2
spring;noun;2
messy;adjective;2
waste;noun;2
watchband;noun;2
february;noun;2
countryman;noun;2
celsius;noun;2
hopeful;adjective;2
caretaker;noun;2
autumn;noun;2
parenthesis;noun;2
cut;noun;2
wick;noun;2
bartender;noun;2
famous;adjective;2
toe;noun;2
hiphuggers;noun;2
walkaway;noun;2
bee;noun;2
untidy;adjective;2
shopkeeper;noun;2
lava;noun;2
tusk;noun;2
man;verb;2
backbone;noun;2
lizard;noun;2
mileometer;noun;2
yin;noun;2
slam;noun;2
boil;noun;2
crushing;adjective;2
art;noun;2
boatswain;noun;2
salad;noun;2
light;verb;2
fillet;noun;2
oven;noun;2
peewit;noun;2
scale;noun;2
polythene;noun;2
bookstore;noun;2
skate;verb;2
lorry;noun;2
fortunate;adjective;2
peacock;noun;2
owner;noun;2
sign;verb;2
mum;noun;2
share;noun;2
toilet;noun;2
smooth;verb;2
monk;noun;2
janitor;noun;2
lodger;noun;2
aerogramme;noun;2
satellite;noun;2
geometry;noun;2
yard;noun;2
bake;verb;2
park;noun;2
groundhog;noun;2
flagstaff;noun;2
november;noun;2
backtalk;noun;2
vacation;noun;2
restaurant;noun;2
taxi;noun;2
titbit;noun;2
pearl;noun;2
conceit;noun;2
conceitedness;noun;2
abseil;verb;2
hipsters;noun;2
sweater;noun;2
jug;noun;2
coccyx;noun;2
electrocardiograph;noun;2
jaw;noun;2
current;noun;2
monastery;noun;2
storekeeper;noun;2
thunder;noun;2
antenatal;adjective;2
watchstrap;noun;2
vacationer;noun;2
bosun;noun;2
skirt;verb;2
faucet;noun;2
operate;verb;2
metre;noun;2
veterinarian;noun;2
bobcat;noun;2
facecloth;noun;2
metric;adjective;2
romantic;adjective;2
skirt;noun;2
budgie;noun;2
september;noun;2
cornflor;noun;2
network;noun;2
indian;adjective;2
confidant;noun;2
equation;noun;2
sting;verb;2
prenatal;adjective;2
board;noun;2
zip;noun;2
limestone;noun;2
mushroom;noun;2
dissatisfied;adjective;2
underwear;noun;2
sculpture;noun;2
march;noun;2
backchat;noun;2
cigarette;noun;2
oyster;noun;2
in;adverb;2
reptile;noun;2
complain;verb;2
rarely;adverb;2
peppermint;noun;2
intern;noun;2
pitcher;noun;2
cobweb;noun;2
similarity;noun;2
representative;noun;2
sink;noun;2
cloakroom;noun;2
lucky;adjective;2
pavement;noun;2
cot;noun;2
north;noun;2
married;adjective;2
trailer;noun;2
walker;noun;2
luck;noun;2
peafowl;noun;2
pocket;noun;2
weather;noun;2
myself;stop word;2
candy;noun;2
flour;noun;2
bring;verb;2
violent;adjective;2
bellhop;noun;2
lease;noun;2
request;noun;2
sidewalk;noun;2
unborn;adjective;2
existence;noun;2
rappel;verb;2
satan;noun;2
flute;noun;2
peahen;noun;2
pantyhose;noun;2
sandbox;noun;2
january;noun;2
kitchen;noun;2
diaper;noun;2
ape;noun;2
yang;noun;2
mould;noun;2
overpass;noun;2
flashlight;noun;2
cord;noun;2
driver;noun;2
welterweight;noun;2
deadlock;noun;2
cornstarch;noun;2
net;noun;2
brass;noun;2
grave;noun;2
apart;adverb;2
west;noun;2
tentacle;noun;2
spinal;adjective;2
odometer;noun;2
cab;noun;2
supermarket;noun;2
torch;noun;2
checkout;noun;2
undershirt;noun;2
carrycot;noun;2
cliff;noun;2
honey;noun;2
key;adjective;2
denim;noun;2
soap;noun;2
zinc;noun;2
settle;verb;2
rucksack;noun;2
hiker;noun;2
backwards;adverb;2
aubergine;noun;2
bull;noun;2
rapids;noun;2
flutist;noun;2
lightning;noun;2
chief;noun;2
complaint;noun;2
tidy;adjective;2
disinvestment;noun;2
gunk;noun;2
backpack;noun;2
chalk;noun;2
cheque;noun;2
telex;noun;2
molasses;noun;2
map;noun;2
mini;noun;2
lawn;noun;2
tomato;noun;2
nun;noun;2
flu;noun;2
woollens;noun;2
treacle;noun;2
flagpole;noun;2
influenza;noun;2
hemp;noun;2
hang;verb;2
nudist;noun;2
tights;noun;2
plaintiff;noun;2
draughtboard;noun;2
naked;adjective;2
naturist;noun;2
flash;noun;2
courgette;noun;2
cooker;noun;2
raise;verb;2
crib;noun;2
east;adjective;2
polyethylene;noun;2
expiration;noun;2
spout;noun;2
tenth;noun;2
sweet;noun;2
racket;noun;2
hip;noun;2
basin;noun;2
leasehold;adjective;2
reality;noun;2
jumper;noun;2
mile;noun;2
silvery;adjective;2
jawbreaker;noun;2
arithmetic;noun;2
shin;verb;2
plexiglass;noun;2
homemaker;noun;2
slam;verb;2
doctor;noun;2
october;noun;2
filet;verb;2
eggplant;noun;2
bathroom;noun;2
divestment;noun;2
holstein;noun;2
rid;adjective;2
hallway;noun;2
podiatrist;noun;2
fender;noun;2
april;noun;2
trousers;noun;2
roll;noun;2
cupboard;noun;2
whitewater;noun;2
flautist;noun;2
draught;noun;2
bramble;noun;2
candle;noun;2
uneven;adjective;2
walkover;noun;2
along;adverb;2
roll;verb;2
hotel;noun;2
budgerigar;noun;2
rowlock;noun;2
joint;noun;2
styrofoam;noun;2
shinny;verb;2
unsanitary;adjective;2
folding;adjective;2
philosophy;noun;2
spider;noun;2
tenon;noun;2
knit;verb;2
bile;noun;2
portacrib;noun;2
mom;noun;2
blackberry;noun;2
dieresis;noun;2
square;noun;2
spiderweb;noun;2
sappy;adjective;2
tailbone;noun;2
very;adjective;2
coriander;noun;2
pastry;noun;2
cooked;adjective;2
storm;noun;2
pushchair;noun;2
chocolate;noun;2
african;adjective;2
st;noun;2
stroller;noun;2
pedlar;noun;2
doorway;noun;2
tombstone;noun;2
mishmash;noun;2
august;adjective;2
boxer;noun;2
birdie;noun;2
obligatory;adjective;2
transient;adjective;2
slowcoach;noun;2
inactive;adjective;2
caravan;noun;2
tobacco;noun;2
cock;noun;2
miniskirt;noun;2
checker;noun;2
pronounce;verb;2
unload;verb;2
mathematics;noun;2
flyover;noun;2
barman;noun;2
hall;noun;2
stockholder;noun;2
convent;noun;2
feedbag;noun;2
checkerboard;noun;2
house;verb;2
included;adjective;2
elephant;noun;2
track;noun;2
december;noun;2
path;noun;2
effectively;adverb;2
leaseholder;noun;2
bracket;noun;2
cannabis;noun;2
holidaymaker;noun;2
sudden;adjective;2
compatriot;noun;2
knickers;noun;2
tap;noun;2
spout;verb;2
stock;noun;2
mexican;adjective;2
copper;noun;2
demand;noun;2
southern;adjective;2
doorpost;noun;2
throw;verb;2
bathtub;noun;2
lightweight;adjective;2
grill;noun;2
second;noun;2
chicken;noun;2
porridge;noun;2
devil;noun;2
lip;noun;2
zucchini;noun;2
sandpit;noun;2
middleweight;noun;2
roomer;noun;2
transitory;adjective;2
bar;noun;2
mediterranean;adjective;2
summer;noun;2
nude;adjective;2
tribe;noun;2
bookshop;noun;2
houseman;noun;2
date;noun;2
bath;noun;2
docker;noun;2
lapwing;noun;2
cattle;noun;2
muscle;noun;2
shareholder;noun;2
complainant;noun;2
legal;adjective;2
pie;noun;2
wash;verb;2
sting;noun;2
badminton;noun;2
sleeve;noun;2
gorilla;noun;2
peddler;noun;2
feathered;adjective;2
calcium;noun;2
silly;adjective;2
postman;noun;2
woodchuck;noun;2
mortise;noun;2
north;adjective;2
tidbit;noun;2
windbag;noun;2
average;noun;2
tetanus;noun;2
gasbag;noun;2
quietly;adverb;2
leucotomy;noun;2
stove;noun;2
headstone;noun;2
monkey;noun;2
south;noun;2
resemblance;noun;2
pregnant;adjective;2
order;verb;2
fungus;noun;2
chinese;adjective;2
signature;noun;2
document;noun;2
perspex;noun;2
climber;noun;2
fine;adverb;2
neat;adjective;2
fit;adjective;2
chimpanzee;noun;2
european;adjective;2
ecg;noun;2
friesian;noun;2
mandatory;adjective;2
stalemate;noun;2
compulsory;adjective;2
mint;noun;2
season;noun;2
nappy;noun;2
stream;noun;2
south;adjective;2
cilantro;noun;2
wrist;noun;2
cucumber;noun;2
west;adjective;2
zipper;noun;2
windshield;noun;2
fief;noun;3
ormolu;noun;3
monsignor;noun;3
glandular;adjective;3
aplomb;noun;3
reminiscent;adjective;3
scram;verb;3
topdressing;noun;3
imposition;noun;3
minimum;adjective;3
weed;noun;3
gently;adverb;3
poppycock;noun;3
bureau;noun;3
bewildering;adjective;3
twitter;noun;3
soundproof;adjective;3
mallet;noun;3
sir;noun;3
sweetbread;noun;3
automatically;adverb;3
pterodactyl;noun;3
modelling;noun;3
determinate;adjective;3
nitrate;noun;3
baroque;adjective;3
anesthesiologist;noun;3
graphics;noun;3
goody;noun;3
spiral;adjective;3
pantheism;noun;3
premise;noun;3
pad;verb;3
squawk;verb;3
pussyfoot;verb;3
half;stop word;3
code;verb;3
stead;noun;3
fluster;verb;3
reverence;verb;3
lounge;noun;3
birdsong;noun;3
rebuild;verb;3
encounter;noun;3
ditchwater;noun;3
bang;verb;3
noblewoman;noun;3
kudos;noun;3
nobleman;noun;3
degenerate;noun;3
incredibly;adverb;3
pantyliner;noun;3
drizzle;noun;3
elimination;noun;3
baseless;adjective;3
basilica;noun;3
boxcar;noun;3
wazoo;noun;3
inclination;noun;3
unalloyed;adjective;3
rhino;noun;3
accomplish;verb;3
chinless;adjective;3
nameplate;noun;3
haven;noun;3
cystitis;noun;3
lovable;adjective;3
smith;noun;3
derogatory;adjective;3
heighten;verb;3
eclipse;verb;3
haste;noun;3
handmade;adjective;3
liverwurst;noun;3
regroup;verb;3
abstention;noun;3
a;noun;3
initial;adjective;3
sicken;verb;3
blaze;noun;3
turquoise;noun;3
trivialize;verb;3
cybernetics;noun;3
quota;noun;3
tarty;adjective;3
gesticulate;verb;3
tussock;noun;3
card;noun;3
orient;verb;3
major;verb;3
disciplinarian;noun;3
inhere;verb;3
sarcophagus;noun;3
zydeco;noun;3
probe;noun;3
living;adjective;3
assist;noun;3
hgv;noun;3
theocracy;noun;3
eminence;noun;3
scout;verb;3
twisted;adjective;3
bondholder;noun;3
veto;verb;3
maybug;noun;3
midlands;noun;3
bigmouth;noun;3
ornate;adjective;3
passionflower;noun;3
same;stop word;3
constrain;verb;3
cheese;noun;3
overdose;noun;3
jan;noun;3
latino;noun;3
scandalmonger;noun;3
subject;adjective;3
equator;noun;3
cheesecake;noun;3
apex;noun;3
compartment;noun;3
jejune;adjective;3
gratuitous;adjective;3
sadhu;noun;3
flooring;noun;3
invertebrate;noun;3
sinhalese;noun;3
governess;noun;3
autopilot;noun;3
accession;noun;3
frozen;adjective;3
earthworm;noun;3
caper;verb;3
foundry;noun;3
seamanship;noun;3
stuck;adjective;3
saree;noun;3
o'er;adverb;3
moorland;noun;3
hierarchy;noun;3
germane;adjective;3
unobserved;adjective;3
ghoul;noun;3
caravanning;noun;3
moslem;noun;3
uncritical;adjective;3
snappish;adjective;3
outfox;verb;3
deterrent;noun;3
bifurcate;verb;3
macaroni;noun;3
misogynist;noun;3
nausea;noun;3
wuss;noun;3
yodel;verb;3
bodge;noun;3
client;noun;3
moist;adjective;3
genitive;noun;3
suit;noun;3
awful;adverb;3
tailored;adjective;3
snowbird;noun;3
sideswipe;verb;3
adjustable;adjective;3
schwa;noun;3
mere;noun;3
drank;noun;3
militiaman;noun;3
mouthwash;noun;3
turntable;noun;3
grating;noun;3
alum;noun;3
humanism;noun;3
clad;adjective;3
circumflex;noun;3
shakedown;noun;3
spermicide;noun;3
homeowner;noun;3
uncomprehending;adjective;3
shire;noun;3
myriad;adjective;3
lint;noun;3
thinner;noun;3
happening;noun;3
palliate;verb;3
crosswalk;noun;3
secular;adjective;3
labor;noun;3
defensible;adjective;3
peyote;noun;3
joyriding;noun;3
collector;noun;3
plenteous;adjective;3
primarily;adverb;3
taught;noun;3
libra;noun;3
graduate;noun;3
reputed;adjective;3
aloof;adjective;3
imitative;adjective;3
tbs;noun;3
professional;adjective;3
badger;verb;3
retrieval;noun;3
whisk;noun;3
peritonitis;noun;3
stigmata;noun;3
granary;adjective;3
bookseller;noun;3
neutralist;adjective;3
dotage;noun;3
contradictory;adjective;3
cairn;noun;3
pronounced;adjective;3
flood;noun;3
earnings;noun;3
clodhopper;noun;3
payable;adjective;3
hector;verb;3
feathery;adjective;3
cougar;noun;3
incestuous;adjective;3
gingivitis;noun;3
inordinate;adjective;3
awash;adjective;3
rush;noun;3
pat;verb;3
crap;adjective;3
paradise;noun;3
awake;verb;3
unmarked;adjective;3
quack;noun;3
candidate;noun;3
levity;noun;3
aftershave;noun;3
haulier;noun;3
coop;verb;3
broccoli;noun;3
continuity;noun;3
claret;noun;3
poniard;noun;3
plateau;noun;3
linguistic;adjective;3
delusion;noun;3
stagger;noun;3
embarrassment;noun;3
elevator;noun;3
chill;adjective;3
galoot;noun;3
choosy;adjective;3
column;noun;3
following;stop word;3
superannuated;adjective;3
benzene;noun;3
clash;verb;3
throng;verb;3
machine;noun;3
exploitation;noun;3
thong;noun;3
hewn;noun;3
arraign;verb;3
novel;adjective;3
peroration;noun;3
tracer;noun;3
sunset;noun;3
hitch;verb;3
philosopher;noun;3
allergic;adjective;3
contrite;adjective;3
diffident;adjective;3
pianola;noun;3
all;noun;3
overwhelming;adjective;3
chinese;noun;3
joule;noun;3
pliers;noun;3
defensive;noun;3
mystery;noun;3
unlit;adjective;3
plait;noun;3
engineer;verb;3
mobile;adjective;3
brontosaurus;noun;3
putrescent;adjective;3
caress;verb;3
lubricant;noun;3
emulsion;noun;3
jewelled;adjective;3
phone;verb;3
porthole;noun;3
crucifixion;noun;3
dichotomy;noun;3
lacy;adjective;3
ravings;noun;3
supernova;noun;3
snr;noun;3
abut;verb;3
categorical;adjective;3
alumnus;noun;3
veneer;noun;3
treeless;adjective;3
signalman;noun;3
whipping;noun;3
perjurer;noun;3
workstation;noun;3
tease;verb;3
airwaves;noun;3
preview;noun;3
telegraphist;noun;3
flap;verb;3
titled;adjective;3
faze;verb;3
rigor;noun;3
passé;adjective;3
herbaceous;adjective;3
test;verb;3
fetter;verb;3
recce;noun;3
