WORD;POS;STRUCTURE
indigent;adjective;2
designing;adjective;3
redhead;noun;1
demijohn;noun;1
automaton;noun;1
automaton;noun;2
saree;noun;2
therein;adverb;1
sportsmanlike;adjective;1
prominent;adjective;2
prominent;adjective;1
soggy;adjective;1
marketing;noun;1
otherness;noun;0
totalitarian;adjective;1
arboretum;noun;2
partner;noun;2
chum;noun;1
partner;noun;1
feline;noun;2
bachelor;noun;2
pedestrian;noun;1
hacker;noun;1
strike;noun;8
laminate;noun;1
strike;noun;5
strike;noun;4
strike;noun;6
strike;noun;3
fluctuation;noun;1
constitutionalism;noun;5
bedfellow;noun;1
portcullis;noun;5
mileometer;noun;0
fearless;adjective;1
clap;noun;1
grinder;noun;2
membrane;noun;1
sentence;noun;0
officially;adverb;0
sentence;noun;3
fitted;adjective;1
special;noun;1
shanty;noun;2
piston;noun;1
stance;noun;1
multilateral;adjective;2
italicize;verb;3
strained;adjective;1
secrete;verb;1
pillbox;noun;1
purvey;verb;1
pillbox;noun;2
herculean;adjective;1
tumultuous;adjective;1
md;noun;1
md;noun;4
unfulfilled;adjective;1
unfulfilled;adjective;2
headstone;noun;0
sardine;noun;2
restored;adjective;1
foreshadow;verb;1
noticeable;adjective;1
mistrust;noun;1
fossil;noun;2
fossil;noun;1
ascot;noun;3
pasty;noun;1
onrush;noun;1
spoken;noun;1
symmetry;noun;2
pause;noun;1
vociferous;adjective;1
gaucho;noun;3
vociferous;adjective;2
thorax;noun;1
tongue;noun;3
rescue;verb;1
individuality;noun;1
track;noun;2
track;noun;5
tongue;noun;4
wallpaper;verb;1
reprimand;verb;1
valet;verb;1
serpent;noun;3
shyster;noun;8
bally;adverb;2
turquoise;noun;1
cautious;adjective;2
houseproud;adjective;2
bandolier;noun;1
divisible;adjective;1
bradawl;noun;2
blackboard;noun;1
mi5;noun;3
panther;noun;2
panther;noun;3
louse;noun;1
howdy;noun;4
donor;noun;2
tease;noun;1
donor;noun;1
unionist;noun;2
corruption;noun;2
poem;noun;0
corruption;noun;1
roof;verb;1
peak;adjective;1
peak;adjective;2
atypical;adjective;1
ultraviolet;adjective;1
ultraviolet;adjective;2
gallery;noun;2
gallery;noun;3
understand;verb;0
gallery;noun;1
oasis;noun;1
project;noun;1
vengeance;noun;1
unstudied;adjective;1
charity;noun;1
charity;noun;2
jaunt;noun;1
pound;noun;4
showy;adjective;2
planter;noun;4
ping;verb;2
share;verb;0
ping;verb;1
rough;noun;2
rough;noun;1
rough;noun;5
rats;noun;3
forbearance;noun;2
productive;adjective;1
brother;noun;2
brother;noun;3
brother;noun;1
viewfinder;noun;2
hem;verb;4
hem;verb;1
should;verb;2
should;verb;1
hem;verb;2
stillbirth;noun;1
graduate;verb;3
graduate;verb;2
graduate;verb;1
disillusion;verb;1
tarnish;noun;2
pentameter;noun;1
inhibition;noun;2
cordially;adverb;1
ma'am;noun;3
carton;noun;1
carton;noun;2
passive;noun;4
textbook;noun;1
buttonhole;noun;4
buttonhole;noun;1
intrinsic;adjective;1
light;adjective;0
light;adjective;1
light;adjective;2
perfectionist;noun;2
pachyderm;noun;3
support;noun;1
belt;verb;1
ordnance;noun;2
time;noun;0
physician;noun;1
stubborn;adjective;1
stubborn;adjective;2
rowboat;noun;1
ore;noun;1
experiential;adjective;1
access;verb;1
consumption;noun;2
consumption;noun;1
stygian;adjective;1
linesman;noun;2
linesman;noun;4
throb;noun;4
time;noun;4
time;noun;6
shorn;verb;3
toddy;noun;1
wrong;adjective;2
wrong;adjective;1
wrong;adjective;0
manfully;adverb;3
atmospherics;noun;3
boss;adjective;2
made;noun;1
made;noun;2
ploy;noun;1
pediatrics;noun;2
influence;noun;1
influence;noun;0
claustrophobia;noun;2
bite;verb;0
bite;verb;1
bite;verb;2
bite;verb;3
spokesperson;noun;2
lewd;adjective;1
absorbing;adjective;1
odour;noun;2
afresh;adverb;1
tenor;noun;2
bloater;noun;1
vp;noun;3
shawl;noun;3
rifle;verb;2
rifle;verb;1
vacation;noun;1
wheelchair;noun;1
spur;noun;1
spur;noun;3
bonanza;noun;1
porous;adjective;1
short;adverb;2
short;adverb;1
along;adverb;1
along;adverb;0
namesake;noun;1
sacred;adjective;1
palpate;verb;1
speeding;noun;2
nightshirt;noun;2
stylus;noun;1
enough;adverb;1
enough;adverb;0
enough;adverb;2
straw;noun;1
chatty;adjective;1
chatty;adjective;2
straw;noun;2
stylus;noun;3
benefactor;noun;1
feast;noun;1
skier;noun;5
feast;noun;3
businesslike;adjective;1
barricade;verb;4
prospectus;noun;1
pioneer;noun;1
shutdown;noun;2
rap;verb;4
rap;verb;5
rap;verb;1
rap;verb;2
coaster;noun;4
sandpaper;verb;2
coaster;noun;1
yonder;adverb;1
try;noun;1
cay;noun;4
mastectomy;noun;2
wobbly;noun;1
ghat;noun;2
ghat;noun;1
irksome;adjective;1
jitterbug;noun;3
awry;adjective;1
utter;adjective;2
confuse;verb;0
confuse;verb;1
finagle;verb;1
emerging;adjective;2
finagle;verb;2
upshot;noun;3
typographic;adjective;2
waxy;adjective;1
mot;noun;2
redouble;verb;1
lath;noun;6
rainwater;noun;1
upstairs;noun;1
happily;adverb;2
happily;adverb;1
pink;noun;1
misinform;verb;1
wringer;noun;1
savagery;noun;1
ocean;noun;1
crouch;verb;3
wringer;noun;3
someway;adverb;2
garment;noun;1
bookstall;noun;2
pair;verb;1
queue;noun;1
spawn;verb;1
queue;noun;2
expediency;noun;1
beseem;verb;2
abolish;verb;1
naturist;noun;0
scaffolding;noun;1
transact;verb;1
vulnerable;adjective;1
seminar;noun;2
crocodile;noun;2
crocodile;noun;1
spit;noun;3
spit;noun;2
spit;noun;1
salt;adjective;1
wrack;noun;3
medicinal;adjective;1
medicinal;adjective;2
stall;verb;1
melon;noun;1
buffalo;noun;4
clarinet;noun;1
buffalo;noun;2
gallivant;verb;1
pasture;verb;1
total;noun;3
farthing;noun;2
mitigating;adjective;1
pasture;verb;2
humanoid;adjective;1
contribution;noun;3
contribution;noun;1
hasp;noun;2
thinner;noun;4
forbade;noun;1
palaeontology;noun;2
x;verb;2
spoilt;adjective;1
seismic;adjective;4
obliging;adjective;1
mitt;noun;3
mitt;noun;2
mitt;noun;1
merge;verb;1
demote;verb;1
alluring;adjective;2
credence;noun;2
pom;noun;1
phosphorus;noun;1
formality;noun;1
submission;noun;3
submission;noun;1
signal;noun;3
signal;noun;1
raw;noun;2
hive;noun;1
raw;noun;1
stag;noun;4
central;adjective;1
central;adjective;0
stag;noun;1
topiary;noun;1
sublieutenant;noun;2
amaze;verb;1
newt;noun;1
timeserver;noun;1
sunshade;noun;4
overnight;adjective;1
instalment;noun;2
unwonted;adjective;1
whaling;noun;3
crunch;noun;1
obedience;noun;2
bossanova;noun;1
pimento;noun;2
shimmer;verb;3
groomsman;noun;2
steamship;noun;1
brisk;adjective;2
brisk;adjective;1
renascent;adjective;1
amerasian;noun;2
leitmotif;noun;2
inelegant;adjective;2
kickboxing;noun;6
zeal;noun;1
easel;noun;1
humble;adjective;4
offbeat;adjective;2
humble;adjective;2
booking;noun;2
booking;noun;1
humble;adjective;1
douche;noun;1
douche;noun;3
pupa;noun;1
collar;verb;2
qualification;noun;2
qualification;noun;1
verve;noun;1
south;noun;1
south;noun;0
seek;verb;2
decaffeinated;adjective;2
sprawl;noun;3
cigarette;noun;0
sprawl;noun;4
high;noun;5
unoccupied;adjective;2
egotistical;adjective;1
high;noun;1
high;noun;3
parimutuel;noun;2
misdirect;verb;3
jonah;noun;1
vale;noun;4
schoolboy;noun;2
vale;noun;1
distinguish;verb;1
undervalue;verb;1
concertina;noun;2
responsibility;noun;3
mistress;noun;3
mistress;noun;2
mistress;noun;1
sophisticated;adjective;2
sophisticated;adjective;3
churchman;noun;2
woody;adjective;2
will;verb;2
will;verb;0
shakeout;noun;4
pitchout;noun;3
shakeout;noun;2
tinfoil;noun;1
evasive;adjective;1
allies;noun;1
allies;noun;3
mislead;verb;2
wellie;noun;2
venomous;adjective;3
standard;adjective;2
axe;noun;1
standard;adjective;0
axe;noun;3
shuffle;verb;2
torpedo;noun;1
dragonfly;noun;1
schoolteacher;noun;1
techno;noun;1
stem;verb;1
stem;verb;0
whoop;verb;2
mincingly;adverb;2
whoop;verb;1
kp;noun;4
workhorse;noun;1
workhorse;noun;2
dodge;noun;1
entire;adjective;1
overseer;noun;2
demagnetize;verb;1
untiring;adjective;2
remand;verb;2
wine;noun;0
tongs;noun;2
bewildering;adjective;1
collectivism;noun;1
scraggly;adjective;1
battery;noun;1
battery;noun;0
battery;noun;2
charged;adjective;1
fandango;noun;2
billhook;noun;3
bill;verb;3
bill;verb;2
drapery;noun;2
drapery;noun;1
stitching;noun;2
northeast;noun;4
northeast;noun;1
merchandise;noun;1
headsquare;noun;3
tabloid;noun;1
devout;adjective;1
devout;adjective;2
bracken;noun;1
celebrity;noun;2
celebrity;noun;1
stir;verb;2
adulterer;noun;1
well;adverb;3
well;adverb;2
paperback;noun;1
well;adverb;0
novelty;noun;1
novelty;noun;3
blitz;noun;1
touched;adjective;1
secluded;adjective;1
ventriloquism;noun;1
daydream;noun;2
unobserved;adjective;1
acolyte;noun;1
shoot;noun;1
battleship;noun;2
frantic;adjective;1
frantic;adjective;2
teardrop;noun;1
post;noun;3
post;noun;2
post;noun;1
post;noun;0
modelling;noun;3
ability;noun;2
ability;noun;0
ability;noun;1
squally;adjective;3
spaniard;noun;2
unhurt;adjective;1
seamstress;noun;1
dry;verb;1
digger;noun;6
banker;noun;1
formulate;verb;1
lain;noun;1
stateroom;noun;4
dyspepsia;noun;2
unheeded;adjective;1
roundabout;noun;5
tamp;verb;4
sou`wester;noun;1
sou`wester;noun;2
bestride;verb;1
move;noun;3
etc;adverb;1
gnarled;adjective;4
gnarled;adjective;3
orient;verb;1
tyrannize;verb;1
orient;verb;2
card;noun;3
card;noun;2
card;noun;1
unheard;adjective;1
physiotherapist;noun;2
straightaway;noun;3
whacking;adjective;2
vaseline;noun;1
turbocharger;noun;2
male;adjective;2
cheesecloth;noun;2
male;adjective;0
male;adjective;1
prisoner;noun;1
prisoner;noun;3
subtext;noun;2
stopcock;noun;1
exhaust;noun;1
needy;adjective;2
prejudice;verb;3
bop;noun;1
larva;noun;2
promise;verb;1
wish;noun;2
bop;noun;4
wish;noun;0
wish;noun;1
sideburns;noun;1
turbine;noun;1
solder;verb;3
gangway;noun;2
gangway;noun;3
cassette;noun;1
color;noun;0
color;noun;2
color;noun;4
catalan;noun;1
aggregate;adjective;1
tailboard;noun;2
stuff;verb;2
stuff;verb;1
input;verb;1
superstitious;adjective;2
pare;verb;1
pare;verb;2
avenge;verb;1
emboss;verb;1
yoga;noun;3
expectant;adjective;1
extraordinarily;adverb;1
kibitz;verb;2
yogurt;noun;5
fortitude;noun;1
staggering;adjective;2
reconnoitre;noun;2
plasterer;noun;6
above;adverb;1
reward;noun;1
miss;noun;5
climb;verb;0
climb;verb;1
climb;verb;2
tame;verb;2
solemn;adjective;1
solemn;adjective;2
niggle;verb;2
instrumentation;noun;1
dais;noun;0
acquittal;noun;1
glance;noun;2
glance;noun;1
cotyledon;noun;1
copyright;noun;2
quarterfinal;noun;2
shortfall;noun;1
operate;verb;0
childcare;noun;1
chic;adjective;2
short;noun;1
short;noun;2
short;noun;3
cooked;adjective;0
amuse;verb;0
amuse;verb;1
sj;noun;4
uncommitted;adjective;2
guaranty;noun;2
footage;noun;1
contention;noun;1
return;verb;3
return;verb;0
marginal;adjective;7
hardcover;adjective;1
marginal;adjective;2
stairway;noun;4
lookalike;noun;1
tvp;noun;3
prep;verb;1
viaduct;noun;2
latest;adjective;1
allocation;noun;2
misfire;verb;2
spread;verb;2
spread;verb;1
spread;verb;0
instinct;noun;1
shampoo;noun;3
socialist;noun;2
noodle;noun;1
lope;verb;2
consign;verb;1
unprofessional;adjective;1
landscaper;noun;1
nave;noun;1
found;verb;6
found;verb;1
found;verb;0
found;verb;2
puritanism;noun;3
puritanism;noun;2
americanize;verb;2
versatile;adjective;1
i'd;noun;1
surplice;noun;2
twinset;noun;3
flatter;verb;1
flatter;verb;3
flatter;verb;2
gp;noun;4
octagon;noun;1
toast;verb;1
firmament;noun;5
egocentric;adjective;1
blender;noun;1
velor;noun;2
characterise;verb;2
accompany;verb;2
train;noun;1
accompany;verb;1
pipe;noun;1
schizophrenia;noun;1
yielding;adjective;2
trey;noun;2
scream;noun;1
planner;noun;1
sober;adjective;3
oilcloth;noun;1
frier;noun;4
windbreak;noun;1
finished;adjective;2
finished;adjective;1
exposition;noun;2
enclosure;noun;1
spoil;verb;5
jagged;adjective;1
togetherness;noun;1
mint;noun;2
fusspot;noun;2
herb;noun;1
ballplayer;noun;3
platelet;noun;2
dishonesty;noun;1
spore;noun;2
bugaboo;noun;2
whiff;noun;2
airtight;adjective;1
gladly;adverb;2
estranged;adjective;1
externalize;verb;1
fret;verb;1
estranged;adjective;2
steep;verb;6
superstition;noun;2
site;noun;4
steep;verb;1
obtuse;adjective;2
sitter;noun;2
psychotherapy;noun;4
cull;noun;1
nightstand;noun;1
lodging;noun;1
totem;noun;1
wank;noun;1
spartan;adjective;2
unsociable;adjective;1
stoplight;noun;2
histamine;noun;1
ringlet;noun;3
tread;noun;1
bloom;noun;1
absinth;noun;2
bloom;noun;2
moneymaker;noun;1
jar;verb;2
omen;noun;1
lumberyard;noun;1
oxon;noun;1
poteen;noun;2
pitiless;adjective;3
jellied;adjective;3
joyriding;noun;2
scarab;noun;5
wheat;noun;0
low;adjective;0
low;adjective;1
low;adjective;2
empties;noun;1
play;noun;3
play;noun;2
play;noun;1
play;noun;0
riffle;verb;1
sickbed;noun;1
pound;verb;4
pound;verb;3
pound;verb;2
pound;verb;1
callipers;noun;2
belch;verb;1
solely;adverb;1
hog;verb;1
voyage;verb;1
reverend;noun;9
policewoman;noun;1
fool;noun;1
fool;noun;2
peaceable;adjective;2
peaceable;adjective;1
agent;noun;2
agent;noun;1
monies;noun;1
flap;verb;1
flap;verb;2
nosedive;verb;3
nosedive;verb;2
total;verb;1
bread;noun;0
bread;noun;1
antics;noun;1
moccasin;noun;1
blubber;noun;3
unlovely;adjective;5
broadcaster;noun;1
illusion;noun;1
landlady;noun;2
babysit;verb;1
uptown;adverb;2
bluff;noun;1
forefront;noun;3
venous;adjective;2
floppy;adjective;1
constraint;noun;1
constraint;noun;2
alteration;noun;1
docile;adjective;1
echo;noun;1
inspector;noun;1
throw;verb;0
factorial;noun;0
misplace;verb;1
summerhouse;noun;1
throw;verb;2
thirsty;adjective;2
supine;adjective;1
hipsters;noun;0
potato;noun;1
cashew;noun;1
cashew;noun;2
shite;noun;3
gird;verb;1
anchorage;noun;1
quickstep;noun;1
anchorage;noun;5
money;noun;2
money;noun;0
money;noun;1
money;noun;6
aka;noun;1
adrift;adjective;1
adrift;adjective;2
sobriety;noun;1
gunfire;noun;2
terrarium;noun;1
euthanasia;noun;4
rawhide;noun;1
olympian;noun;2
step;verb;1
voyeur;noun;1
mobility;noun;1
constrain;verb;1
stomp;verb;2
stomp;verb;3
bevelled;adjective;1
diverge;verb;2
unceremonious;adjective;2
sap;verb;2
squirrel;noun;1
stark;adverb;1
quarto;noun;1
goody;noun;2
goody;noun;1
rationale;noun;1
lobe;noun;1
moped;noun;1
jasper;noun;1
immerse;verb;1
immerse;verb;2
deliquescent;adjective;1
fib;noun;1
leather;noun;0
leather;noun;2
bairn;noun;1
quaver;verb;3
chloride;noun;0
solace;noun;2
savvy;noun;1
quaint;adjective;2
oz;noun;3
alienation;noun;2
alienation;noun;1
paramor;noun;3
glut;verb;1
blackmail;noun;2
blackmail;noun;1
striated;adjective;1
cornflor;noun;0
depict;verb;1
credit;verb;1
credit;verb;2
depopulate;verb;2
ltd;noun;2
indecipherable;adjective;1
temp;verb;3
smacker;noun;3
pod;verb;3
shy;verb;1
yodel;noun;2
alright;adverb;1
invariably;adverb;1
consort;verb;2
silvery;adjective;0
chronological;adjective;1
hand;verb;2
hand;verb;1
retaliate;verb;1
anal;adjective;2
diy;noun;1
anal;adjective;4
belittle;verb;1
crick;verb;2
radiography;noun;3
macrocosm;noun;2
lit;noun;1
lit;noun;2
nighthawk;noun;1
belladonna;noun;2
belladonna;noun;1
outcome;noun;3
generalization;noun;2
urgent;adjective;1
gaelic;noun;2
postgraduate;adjective;6
borrower;noun;1
postgraduate;adjective;3
hale;adjective;1
enforced;adjective;1
crept;noun;2
devoted;adjective;1
verdure;noun;1
interim;adjective;3
walkout;noun;5
guardrail;noun;3
guardrail;noun;2
glaring;adjective;2
glaring;adjective;1
turnstile;noun;2
occupation;noun;1
ah;noun;1
butane;noun;1
reptilian;noun;1
inadmissible;adjective;1
budgetary;adjective;2
epidural;noun;1
headboard;noun;1
prompt;adjective;1
prompt;adjective;2
commanding;adjective;2
commanding;adjective;1
room;noun;2
blink;verb;2
blink;verb;1
room;noun;1
balderdash;noun;2
causality;noun;1
date;noun;0
billfold;noun;5
mysticism;noun;3
lilliputian;adjective;1
diminution;noun;2
inside;adverb;1
inside;adverb;0
inside;adverb;3
mystic;noun;1
digestible;adjective;1
powder;verb;1
primp;verb;1
sprinkle;verb;1
referee;noun;1
sprinkle;verb;4
sprinkle;verb;5
someday;adverb;2
tooth;noun;1
monastic;adjective;1
swan;noun;2
crayfish;noun;3
mace;noun;3
ease;verb;1
ease;verb;2
ease;verb;3
plunder;noun;2
mace;noun;4
patience;noun;2
vacate;verb;1
alter;verb;1
concomitant;adjective;1
spitfire;noun;1
incontinent;adjective;3
incontinent;adjective;2
patience;noun;1
spheroid;noun;2
manner;noun;1
pickle;verb;2
supervene;verb;2
chromium;noun;3
paperboy;noun;2
savoury;adjective;2
savoury;adjective;1
lower;verb;4
disdain;noun;1
lower;verb;2
lower;verb;3
penguin;noun;1
tertiary;adjective;1
grant;noun;1
piccalilli;noun;2
nosh;noun;1
bandbox;noun;1
nosh;noun;2
warring;adjective;1
archeology;noun;2
skew;adjective;1
handicapped;adjective;2
robber;noun;1
manual;noun;1
facility;noun;1
inverse;noun;2
facility;noun;3
sucker;verb;2
declared;adjective;1
ostler;noun;2
poolroom;noun;1
drawer;noun;0
drawer;noun;1
angle;noun;1
angle;noun;0
angle;noun;2
unflinching;adjective;1
fixture;noun;1
ribbing;noun;1
galvanized;adjective;1
spaceman;noun;3
spaceman;noun;2
dingo;noun;1
pitch;noun;1
pitch;noun;2
pitch;noun;3
pitch;noun;4
ripple;verb;3
transcontinental;adjective;2
feeling;adjective;1
rack;noun;2
rerun;verb;1
gutless;adjective;2
rack;noun;4
proper;adjective;1
video;noun;3
video;noun;2
fertilizer;noun;1
greek;adjective;1
indubitable;adjective;1
nascent;adjective;1
comfort;noun;1
comfort;noun;2
litchi;noun;3
pmt;noun;10
crouton;noun;2
lodger;noun;0
bake;verb;1
bake;verb;0
forwards;adverb;1
beyond;noun;1
pervasive;adjective;2
said;adjective;1
pounce;verb;2
pounce;verb;3
fillip;noun;1
pounce;verb;1
durst;noun;2
conductor;noun;2
conductor;noun;1
quixotic;adjective;2
foreskin;noun;5
appease;verb;3
off;adjective;1
piggish;adjective;1
recant;verb;1
brownstone;noun;1
reiterate;verb;2
classicism;noun;3
model;noun;3
model;noun;2
model;noun;1
moiety;noun;1
visual;adjective;1
roomer;noun;0
gesture;noun;1
rustic;noun;2
awe;verb;2
cherub;noun;3
present;verb;1
cherub;noun;6
anaesthetize;verb;2
famous;adjective;0
famous;adjective;1
car;noun;4
given;adjective;1
car;noun;0
car;noun;1
adc;noun;5
scrotum;noun;6
dictionary;noun;2
dictionary;noun;1
present;verb;2
coalhole;noun;4
legerdemain;noun;2
goosebumps;noun;4
utilitarian;adjective;1
metropolis;noun;1
estimate;verb;2
unquestionable;adjective;1
maunder;verb;2
clunk;noun;1
disability;noun;1
naval;adjective;1
disinfectant;noun;1
doorjamb;noun;0
volley;verb;3
bedevil;verb;1
pace;noun;4
pace;noun;2
pace;noun;1
finale;noun;4
diaphragm;noun;1
diaphragm;noun;3
snuggle;verb;1
toadstool;noun;1
packet;noun;2
nuptials;noun;1
undergo;verb;1
gazelle;noun;3
cocky;adjective;1
eggplant;noun;0
thrash;verb;3
playmate;noun;1
erotic;adjective;3
erotic;adjective;1
earmark;verb;1
ameliorate;verb;1
