WORD;POS;STRUCTURE
narcolepsy;noun;5
canal;noun;1
tight;adjective;1
photography;noun;5
astragalus;noun;3
multiplicative;adjective;2
starch;noun;1
platyhelminth;noun;3
irascibility;noun;1
mentioner;noun;1
pleat;noun;3
diatomaceous;adjective;3
landmass;noun;1
bluegill;noun;3
partake;verb;1
vanquisher;noun;1
alga;noun;1
cease;verb;1
catch;noun;1
sicilian;noun;3
luggage;noun;3
thin;adjective;1
notionality;noun;3
comparable;adjective;1
intently;adverb;1
match;verb;1
engineering;noun;1
solanum;noun;3
plutonium;noun;6
metanephros;noun;3
deliverability;noun;1
apostle;noun;1
comprehensible;adjective;1
comforter;noun;1
judges;noun;2
striate;verb;2
puck;noun;1
specialty;noun;2
abomasum;noun;3
expostulation;noun;1
holarctic;adjective;1
feat;noun;1
resonance;noun;1
ripen;verb;1
recognition;noun;1
resent;verb;1
stain;verb;1
deserter;noun;1
ostensibly;adverb;1
forcibly;adverb;1
pinkish;adjective;1
alone;adverb;1
longness;noun;1
supernatural;adjective;1
display;noun;1
lustrous;adjective;1
feasible;adjective;1
aggressively;adverb;1
green;adjective;1
benefit;noun;1
soundness;noun;1
lump;noun;1
hydrant;noun;3
forestall;verb;1
regimen;noun;1
undergrounder;noun;1
minuend;noun;2
pull;noun;1
media;noun;3
ileum;noun;3
moss;noun;1
oath;noun;1
thong;noun;1
scientifically;adverb;1
condensate;noun;2
ghibelline;noun;5
thread;noun;1
damage;verb;1
exception;noun;1
figurativeness;noun;1
prominent;adjective;1
monocotyledon;noun;1
theseus;noun;8
sinuously;adverb;1
mouse;noun;1
creature;noun;1
otherness;noun;1
james;noun;1
damon;noun;4
slack;verb;1
instructor;noun;1
partner;noun;1
dispel;verb;1
relationship;noun;1
variance;noun;1
archenteron;noun;5
quarrelsome;adjective;1
diluent;noun;1
omnivorous;adjective;1
biogeographic;adjective;1
quite;adverb;1
blastocoel;noun;1
passport;noun;4
strike;noun;1
honeybee;noun;1
buildup;noun;1
fearless;adjective;1
child;noun;1
sharp;adjective;1
salivary;adjective;1
sentence;noun;1
shy;adjective;3
administer;verb;1
shanty;noun;3
saccharine;adjective;1
cookery;noun;3
amount;verb;1
lesser;adjective;1
physically;adverb;1
secrete;verb;1
polychaete;noun;2
hunt;verb;1
parallel;adverb;1
pyrimidine;noun;1
fall;verb;1
block;verb;1
silo;noun;3
convict;verb;1
carnivorous;adjective;1
descendent;noun;1
imprisonment;noun;6
impress;verb;1
mucopolysaccharide;noun;4
foreshadow;verb;1
ovariectomy;noun;2
noticeable;adjective;1
continuo;noun;3
neighbor;adjective;1
unseasonable;adjective;2
symmetry;noun;1
brownish;adjective;1
hodgepodge;noun;5
possess;verb;1
hospitalization;noun;1
radium;noun;5
offender;noun;1
vitamin;noun;1
thorax;noun;1
lineman;noun;2
tongue;noun;1
diphenylhydantoin;noun;5
free;adjective;1
legal;adjective;1
take;verb;1
raspberry;noun;1
serpent;noun;3
transform;verb;1
valid;adjective;1
marmoset;noun;1
husbander;noun;1
stop;verb;1
twilight;noun;1
divisible;adjective;1
creative;adjective;1
panther;noun;4
fibrous;adjective;1
pond;noun;5
droplet;noun;1
footed;adjective;1
medicinal;noun;1
actual;adjective;1
stake;verb;2
trench;noun;1
donor;noun;3
hardness;noun;1
flash;verb;1
seasonably;adverb;1
corruption;noun;1
confused;adjective;1
ratify;verb;1
maleness;noun;1
sore;adjective;2
understand;verb;1
class;verb;1
corrugation;noun;1
allium;noun;6
denture;noun;1
sensibleness;noun;1
grip;verb;1
bind;verb;1
parch;verb;1
mesozoic;adjective;8
bladder;noun;1
riboflavin;noun;4
field;noun;1
trophoblast;noun;3
noise;noun;1
restricted;adjective;1
shake;verb;1
brother;noun;1
pound;noun;1
wolf;noun;1
vertebra;noun;2
furry;adjective;1
malleability;noun;1
sunshine;noun;1
springy;adjective;1
tangle;noun;1
pericarp;noun;1
silky;adjective;1
armed;adjective;1
rim;noun;1
scholar;noun;1
corroborant;adjective;2
presumptuousness;noun;1
deterioration;noun;1
shout;noun;1
led;verb;1
defenselessness;noun;1
passionateness;noun;1
buttonhole;noun;3
ministration;noun;1
light;adjective;1
pilot;noun;1
ordnance;noun;1
saprophytic;adjective;1
belt;verb;1
crystallization;noun;1
physician;noun;1
stubborn;adjective;2
journalist;noun;1
gtp;noun;1
big;adjective;1
tumult;noun;1
spell;verb;2
wast;verb;1
linesman;noun;2
recliner;noun;1
piece;noun;1
radiant;adjective;1
office;noun;1
branding;noun;1
rotor;noun;2
coastal;adjective;2
thrust;noun;1
history;noun;1
agitator;noun;1
charge;verb;1
gelatine;noun;1
effortlessly;adverb;1
unkempt;adjective;3
helm;noun;1
insulter;noun;1
palearctic;adjective;1
again;adverb;1
influence;noun;1
arugula;noun;7
myriapod;noun;1
uracil;noun;1
bite;verb;1
native;adjective;1
productional;adjective;1
out;adverb;1
lewd;adjective;1
rowen;noun;2
shawl;noun;1
remedy;verb;1
consciousness;noun;1
unrelenting;adjective;1
normally;adverb;1
neoprene;noun;3
hydroid;noun;1
applied;adjective;1
thickness;noun;1
mannan;noun;5
proteinaceous;adjective;1
simultaneously;adverb;1
upward;adjective;1
bankbook;noun;3
adolescence;noun;2
singly;adverb;1
client;noun;2
contrary;noun;1
activism;noun;1
porous;adjective;1
makimono;noun;5
short;adverb;1
annexe;noun;1
sponsor;noun;1
nephritic;adjective;2
pubis;noun;4
transamination;noun;3
stoma;noun;2
electrochemical;adjective;1
infective;adjective;2
ray;noun;1
performability;noun;1
graft;noun;1
retaliation;noun;1
contradict;verb;1
crankiness;noun;8
crush;noun;2
pyrrha;noun;3
vasodilation;noun;3
straw;noun;1
lepidopteran;noun;1
summiteer;noun;1
town;noun;1
intermittent;adjective;2
progenitor;noun;1
adjuster;noun;1
strip;noun;1
specialize;verb;1
isthmus;noun;1
live;verb;1
rigid;adjective;1
protrusiveness;noun;1
tapeworm;noun;3
pome;noun;1
cardiac;adjective;1
loving;adjective;1
magyar;noun;2
disparage;verb;1
aspiration;noun;1
conquer;verb;1
perforator;noun;1
compulsion;noun;1
mars;noun;2
allergic;adjective;1
communalism;noun;1
persecution;noun;4
tiresome;adjective;3
wet;adjective;1
warn;verb;1
threadlike;adjective;1
nuclear;adjective;1
harness;noun;1
confuse;verb;1
reside;verb;1
upshot;noun;3
gossiper;noun;1
john;noun;1
reprehensible;adjective;1
fixative;noun;1
east;adjective;1
plebeian;adjective;2
waxy;adjective;2
astrology;noun;1
obliger;noun;1
behavior;noun;1
communal;adjective;1
inopportune;adjective;2
happily;adverb;1
cedar;noun;2
cheerful;adjective;1
sieve;noun;1
ephemeral;adjective;2
urge;verb;1
contradiction;noun;1
armlike;adjective;2
glauconite;noun;5
predict;verb;1
commendation;noun;3
slenderness;noun;1
sapless;adjective;2
allah;noun;1
valuable;adjective;1
garment;noun;1
radical;adjective;1
locomotion;noun;1
define;verb;1
mistaker;noun;1
rootstock;noun;5
proximal;adjective;1
next;adjective;1
hexamethylenetetramine;noun;4
diazepam;noun;2
snap;verb;1
suspect;noun;3
transact;verb;1
protestant;adjective;1
crocodile;noun;2
optician;noun;3
texture;noun;1
spit;noun;2
salt;adjective;3
dreamy;adjective;1
meanness;noun;1
imperfective;adjective;1
vitalization;noun;1
fly;verb;1
onset;noun;1
buccal;adjective;1
babylonian;noun;5
distort;verb;1
fluidness;noun;1
warrantableness;noun;1
minos;noun;4
clostridium;noun;5
nones;noun;1
wood;noun;1
clarinet;noun;5
scroll;noun;1
complete;verb;1
illicit;adjective;2
propose;verb;1
dutiful;adjective;1
artist;noun;1
modifiable;adjective;1
alternate;adjective;1
blastomere;noun;3
steel;noun;1
weedy;adjective;2
repenter;noun;1
enterprise;noun;1
dinucleotide;noun;2
cry;noun;1
misunderstand;verb;1
guanidine;noun;4
fragmental;adjective;1
sulfonamide;noun;9
penitence;noun;1
cleistogamous;adjective;4
acceptance;noun;1
merge;verb;1
mountainousness;noun;1
hat;noun;2
knightly;adjective;1
unbranched;adjective;1
demote;verb;1
nicotinic;adjective;10
submarine;adjective;3
ringed;adjective;2
accidental;adjective;1
geriatric;noun;3
phosphorus;noun;1
merit;noun;1
amaranth;noun;3
disinfection;noun;1
trial;noun;1
macrophage;noun;8
meristem;noun;2
pillar;noun;1
immoral;adjective;1
keyboarder;noun;1
joint;verb;2
idle;adjective;1
central;adjective;1
injustice;noun;1
red;adjective;1
liquidambar;noun;7
ecliptic;adjective;1
sensation;noun;1
ramp;noun;1
thalloid;adjective;2
seize;verb;1
amaze;verb;2
virus;noun;1
odored;adjective;1
overnight;adjective;2
particularism;noun;1
accumulation;noun;1
obedience;noun;1
reeding;noun;3
weber;noun;5
burbot;noun;1
hebrew;adjective;1
twofold;adjective;1
forbearer;noun;1
athlete;noun;1
react;verb;1
dependable;adjective;1
imago;noun;1
devilment;noun;1
fertileness;noun;1
night;noun;1
degenerateness;noun;3
slap;noun;2
blazon;verb;1
immaterial;adjective;1
booking;noun;1
humble;adjective;1
suspect;verb;2
anticonvulsant;adjective;4
qualification;noun;1
navel;noun;2
madder;noun;3
asbestos;noun;6
parasitization;noun;1
azt;noun;6
common;adjective;1
devotee;noun;3
possibility;noun;1
ignorantness;noun;1
vale;noun;2
distinguish;verb;1
rat;noun;1
demonstrational;adjective;1
window;noun;3
mistress;noun;2
around;adverb;1
lordosis;noun;2
dispatch;verb;1
incomparable;adjective;1
rutile;noun;6
transgression;noun;1
stature;noun;2
will;verb;1
lavender;noun;7
second;adjective;1
center;verb;1
thumb;noun;1
jelly;noun;1
descriptiveness;noun;1
choose;verb;1
calligraphy;noun;3
mislead;verb;1
horny;adjective;1
venomous;adjective;1
exultant;adjective;4
standard;adjective;1
dragonfly;noun;3
enjoyableness;noun;1
beard;noun;1
ponder;verb;1
languid;adjective;2
migrate;verb;1
dumb;adjective;1
portuguese;adjective;2
welfarism;noun;1
stratum;noun;1
entire;adjective;1
camas;noun;7
gene;noun;1
dealing;noun;1
appear;verb;1
goodwill;noun;1
member;noun;1
spathe;noun;2
permeate;verb;1
adulthood;noun;1
conflict;verb;1
compression;noun;1
fleetness;noun;1
fingertip;noun;2
effusiveness;noun;2
sporophyll;noun;2
superlative;adjective;1
spongy;adjective;1
tetany;noun;4
appearance;noun;1
journey;noun;1
chop;verb;1
attenuate;verb;1
forever;adverb;3
glycoside;noun;4
delay;noun;1
plaything;noun;1
gaea;noun;5
ugric;adjective;4
horn;noun;1
suggest;verb;1
project;verb;1
menopausal;adjective;2
devout;adjective;1
socially;adverb;1
stir;verb;1
sugar;noun;1
well;adverb;1
nonmetallic;adjective;1
annually;adverb;2
megaspore;noun;1
medicinally;adverb;1
imply;verb;1
reactive;adjective;2
fine;verb;1
fur;verb;3
aedes;noun;6
infraction;noun;1
compress;verb;1
aesthetically;adverb;1
aphelion;noun;2
shoot;noun;1
necessity;noun;1
oppositional;adjective;1
piper;noun;1
impart;verb;1
prickly;adjective;1
redia;noun;5
developable;adjective;1
post;noun;1
facetiously;adverb;4
incubate;verb;1
ability;noun;1
spaniard;noun;2
incliner;noun;1
unchasteness;noun;1
usual;adjective;1
basidium;noun;1
guaranty;noun;1
dry;verb;1
pig;noun;1
banker;noun;1
maternal;adjective;1
laxness;noun;2
wooden;adjective;1
eastern;adjective;1
degree;noun;1
minuteness;noun;1
berrylike;adjective;1
oblique;adjective;1
reproacher;noun;1
gesneriad;noun;9
card;noun;1
impair;verb;1
dominative;adjective;1
oophorectomy;noun;2
contestable;adjective;1
prisoner;noun;5
male;adjective;1
pathogenetic;adjective;1
companion;noun;1
muscarinic;adjective;10
fetus;noun;1
veiling;noun;1
dives;noun;2
larva;noun;1
promise;verb;1
express;verb;1
flit;noun;1
tempo;noun;4
watchfulness;noun;1
dishonest;adjective;1
respectably;adverb;1
properly;adverb;1
pipeful;noun;1
intimately;adverb;1
thalamus;noun;1
indicational;adjective;1
larkspur;noun;2
officially;adverb;1
wanness;noun;4
austere;adjective;1
stuff;verb;4
fineness;noun;1
remunerator;noun;1
pearl;noun;2
infuse;verb;2
odorize;verb;1
fight;noun;1
upset;verb;5
concealer;noun;2
avenge;verb;1
resoluteness;noun;1
concretize;verb;1
padding;noun;1
festiveness;noun;1
look;noun;1
component;noun;1
cradle;noun;1
ire;noun;2
deny;verb;1
fortitude;noun;1
hammerer;noun;1
wave;noun;1
went;verb;1
climb;verb;1
solemn;adjective;1
coercion;noun;1
eucharistic;adjective;1
satirical;adjective;1
usefulness;noun;1
suck;noun;1
dais;noun;1
foul;adjective;7
cotyledon;noun;1
epithelial;adjective;1
grazing;noun;1
equation;noun;1
clench;verb;0
junction;noun;1
ovum;noun;1
justice;noun;1
extraneous;adjective;1
amuse;verb;1
busyness;noun;1
orthorhombic;adjective;1
perissodactyl;noun;1
concave;adjective;1
daily;adjective;1
contention;noun;1
horseback;noun;1
return;verb;1
cottony;adjective;2
unjust;adjective;1
calcite;noun;1
sackful;noun;1
bradycardia;noun;2
tintype;noun;8
orthodox;noun;2
prosthesis;noun;3
falsify;verb;1
strident;adjective;3
multihull;noun;4
anisogamous;adjective;1
deposit;verb;1
amoeba;noun;1
spread;verb;1
instinct;noun;1
yielding;adjective;1
contradictory;adjective;1
warrant;verb;1
lively;adjective;1
knead;verb;1
found;verb;1
turmoil;noun;1
straight;adjective;1
jacobus;noun;1
tapping;noun;1
americanize;verb;1
lysis;noun;2
oral;adjective;1
upturn;verb;2
outcast;noun;1
firmament;noun;1
end;verb;1
immerse;verb;1
wholeness;noun;1
brightness;noun;1
uneasiness;noun;1
albumin;noun;1
accompany;verb;1
rugola;noun;7
june;noun;3
nail;verb;1
diploid;adjective;1
regret;verb;1
foxglove;noun;4
price;noun;1
structurally;adverb;1
verge;noun;1
spoil;verb;1
strong;adjective;1
magic;noun;4
collembolan;noun;3
accommodate;verb;1
mongoose;noun;7
jagged;adjective;1
mechanically;adverb;1
recallability;noun;1
herb;noun;1
terebinth;noun;5
innumerable;adjective;2
belle;noun;1
platelet;noun;2
scyphozoan;noun;1
othello;noun;4
spore;noun;1
gulliver;noun;10
cressida;noun;5
site;noun;1
value;noun;1
isomer;noun;1
alligator;noun;3
externalize;verb;1
fret;verb;1
previously;adverb;1
spinal;noun;1
guess;verb;2
steep;verb;1
miosis;noun;3
explain;verb;1
ic;noun;1
hawk;verb;4
scale;verb;1
wasted;adjective;1
planarity;noun;1
lodging;noun;1
regretfulness;noun;1
adore;verb;1
takings;noun;1
japanese;adjective;2
motorization;noun;1
assault;noun;1
triglyceride;noun;9
grain;noun;1
puncture;verb;2
placental;adjective;1
tragedy;noun;1
independence;noun;2
exposure;noun;1
omen;noun;1
painfulness;noun;1
heterocyclic;adjective;2
ducting;noun;1
sacerdotal;adjective;1
low;adjective;1
crown;verb;1
sanction;noun;1
ciliated;adjective;1
faithfulness;noun;1
jaborandi;noun;7
play;noun;1
fruited;adjective;1
coordination;noun;1
muffle;verb;1
implement;verb;1
pound;verb;1
solely;adverb;1
wear;verb;1
coenzyme;noun;1
castle;noun;1
predaceous;adjective;1
gladiatorial;adjective;2
lungful;noun;1
fool;noun;1
peaceable;adjective;1
agent;noun;1
differentness;noun;1
was;verb;1
stockiness;noun;1
shellac;noun;4
slating;noun;2
ladleful;noun;4
benefaction;noun;1
probability;noun;1
beet;noun;1
skycap;noun;7
biennial;adjective;1
involve;verb;1
bread;noun;1
nibelung;noun;5
stern;adjective;1
disposability;noun;1
unexpected;adjective;1
marginalize;verb;1
heed;verb;1
outsiderness;noun;1
northerly;adjective;1
tail;verb;1
continence;noun;1
copaiba;noun;2
escaper;noun;1
essentially;adverb;1
stand;verb;1
armyworm;noun;5
fluff;noun;1
distributivity;noun;1
plea;noun;1
disembowelment;noun;4
brick;noun;1
leguminous;adjective;1
sapphire;noun;4
dwarf;verb;4
constraint;noun;2
alteration;noun;1
docile;adjective;1
echo;noun;1
code;noun;1
perseus;noun;6
splice;verb;2
lao;noun;5
substratum;noun;1
coniferous;adjective;1
weighted;adjective;1
cashew;noun;4
potato;noun;2
anchorage;noun;1
louse;noun;1
drive;noun;1
roland;noun;1
dust;verb;3
money;noun;1
representativeness;noun;1
intense;adjective;1
suggester;noun;1
silly;adjective;2
iridescence;noun;1
champion;noun;3
sobriety;noun;1
grainy;adjective;1
extent;noun;1
setting;noun;1
gunfire;noun;1
peacefulness;noun;1
fishing;noun;1
insensitive;adjective;1
menacingly;adverb;1
tread;verb;1
gerbille;noun;2
hole;noun;1
picturize;verb;1
legislate;verb;1
constrain;verb;1
savory;adjective;1
constitutive;adjective;3
catch;verb;1
error;noun;1
advice;noun;1
sap;verb;1
neutron;noun;3
galaxy;noun;1
poet;noun;1
infer;verb;1
aspen;noun;7
bearing;noun;1
lobe;noun;1
widower;noun;1
nacre;noun;2
squeeze;noun;1
synthetically;adverb;2
agave;noun;1
dense;adjective;1
chill;noun;4
female;adjective;1
akin;adjective;1
stimulus;noun;1
immoderate;adjective;1
leather;noun;1
priest;noun;1
flatworm;noun;3
chloride;noun;1
weaponization;noun;1
pure;adjective;1
hear;verb;1
anting;noun;1
pentose;noun;1
pronoun;noun;1
astray;adverb;1
cooperate;verb;2
wronged;adjective;1
wound;verb;2
rational;adjective;1
seriousness;noun;2
scholarly;adjective;3
righteousness;noun;1
power;noun;1
fee;noun;1
depict;verb;1
lancelot;noun;4
antecedently;adverb;1
paschal;adjective;5
outline;noun;1
credit;verb;3
blackish;adjective;1
indecipherable;adjective;1
vulgarization;noun;1
unequaled;adjective;1
acceptable;adjective;1
prone;adjective;1
silvery;adjective;2
smoke;verb;1
feature;noun;1
hand;verb;1
ethereality;noun;1
citrulline;noun;6
shape;verb;1
pleasurability;noun;1
collarbone;noun;10
enclosure;noun;1
seasonableness;noun;1
blatantly;adverb;1
gonorrhea;noun;5
taoist;noun;8
astronomically;adverb;2
cape;noun;1
designator;noun;1
sasquatch;noun;3
northwards;adverb;2
outcome;noun;2
incitant;noun;1
willed;adjective;1
consume;verb;1
iris;noun;4
code;verb;1
been;verb;1
modality;noun;2
recessive;adjective;1
metazoan;noun;1
vomiter;noun;3
devoted;adjective;1
elephant;noun;1
disguise;verb;2
deep;adverb;1
reasonability;noun;1
turkish;adjective;5
store;verb;1
antelope;noun;1
average;adjective;1
syllabic;adjective;3
butane;noun;1
dapple;noun;5
plasma;noun;1
concern;verb;1
nucleolus;noun;3
shade;verb;1
xenograft;noun;4
disprove;verb;1
tractable;adjective;1
glucagon;noun;1
certainly;adverb;2
cannabinoid;noun;2
era;noun;3
muscarine;noun;9
commanding;adjective;1
strain;noun;1
liverwort;noun;5
transplantability;noun;1
bar;verb;1
foxing;noun;1
trade;noun;1
persuasiveness;noun;1
spiderwort;noun;7
drawing;noun;1
trail;verb;1
prior;adjective;1
incline;verb;1
carbonyl;noun;1
digestible;adjective;1
