WORD;POS;STRUCTURE
distance;adjective;2
premillennial;adjective;3
caftan;noun;2
flabby;adjective;2
flabby;adjective;1
flavorfully;adverb;1
philemon;noun;3
dandy;adjective;1
philemon;noun;1
fantastic;adjective;2
fantastic;adjective;1
nobbler;noun;4
changelessness;noun;1
extrapolate;verb;1
extrapolate;verb;2
epilog;noun;2
showman;noun;2
paraguayan;noun;3
postaxial;adjective;4
jock;noun;2
postaxial;adjective;1
briskly;adverb;1
nearsighted;adjective;2
rectangular;adjective;1
aberdonian;adjective;4
briskly;adverb;3
digressive;adjective;2
alloxan;noun;2
steady;adjective;2
mavin;noun;3
patriot;noun;0
turbidness;noun;3
wicket;noun;1
wicket;noun;2
wicket;noun;3
romani;noun;3
nuisance;noun;2
nuisance;noun;1
wale;verb;1
dahomeyan;noun;3
dahomeyan;noun;1
thighbone;noun;0
terminal;adjective;1
whirl;noun;1
acceptingly;adverb;1
whirl;noun;5
poor-mouth;verb;2
hophead;noun;1
punjabi;noun;1
got;verb;1
recumbency;noun;3
franker;noun;1
illustriousness;noun;1
hellcat;noun;2
ovidian;adjective;1
dispersible;adjective;2
dispersible;adjective;1
hypothyroidism;noun;1
frump;noun;5
sodomist;noun;2
frump;noun;3
bellboy;noun;4
disconnectedly;adverb;1
tutsi;noun;2
keystone;noun;4
arawakan;noun;1
vicarship;noun;5
unconscionableness;noun;1
will-less;adjective;1
expectably;adverb;2
homographic;adjective;1
unconscionableness;noun;4
hot-melt;noun;2
delamination;noun;1
consumptively;adverb;3
value-free;adjective;1
worser;adverb;1
aeonian;adjective;2
pinyin;noun;3
antipoetic;adjective;1
equine;adjective;1
blastulation;noun;1
scombroid;adjective;0
unifoliolate;adjective;1
punctuality;noun;2
vicarship;noun;2
limiting;adjective;2
settling;noun;0
pawnor;noun;2
limiting;adjective;1
rnase;noun;0
pedunculated;adjective;1
photophobic;adjective;2
incorrigible;noun;2
lactogenic;adjective;2
ramblingly;adverb;1
adore;verb;1
slacken;verb;0
salt-and-pepper;adjective;2
slacken;verb;2
intertropical;adjective;1
forewarn;verb;1
a-go-go;noun;3
antithesis;noun;8
choreography;noun;1
choreography;noun;2
choreography;noun;3
antithesis;noun;2
antithesis;noun;1
epitomical;adjective;3
antithesis;noun;7
exogenous;adjective;2
exogenous;adjective;1
casework;noun;1
freeze-frame;noun;5
underclassman;noun;2
sol-fa;noun;3
phrenetic;adjective;2
retranslate;verb;1
straight;adjective;0
unaccompanied;adjective;1
apparatus;noun;2
apparatus;noun;1
apparatus;noun;0
snigger;verb;1
kennedyesque;adjective;4
cross-examiner;noun;10
mucro;noun;2
theurgical;adjective;2
star;noun;1
jugful;noun;2
objectively;adverb;1
remanufacturer;noun;1
jugful;noun;1
aversiveness;noun;3
indisputable;adjective;0
appendicectomy;noun;3
utopian;noun;1
ideologist;noun;1
ideologist;noun;2
ideologist;noun;3
poller;noun;6
cdna;noun;4
housel;noun;1
puller;noun;1
moonroof;noun;5
tatting;noun;3
tatting;noun;2
riband;noun;1
biomimetic;adjective;2
kinetosome;noun;1
glycyl;noun;2
microfaunal;adjective;3
gleefulness;noun;2
microfaunal;adjective;1
transcendentalist;noun;5
loden;noun;2
damozel;noun;1
bilious;adjective;2
bilious;adjective;1
bilious;adjective;5
oust;verb;1
pajamas;noun;1
oust;verb;3
oust;verb;2
hydroid;adjective;2
hydroid;adjective;1
much;adjective;1
sulphurous;adjective;1
heteroploid;adjective;1
ferrotype;noun;0
ferrotype;noun;1
screwer;noun;1
quattrocento;noun;1
flume;noun;1
foolproof;adjective;1
myoglobin;noun;0
flackery;noun;1
tipi;noun;1
trig;noun;1
syllabically;adverb;1
formatively;adverb;1
lignitic;adjective;1
bromidic;adjective;5
percipient;noun;3
percipient;noun;1
roost;noun;1
day-trade;verb;3
injurer;noun;2
flambeau;noun;0
shiatzu;noun;1
tramline;noun;4
eos;noun;2
anticlerical;adjective;3
eurasian;adjective;1
neo-scholasticism;noun;4
gulfweed;noun;2
broad-brush;adjective;1
alcmene;noun;0
churchgoing;adjective;1
epigrammatize;verb;5
filthiness;noun;2
filthiness;noun;3
demonization;noun;0
didn't;verb;1
futz;verb;4
demonization;noun;1
shut;verb;0
shut;verb;1
coniine;noun;3
pratfall;noun;1
suggester;noun;2
ambit;noun;1
demonization;noun;3
twirler;noun;1
receptively;adverb;1
petasus;noun;2
radiocarbon;noun;1
rough;adverb;1
rimmed;adjective;1
makeshift;noun;2
thickener;noun;3
appreciation;noun;0
appreciation;noun;1
associationistic;adjective;2
half-pint;adjective;1
theosophical;adjective;4
sleeplike;adjective;2
purposely;adverb;1
laden;adjective;1
acre-inch;noun;3
receptively;adverb;2
collectivization;noun;3
bijection;noun;0
statistician;noun;1
mousse;noun;4
overissue;verb;1
bistort;noun;3
extirpator;noun;3
unknown;adjective;1
unknown;adjective;2
phantasmagorical;adjective;1
asymmetry;noun;1
foraminous;adjective;1
theology;noun;1
theology;noun;2
theology;noun;3
advert;noun;1
thirl;noun;1
megaparsec;noun;4
protolanguage;noun;2
brethren;noun;4
brethren;noun;1
brethren;noun;3
fibrinous;adjective;1
dueller;noun;1
lac;noun;0
boustrophedonic;adjective;1
moated;adjective;3
midfielder;noun;2
gaunt;adjective;2
gaunt;adjective;1
detect;verb;2
headliner;noun;4
probabilist;adjective;2
vagotonic;adjective;7
headliner;noun;1
niftily;adverb;1
infante;noun;0
shut-in;noun;2
lowboy;noun;3
complexly;adverb;1
shut-in;noun;1
rallying;noun;4
sawer;noun;6
fear;noun;4
esteem;noun;0
step-by-step;adjective;1
marshal;verb;1
visceral;adjective;1
far-ultraviolet;adjective;3
legion;noun;1
hypermedia;noun;3
housebreaker;noun;2
marshal;verb;2
haitian;adjective;1
haitian;adjective;2
flop;verb;2
step-up;noun;1
indicant;noun;1
serviceability;noun;0
homerically;adverb;4
serviceability;noun;1
dynamist;noun;2
bucolically;adverb;3
bucolically;adverb;2
effectual;adjective;1
lucullan;adjective;1
cameo;noun;1
baucis;noun;4
shyly;adverb;2
girly;adjective;3
preatomic;adjective;5
shyly;adverb;6
cameo;noun;3
resting;adjective;1
resting;adjective;2
autosuggestion;noun;3
larcenous;adjective;2
wordmonger;noun;1
stargazer;noun;2
salting;noun;4
roofline;noun;2
dyslexic;noun;2
steeplebush;noun;5
amphitheatrically;adverb;3
amphitheatrically;adverb;2
amphitheatrically;adverb;1
arizonan;adjective;1
nebbishy;adjective;2
reach;verb;0
reach;verb;1
thatch;noun;1
mayanist;noun;2
complement;noun;1
hyperdrive;noun;1
reportorially;adverb;3
conditioner;noun;1
tog;verb;1
torpid;adjective;1
precognition;noun;2
corporatization;noun;1
parallel;noun;2
parallel;noun;3
getaway;noun;5
verse;verb;2
sashay;noun;3
ginny;adjective;3
sauger;noun;4
ginny;adjective;4
he'd;verb;3
overhanded;adverb;1
perpetration;noun;2
jerkiness;noun;0
perpetration;noun;1
allotypically;adverb;1
transkeian;adjective;3
adulterator;noun;4
aligner;noun;1
graphical;adjective;6
mitochondrion;noun;0
glower;verb;2
hectometer;noun;1
pickproof;adjective;1
generalissimo;noun;1
widow;noun;1
brittany;noun;0
guttersnipe;noun;1
widow;noun;4
shamefacedly;adverb;2
vibration;noun;0
vibration;noun;1
vibration;noun;2
vibration;noun;3
vibration;noun;4
overjoyed;adjective;1
grumbler;noun;4
think;noun;0
calvinistic;adjective;4
intrastate;adjective;1
studbook;noun;2
fundamentalist;adjective;1
studbook;noun;3
elute;verb;1
repassage;noun;1
elute;verb;5
scarification;noun;4
boost;noun;1
glover;noun;1
intolerantness;noun;2
preparedness;noun;1
intolerantness;noun;1
conclusively;adverb;3
tenability;noun;1
coagulate;adjective;0
sixthly;adverb;2
nisan;noun;1
korma;noun;3
amelioration;noun;1
prudishly;adverb;5
exodontist;noun;1
humanely;adverb;1
lite;adjective;1
euglenoid;noun;2
mcintosh;noun;3
pushy;adjective;1
heretic;noun;3
muskeg;noun;3
muskeg;noun;2
muskeg;noun;1
great-niece;noun;3
hacendado;noun;3
tally;verb;2
tally;verb;1
cascade;noun;1
attitudinise;verb;1
boondoggle;verb;5
sanitate;verb;2
scrap;noun;2
boondoggle;verb;1
trailer;noun;4
graduator;noun;3
crackling;noun;1
croquignole;noun;2
thundercloud;noun;1
lexicon;noun;0
lexicon;noun;1
foreboding;adjective;2
red-baiter;noun;1
hyperextend;verb;1
pansy;noun;4
lexicon;noun;6
stint;verb;3
reinvent;verb;2
reinvent;verb;1
abasement;noun;0
abasement;noun;1
isomorph;noun;2
trailer;noun;3
psychotropic;adjective;1
nixonesque;adjective;2
she'll;verb;2
trifurcation;noun;1
rheum;noun;1
phantasmal;adjective;4
rheum;noun;2
mess;verb;2
mess;verb;3
conclusively;adverb;0
mess;verb;1
retuse;adjective;1
displaceable;adjective;2
cozener;noun;4
rehearser;noun;3
railer;noun;1
homology;noun;7
homology;noun;1
lovably;adverb;1
homology;noun;2
lipolytic;adjective;1
geeked;adjective;1
coxswain;noun;1
coxswain;noun;2
beggar's-ticks;noun;4
reconstitution;noun;1
gatehouse;noun;1
necessitarian;noun;1
bewail;verb;1
superstar;noun;2
campanian;adjective;1
thriller;noun;3
enormity;noun;1
thriller;noun;1
floater;noun;1
sickle;verb;5
floater;noun;2
floater;noun;5
thoughtful;adjective;1
thoughtful;adjective;0
castrato;noun;3
crampy;adjective;2
voucher;noun;1
pathogenicity;noun;1
venturer;noun;2
prate;verb;4
cutie-pie;noun;3
newfoundlander;noun;2
spiritism;noun;0
airworthiness;noun;1
secretarial;adjective;3
secretarial;adjective;2
secretarial;adjective;1
glop;noun;1
ordainment;noun;2
secretarial;adjective;5
glop;noun;2
coupledom;noun;2
coupledom;noun;1
eggheadedness;noun;3
pharmaceutical;noun;0
tag;verb;2
crampy;adjective;1
joyride;noun;1
alley-oop;noun;6
joyride;noun;4
alley-oop;noun;1
unborn;adjective;1
unborn;adjective;0
archconservative;adjective;5
mullahism;noun;1
swart;adjective;3
swart;adjective;2
encrust;verb;1
encrust;verb;2
salaciously;adverb;1
housekeep;verb;2
traumatism;noun;2
shlocky;adjective;1
warsaw;noun;1
warsaw;noun;2
unrealistic;adjective;2
overshadow;verb;2
testacy;noun;2
overshadow;verb;1
rockery;noun;1
acetamide;noun;1
frolicker;noun;1
epizootic;adjective;1
paganizer;noun;2
mullah;noun;1
shlemiel;noun;3
annihilator;noun;1
overman;verb;1
retard;noun;3
drubbing;noun;4
court-martial;noun;1
psychosurgery;noun;1
drubbing;noun;1
self-styled;adjective;1
perishable;adjective;2
privatization;noun;1
latticework;noun;2
neighbor;noun;1
blunt;noun;2
companionway;noun;2
mama;noun;1
bight;noun;1
ontarian;noun;2
metastability;noun;1
wagoner;noun;1
wagoner;noun;0
backslider;noun;1
uropygium;noun;1
flaunt;verb;2
oscillographically;adverb;2
question;verb;2
persevere;verb;4
question;verb;1
turkic;noun;4
beware;verb;1
derailment;noun;2
derailment;noun;3
gavel;verb;2
photokinetic;adjective;1
macromere;noun;1
oarsmanship;noun;1
prosencephalon;noun;1
turnable;adjective;4
turnable;adjective;5
vigilantism;noun;3
aggrieve;verb;1
turnable;adjective;2
subfusc;adjective;2
triage;noun;3
triage;noun;2
triage;noun;1
chaperon;verb;2
methodic;adjective;0
methodic;adjective;1
stinking;adverb;1
odd;adjective;1
monogenic;adjective;3
metastably;adverb;1
reportage;noun;2
waifish;adjective;1
safe;adjective;1
clinger;noun;2
midweekly;adjective;1
serry;verb;1
disputably;adverb;1
disputably;adverb;2
bare-knuckled;adverb;1
homeobox;noun;5
usufruct;noun;1
dread;adjective;1
corn;noun;3
corn;noun;2
thalassotherapy;noun;2
corn;noun;0
blighty;noun;1
morbidly;adverb;3
wildfire;noun;2
sampling;noun;3
crosscurrent;noun;1
denunciative;adjective;3
travelogue;noun;3
close;adverb;0
travelogue;noun;1
gourmet;noun;2
proclaimer;noun;4
inclinable;adjective;1
english;adjective;0
total;adverb;1
intelligibility;noun;0
trainee;noun;2
roarer;noun;2
pantisocracy;noun;3
jerkily;adverb;3
sunlit;adjective;3
musicology;noun;1
dashingly;adverb;1
fireweed;noun;1
fireweed;noun;2
housekeeping;noun;1
privative;adjective;3
conflictingly;adverb;1
primitivist;noun;1
sledge;verb;2
accompanimental;adjective;1
thyroidal;adjective;2
sledge;verb;1
murderess;noun;0
compensate;verb;2
compensate;verb;1
compensate;verb;0
concentrate;verb;2
self-determinism;noun;1
concentrate;verb;0
absentminded;adjective;1
appendectomy;noun;2
musingly;adverb;1
musingly;adverb;2
perfumer;noun;0
childlessness;noun;2
ulcerogenic;adjective;1
draftee;noun;1
picayune;noun;4
draftee;noun;3
draftee;noun;2
unevolved;adjective;2
gust;noun;0
halitosis;noun;2
electropositive;adjective;0
cinematographically;adverb;1
unrestraint;noun;1
pasteurise;verb;2
cometic;adjective;1
deucedly;adverb;2
wile;noun;4
nix;adverb;1
teuton;noun;1
protozoon;noun;1
scratchiness;noun;3
intended;adjective;1
reproachable;adjective;2
depravement;noun;1
cybernetically;adverb;2
pant;verb;2
nonadditive;adjective;2
nonadditive;adjective;1
insipidly;adverb;1
isogonic;adjective;1
yurt;noun;5
bracelet;noun;1
whisperingly;adverb;1
month;noun;0
month;noun;1
month;noun;2
disarrangement;noun;1
sol-faist;noun;3
tredecillion;noun;1
publicise;verb;3
tredecillion;noun;3
bracelet;noun;2
clean;adverb;1
optative;noun;1
strophic;adjective;3
strophic;adjective;2
oxidation;noun;1
sol-faist;noun;1
lecture;verb;4
oxyuriasis;noun;3
enclitic;noun;2
spinneret;noun;0
perm;noun;1
three-quarter-bound;adjective;1
corded;adjective;1
corded;adjective;2
carotid;adjective;1
egoistical;adjective;2
pugaree;noun;3
accrete;verb;1
accrete;verb;2
saturniid;noun;1
risker;noun;1
pourer;noun;3
engage;verb;2
engage;verb;1
engage;verb;0
revile;verb;5
engage;verb;4
insinuatingly;adverb;2
measure;verb;0
programmatic;adjective;1
fertile;adjective;1
fertile;adjective;0
fertile;adjective;3
fertile;adjective;2
stinkwood;noun;2
forgiver;noun;1
constructor;noun;1
stinkwood;noun;1
soroptimist;noun;1
burlesque;adjective;9
omelet;noun;1
synchronous;adjective;1
crosswise;adjective;1
regrettable;adjective;1
synchronous;adjective;2
chip;noun;3
samite;noun;1
defragmenter;noun;5
placeless;adjective;1
psychoanalyst;noun;2
forgiver;noun;4
inscription;noun;4
ouch;noun;1
inscription;noun;2
inscription;noun;3
inscription;noun;0
inscription;noun;1
slinkiness;noun;3
wobbler;noun;3
henchman;noun;6
just;adverb;1
psylla;noun;1
just;adverb;3
just;adverb;2
racecourse;noun;2
racecourse;noun;1
prau;noun;2
mandril;noun;3
epiphenomenal;adjective;2
patent;verb;2
fodder;noun;1
fodder;noun;0
post-horse;noun;2
environmentally;adverb;1
biometrical;adjective;3
bullishly;adverb;2
stoner;noun;1
tic;noun;2
tic;noun;3
conferral;noun;1
inferiorly;adverb;3
repayable;adjective;2
checkmate;verb;0
checkmate;verb;1
loose;adverb;1
repayable;adjective;1
sire;verb;1
mastoiditis;noun;2
day-neutral;adjective;1
nahuatl;noun;3
gouda;noun;3
jeopardize;verb;3
unhesitatingly;adverb;4
dictional;adjective;1
cannellini;noun;1
prevail;verb;2
eye-opening;adjective;2
prevail;verb;0
prevail;verb;1
photolytic;adjective;1
fussiness;noun;1
fussiness;noun;0
antileukemic;adjective;2
modernness;noun;2
modernness;noun;1
indicate;verb;1
indicate;verb;0
cembalo;noun;8
hinge;noun;1
hinge;noun;0
laten;verb;1
tinamou;noun;2
batholith;noun;1
back-check;verb;3
overtime;adverb;2
hawkishness;noun;3
absorbant;noun;1
gilbertese;noun;2
stringently;adverb;4
metalware;noun;1
metalware;noun;3
elution;noun;1
gawky;adjective;2
psychopharmacology;noun;1
basso;noun;6
togaed;adjective;1
ulcer;verb;1
ulcer;verb;2
bitter;verb;1
ambush;verb;4
polab;noun;3
harvester;noun;2
analogic;adjective;2
ambush;verb;1
ambush;verb;2
crummie;noun;1
crummie;noun;2
unmistakable;adjective;1
throng;noun;2
relegate;verb;3
relegate;verb;2
gross;adjective;6
relegate;verb;0
gross;adjective;0
gross;adjective;1
scots-irish;adjective;2
gross;adjective;3
tridimensional;adjective;1
retaliatory;adjective;4
carbohydrase;noun;1
brazer;noun;3
peaceful;adjective;1
scrutinise;verb;3
scrutinise;verb;2
society;adjective;1
exhume;verb;1
exhume;verb;2
rewardingly;adverb;1
decal;noun;4
affectability;noun;3
microphotograph;noun;2
microphotograph;noun;6
periphyton;noun;1
brazer;noun;2
cryogen;noun;2
toploftily;adverb;1
intersperse;verb;1
laminin;noun;2
advisable;adjective;1
jiao;noun;3
mavourneen;noun;2
perspicacious;adjective;2
knitwear;noun;1
freeze-frame;verb;1
laitance;noun;1
freeze-frame;verb;5
teratologic;adjective;2
gill;verb;1
public-spirited;adjective;1
cream;verb;3
moreen;noun;1
cream;verb;1
crystallinity;noun;1
headwind;noun;1
cream;verb;5
lamentableness;noun;3
waterfowl;noun;1
barber;noun;2
discography;noun;1
refrigerant;adjective;2
discography;noun;2
boliviano;noun;2
gourmandize;verb;3
savanna;noun;1
scrunchy;noun;4
savanna;noun;3
pessary;noun;3
pessary;noun;2
groupable;adjective;1
groupable;adjective;3
groupable;adjective;2
anthropologically;adverb;1
communicative;adjective;1
dumbfound;verb;2
scorpaenid;noun;1
thermionics;noun;3
itchy;adjective;2
itchy;adjective;1
mordvinian;noun;3
orientated;adjective;2
diaphanous;adjective;1
kaleidoscopic;adjective;3
retract;verb;4
diaphanous;adjective;2
retract;verb;1
frostiness;noun;4
canter;verb;7
canter;verb;6
frostiness;noun;1
scrubber;noun;1
consumable;noun;2
vocalist;noun;1
heap;verb;1
heap;verb;2
incommunicability;noun;1
incommunicability;noun;2
punty;noun;1
fanaticize;verb;6
offertory;noun;1
offertory;noun;2
barograph;noun;3
liturgical;adjective;1
liturgical;adjective;0
faustus;noun;2
indefinitely;adverb;1
indefinitely;adverb;0
neutralization;noun;1
mooch;verb;3
cosmos;noun;2
cosmos;noun;1
cosmos;noun;0
easting;noun;2
easting;noun;1
mooch;verb;4
overweight;noun;1
tuft;noun;1
tuft;noun;2
thrombocyte;noun;1
pastelist;noun;4
factor;verb;1
glycosylation;noun;2
dendrochronology;noun;1
agnomen;noun;4
gumwood;noun;1
togetherness;noun;1
cleanability;noun;2
jointworm;noun;2
ulterior;adjective;3
ulterior;adjective;2
ulterior;adjective;1
incompetent;adjective;0
incompetent;adjective;1
achiever;noun;1
subfield;noun;3
subfield;noun;1
valorize;verb;1
roumanian;noun;1
angiogram;noun;3
tracklaying;noun;2
dihybrid;noun;4
tracheostomy;noun;1
joylessness;noun;1
joylessness;noun;2
whitmanesque;adjective;2
suspect;adjective;3
efficaciously;adverb;1
pay;adjective;1
stagey;adjective;1
stagey;adjective;2
hang-up;noun;1
pay;adjective;2
crackly;adjective;2
bowelless;adjective;1
tallness;noun;1
irrelatively;adverb;1
