WORD;POS;STRUCTURE
annoy;verb;1
lid;noun;1
affair;noun;1
noise;noun;1
number;noun;1
keyboard;noun;1
antler;noun;2
cricket;noun;2
freshman;noun;2
mallet;noun;2
attack;verb;2
union;noun;2
pill;noun;2
shuttlecock;noun;2
drawer;noun;2
wax;noun;2
caterpillar;noun;2
ussr;noun;2
fresher;noun;2
cast;noun;2
overhead;adjective;2
latin;noun;2
june;noun;2
juniper;noun;2
lawyer;noun;2
ohp;noun;2
equator;noun;2
hurt;noun;2
postmortem;noun;2
caviar;noun;2
conversation;noun;2
fed;noun;2
earl;noun;2
primate;noun;2
wild;adjective;2
pop;noun;2
july;noun;2
fly;noun;2
package;noun;2
surgery;noun;2
testament;noun;2
duke;noun;2
bilberry;noun;2
liver;noun;2
china;noun;2
crocodile;noun;2
volcano;noun;2
eden;noun;2
whisky;noun;2
solicitor;noun;2
fish;noun;2
spring;noun;2
inject;verb;2
cheer;noun;2
overhead;noun;2
drive;noun;2
autumn;noun;2
buck;noun;2
tablet;noun;2
wick;noun;2
tusk;noun;2
supply;verb;2
lava;noun;2
aphid;noun;2
lime;noun;2
centimetre;noun;2
cultivate;verb;2
petrol;noun;2
walrus;noun;2
feather;verb;2
maize;noun;2
about;adverb;2
shy;adjective;2
empire;noun;2
internee;noun;2
vanish;verb;2
mumsy;adjective;2
vacation;noun;2
pearl;noun;2
swim;verb;2
gram;noun;2
flick;noun;2
banter;noun;2
canoe;noun;2
midday;noun;2
carat;noun;2
cut;adjective;2
syringe;noun;2
police;noun;2
scrotum;noun;2
talk;noun;2
seal;noun;2
liquor;noun;2
raw;adjective;2
faucet;noun;2
stag;noun;2
gin;noun;2
magic;adjective;2
cast;verb;2
store;noun;2
pig;noun;2
adam;noun;2
polo;noun;2
lag;noun;2
womb;noun;2
violence;noun;2
cigarette;noun;2
oyster;noun;2
testicle;noun;2
run;noun;2
intern;noun;2
disappear;verb;2
stuff;verb;2
licence;noun;2
magic;noun;2
warthog;noun;2
greenfly;noun;2
badinage;noun;2
switchblade;noun;2
button;noun;2
moth;noun;2
tape;noun;2
uterus;noun;2
unite;verb;2
cement;noun;2
forbid;verb;2
lead;verb;2
evergreen;noun;2
cereal;noun;2
mortar;noun;2
hoop;noun;2
jewel;noun;2
off;noun;2
male;noun;2
latin;adjective;2
pepper;noun;2
autopsy;noun;2
lens;noun;2
horn;noun;2
brag;verb;2
shellfish;noun;2
arctic;adjective;2
rabbit;noun;2
soviet;adjective;2
bible;noun;2
digit;noun;2
department;noun;2
peppercorn;noun;2
bull;noun;2
off;adjective;2
rye;noun;2
stuff;noun;2
sperm;noun;2
balance;noun;2
evening;noun;2
cheers;noun;2
roman;noun;2
dollar;noun;2
o;noun;2
universe;noun;2
paraffin;noun;2
unattractive;adjective;2
precious;adjective;2
winter;noun;2
frosh;noun;2
look;noun;2
noon;noun;2
minim;noun;2
petroleum;noun;2
style;noun;2
tap;noun;2
spring;verb;2
clock;noun;2
diesel;noun;2
candle;noun;2
marquis;noun;2
go;noun;2
silk;noun;2
barley;noun;2
arch;noun;2
bile;noun;2
being;noun;2
astonish;verb;2
golden;adjective;2
north;noun;2
ear;noun;2
sturgeon;noun;2
eye;verb;2
paddle;noun;2
razor;noun;2
nurse;noun;2
amaze;verb;2
shave;verb;2
lagging;noun;2
doe;noun;2
berry;noun;2
serviette;noun;2
pound;noun;2
hind;noun;2
cardboard;noun;2
karat;noun;2
dat;noun;2
agile;adjective;2
pale;verb;2
doctor;noun;2
blueberry;noun;2
tobacco;noun;2
eve;noun;2
ugly;adjective;2
sweetcorn;noun;2
equilibrium;noun;2
cow;noun;2
deer;noun;2
boast;verb;2
whale;noun;2
holidaymaker;noun;2
telescope;noun;2
fall;noun;2
butterfly;noun;2
ripe;adjective;2
draw;noun;2
croquet;noun;2
galaxy;noun;2
alligator;noun;2
summer;noun;2
surprise;verb;2
pop;adjective;2
mum;adjective;2
cattle;noun;2
roman;adjective;2
semibreve;noun;2
uk;noun;2
impossible;adjective;2
badminton;noun;2
thumbtack;noun;2
crotchet;noun;2
cent;noun;2
quaver;noun;2
unlikely;adjective;2
clay;noun;2
advice;noun;2
proud;adjective;2
viscount;noun;2
nest;noun;2
mirror;verb;2
north;adjective;2
napkin;noun;2
fine;adjective;2
pal;verb;2
kilogram;noun;2
cool;verb;2
open;noun;2
half;adjective;2
disobey;verb;2
monkey;noun;2
south;noun;2
silkworm;noun;2
timid;adjective;2
nimble;adjective;2
hospital;noun;2
afternoon;noun;2
rich;adjective;2
morning;noun;2
catch;noun;2
tank;noun;2
wart;noun;2
season;noun;2
ancient;adjective;2
south;adjective;2
goer;noun;2
concrete;noun;2
lunch;noun;2
metre;noun;2
agony;adjective;3
aplomb;noun;3
scram;verb;3
rambo;noun;3
violence;adjective;3
minimum;adjective;3
weed;noun;3
poppycock;noun;3
bureau;noun;3
soundproof;adjective;3
sir;noun;3
bongo;noun;3
sweetbread;noun;3
body;verb;3
comfortable;adverb;3
pterodactyl;noun;3
munch;noun;3
nitrate;noun;3
bellboy;noun;3
baroque;adjective;3
handclap;noun;3
goody;noun;3
spiral;adjective;3
pantheism;noun;3
fled;verb;3
nuttiness;noun;3
premise;noun;3
pad;verb;3
squawk;verb;3
pussyfoot;verb;3
cleave;verb;3
pool;noun;3
code;verb;3
gungho;adjective;3
stead;noun;3
fluster;verb;3
lounge;noun;3
birdsong;noun;3
rebuild;verb;3
kudos;noun;3
nobleman;noun;3
synonym;noun;3
drizzle;noun;3
basilica;noun;3
boxcar;noun;3
wazoo;noun;3
inclination;noun;3
unalloyed;adjective;3
accomplish;verb;3
chinless;adjective;3
nameplate;noun;3
cystitis;noun;3
graeco;noun;3
smith;noun;3
derogatory;adjective;3
heighten;verb;3
haste;noun;3
handmade;adjective;3
ocean;adjective;3
incriminate;noun;3
waif;noun;3
a;noun;3
cast;adjective;3
enlighten;adjective;3
blaze;noun;3
turquoise;noun;3
cybernetics;noun;3
quota;noun;3
telltale;adjective;3
exclaim;noun;3
gesticulate;verb;3
unmissable;adjective;3
fury;adverb;3
toilet;verb;3
sarcophagus;noun;3
probe;noun;3
stir;adjective;3
assist;noun;3
eminence;noun;3
scout;verb;3
twisted;adjective;3
featherbed;verb;3
freedom;verb;3
to;adverb;3
docusoap;noun;3
midlands;noun;3
dissension;noun;3
ornate;adjective;3
passionflower;noun;3
cheese;noun;3
overdose;noun;3
latino;noun;3
backwards;verb;3
scandalmonger;noun;3
blindfold;noun;3
cheesecake;noun;3
apex;noun;3
compartment;noun;3
jejune;adjective;3
gratuitous;adjective;3
flooring;noun;3
invertebrate;noun;3
governess;noun;3
parochial;noun;3
autopilot;noun;3
accession;noun;3
frozen;adjective;3
earthworm;noun;3
foundry;noun;3
seamanship;noun;3
chest;verb;3
moorland;noun;3
rabbi;noun;3
hierarchy;noun;3
mist;noun;3
germane;adjective;3
ghoul;noun;3
bf;noun;3
makeup;noun;3
moslem;noun;3
feudal;noun;3
dried;verb;3
uncritical;adjective;3
deterrent;noun;3
bifurcate;verb;3
macaroni;noun;3
misogynist;noun;3
nausea;noun;3
wuss;noun;3
yodel;verb;3
bodge;noun;3
client;noun;3
moist;adjective;3
genitive;noun;3
suit;noun;3
awful;adverb;3
funny;noun;3
schwa;noun;3
wept;verb;3
advertise;verb;3
usaf;noun;3
mouthwash;noun;3
turntable;noun;3
grating;noun;3
humanism;noun;3
clad;adjective;3
circumflex;noun;3
spermicide;noun;3
homeowner;noun;3
shire;noun;3
correspond;noun;3
anaemia;noun;3
lint;noun;3
tue;noun;3
burr;noun;3
crosswalk;noun;3
secular;adjective;3
labor;noun;3
equi;noun;3
peyote;noun;3
redeem;noun;3
willies;noun;3
graduate;noun;3
aloof;adjective;3
badger;verb;3
whisk;noun;3
peritonitis;noun;3
stigmata;noun;3
subdivide;verb;3
bookseller;noun;3
gill;adverb;3
dotage;noun;3
diorama;noun;3
cairn;noun;3
pronounced;adjective;3
flood;noun;3
clodhopper;noun;3
squeeze;noun;3
hector;verb;3
cougar;noun;3
gingivitis;noun;3
inordinate;adjective;3
awash;adjective;3
rush;noun;3
pat;verb;3
crap;adjective;3
paradise;noun;3
wychhazel;noun;3
quack;noun;3
candidate;noun;3
levity;noun;3
feature;adjective;3
coop;verb;3
broccoli;noun;3
optimum;adjective;3
claret;noun;3
plateau;noun;3
linguistic;adjective;3
father;verb;3
elevator;noun;3
chill;adjective;3
choosy;adjective;3
column;noun;3
superannuated;adjective;3
benzene;noun;3
misstate;verb;3
clash;verb;3
thong;noun;3
selfperpetuating;adjective;3
arraign;verb;3
novel;adjective;3
preshrunk;adjective;3
tracer;noun;3
sunset;noun;3
hitch;verb;3
snarl;verb;3
contrite;adjective;3
meat;adjective;3
diffident;adjective;3
all;noun;3
joule;noun;3
pliers;noun;3
synonym;adjective;3
mystery;noun;3
layby;noun;3
plait;noun;3
engineer;verb;3
mobile;adjective;3
hying;noun;3
brontosaurus;noun;3
person;adjective;3
emulsion;noun;3
remorse;adjective;3
servant;noun;3
phone;verb;3
porthole;noun;3
dichotomy;noun;3
lacy;adjective;3
ravings;noun;3
supernova;noun;3
amerindian;noun;3
abut;verb;3
categorical;adjective;3
alumnus;noun;3
gearshift;noun;3
veneer;noun;3
signalman;noun;3
embellish;verb;3
workstation;noun;3
tease;verb;3
airwaves;noun;3
preview;noun;3
flap;verb;3
honkytonk;noun;3
faze;verb;3
suspicion;noun;3
herbaceous;adjective;3
test;verb;3
fetter;verb;3
recce;noun;3
semblance;noun;3
supreme;noun;3
brush;noun;3
potbelly;noun;3
civil;adjective;3
egg;verb;3
generate;verb;3
antedate;verb;3
highway;noun;3
impact;adjective;3
disdain;noun;3
wi;noun;3
dromedary;noun;3
reverberate;verb;3
peculiarly;adverb;3
tractable;adjective;3
propitiate;verb;3
enterprise;adjective;3
narrate;verb;3
sandwich;verb;3
marine;adjective;3
apricot;noun;3
monolithic;adjective;3
cowbell;noun;3
bespoke;noun;3
solitaire;noun;3
inquire;verb;3
blunt;adjective;3
provinces;noun;3
laconic;adjective;3
rehabilitate;verb;3
inner;noun;3
biscuit;noun;3
bullfrog;noun;3
gander;noun;3
armpit;noun;3
pore;adjective;3
portion;verb;3
epicentre;noun;3
monkey;verb;3
intestate;adjective;3
lees;noun;3
hardcover;noun;3
carve;verb;3
guideline;noun;3
cramp;noun;3
progenitor;noun;3
bribe;verb;3
navy;adjective;3
hooker;verb;3
adultery;noun;3
adieu;noun;3
smelt;noun;3
garnet;noun;3
ascii;noun;3
hazel;adjective;3
inalienable;adjective;3
skinflint;noun;3
ham;verb;3
unconscious;noun;3
pauper;noun;3
smudge;noun;3
jacuzzi;noun;3
mobilize;verb;3
pal;adjective;3
zeal;adjective;3
schoolteacher;noun;3
flannel;noun;3
mica;noun;3
deny;adjective;3
dilute;verb;3
lean;verb;3
natty;adjective;3
cite;noun;3
immovable;adjective;3
inform;verb;3
emboss;verb;3
ambition;noun;3
keen;verb;3
lav;noun;3
entree;noun;3
cesarean;noun;3
insert;verb;3
cancer;noun;3
cornucopia;noun;3
invasion;noun;3
progress;adjective;3
iron;adjective;3
bairn;noun;3
alert;noun;3
venturesome;adjective;3
compromise;verb;3
individual;noun;3
bong;noun;3
prevalent;adjective;3
swamp;adjective;3
candyfloss;noun;3
therein;adverb;3
dally;verb;3
notorious;adjective;3
sermon;noun;3
slime;adjective;3
chamber;noun;3
motormouth;noun;3
foreleg;noun;3
blue;verb;3
selfassured;adjective;3
femur;noun;3
supergrass;noun;3
tout;verb;3
paragraph;noun;3
overthrow;noun;3
requisition;verb;3
psych;noun;3
cowman;noun;3
forensic;adjective;3
puritan;adjective;3
ramadan;noun;3
cholera;noun;3
fade;noun;3
moat;adjective;3
bloodstock;noun;3
exegesis;noun;3
demean;verb;3
nostalgia;noun;3
philistine;noun;3
suppress;noun;3
ft;noun;3
dent;verb;3
destroy;noun;3
dogfight;noun;3
merge;verb;3
farthest;adverb;3
hillside;noun;3
softback;adjective;3
teach;noun;3
char;verb;3
handout;noun;3
marsh;noun;3
jaunty;adjective;3
coefficient;noun;3
nth;adjective;3
troglodyte;noun;3
trellis;noun;3
underwrite;verb;3
cunt;noun;3
inexpedient;adjective;3
undertone;noun;3
rhododendron;noun;3
jocks;noun;3
grief;verb;3
moral;noun;3
ringworm;noun;3
skim;verb;3
chasm;noun;3
burrito;noun;3
dosh;noun;3
mudguard;noun;3
cc;noun;3
podiatrist;noun;3
foldaway;adjective;3
stink;noun;3
glop;noun;3
balls;verb;3
charlie;noun;3
assemble;verb;3
relish;noun;3
petard;noun;3
reputation;noun;3
pederast;noun;3
maam;noun;3
pro;adjective;3
incongruous;adjective;3
valid;adjective;3
fan;verb;3
rig;verb;3
dummy;noun;3
housewares;noun;3
rococo;adjective;3
foreword;noun;3
foresight;noun;3
jp;noun;3
vigilant;adjective;3
headroom;noun;3
cyrillic;adjective;3
scrutineer;noun;3
partisan;adjective;3
bum;adjective;3
clap;verb;3
charlady;noun;3
scanty;adverb;3
longevity;noun;3
blast;verb;3
reminisce;noun;3
unqualified;adjective;3
impression;adjective;3
yuck;adjective;3
vocation;noun;3
thrash;verb;3
universal;noun;3
interstate;adjective;3
savannah;noun;3
welltrodden;adjective;3
staid;adjective;3
gerund;noun;3
tome;noun;3
troublemaker;noun;3
manly;adjective;3
tipster;noun;3
salaam;verb;3
knee;noun;3
tan;noun;3
prescient;adjective;3
pesto;noun;3
chop;noun;3
allied;adjective;3
throng;noun;3
perform;noun;3
recondition;verb;3
peel;verb;3
fluff;noun;3
subsist;noun;3
slain;verb;3
newsreader;noun;3
neanderthal;adjective;3
harp;verb;3
guerrilla;noun;3
microcomputer;noun;3
lockup;noun;3
demilitarize;verb;3
time;adverb;3
anaconda;noun;3
defoliate;verb;3
jesuit;noun;3
pylon;noun;3
ible;noun;3
complicity;noun;3
duodenum;noun;3
shown;verb;3
racecourse;noun;3
hasnt;verb;3
face;adverb;3
starstruck;adjective;3
copula;noun;3
congregation;noun;3
judo;noun;3
companionway;noun;3
efficacy;noun;3
coitus;noun;3
sulphate;noun;3
unreserved;adjective;3
abomination;noun;3
enumerate;verb;3
varsity;adjective;3
frontbench;noun;3
ointment;noun;3
phosphorus;adjective;3
further;adjective;3
menial;adjective;3
remove;noun;3
mollify;verb;3
afters;noun;3
constellation;noun;3
interstate;noun;3
avert;verb;3
angrily;adverb;3
decentralize;verb;3
transmit;noun;3
ether;noun;3
overpower;verb;3
desegregate;verb;3
whig;noun;3
oap;noun;3
molecule;adjective;3
increment;noun;3
avail;verb;3
altogether;noun;3
certain;noun;3
unhealthy;adjective;3
kowtow;verb;3
write;noun;3
awesome;adjective;3
esteem;verb;3
hay;verb;3
aerodrome;noun;3
desolate;adjective;3
interlocutor;noun;3
void;noun;3
sparkle;adjective;3
boil;adverb;3
pimple;noun;3
corinthian;adjective;3
detriment;noun;3
kiss;noun;3
wield;verb;3
quadruped;noun;3
balm;noun;3
sneer;verb;3
foetus;noun;3
barker;noun;3
awhile;adverb;3
lpn;noun;3
fiction;verb;3
silverside;noun;3
ibs;noun;3
uncouple;verb;3
brunt;noun;3
hit;noun;3
drown;noun;3
employ;verb;3
pawn;noun;3
topcoat;noun;3
premature;adjective;3
nvq;noun;3
manky;adjective;3
thought;adjective;3
hyena;noun;3
banshee;noun;3
ocular;adjective;3
strove;verb;3
glad;noun;3
throw;noun;3
locket;noun;3
carbon;adjective;3
dome;noun;3
unblemished;adjective;3
honkytonk;adjective;3
pedestal;noun;3
frigate;noun;3
jolly;verb;3
testify;verb;3
sp;noun;3
centenary;noun;3
netcronym;noun;3
astern;adverb;3
undercut;verb;3
stain;verb;3
amok;adverb;3
prospect;noun;3
tarmac;noun;3
hill;adjective;3
intended;noun;3
nana;noun;3
nation;noun;3
chivvy;verb;3
tether;noun;3
proboscis;noun;3
dot;noun;3
sterile;noun;3
netiquette;noun;3
defect;adjective;3
attorney;noun;3
deplane;verb;3
veda;noun;3
ox;noun;3
sway;noun;3
orangutan;noun;3
disposal;adjective;3
petticoat;noun;3
selfpity;noun;3
nightingale;noun;3
steamer;noun;3
polka;noun;3
dumdum;noun;3
entryphone;noun;3
remand;verb;3
enquire;verb;3
pea;adjective;3
modal;noun;3
racy;adjective;3
freesheet;noun;3
incense;noun;3
prig;noun;3
comply;adjective;3
decamp;verb;3
paste;noun;3
playback;noun;3
mess;noun;3
immerse;verb;3
was;verb;3
champ;verb;3
obedient;adjective;3
each;adverb;3
forgive;noun;3
vigil;noun;3
sleepwalker;noun;3
geddit;noun;3
countywide;adjective;3
dust;verb;3
morgue;noun;3
stimulate;noun;3
sphinx;noun;3
cone;noun;3
afro;noun;3
savage;adverb;3
roll;adjective;3
cadaver;noun;3
huckleberry;noun;3
karate;noun;3
ghetto;noun;3
prong;noun;3
mouthpiece;noun;3
inuit;noun;3
juxtapose;verb;3
consult;verb;3
subsidy;verb;3
stave;noun;3
grateful;adjective;3
intransigent;adjective;3
circa;noun;3
bibliography;noun;3
plummet;verb;3
freeway;noun;3
kettledrum;noun;3
balsa;noun;3
compound;noun;3
wigwam;noun;3
uncover;verb;3
batty;adjective;3
bulldog;noun;3
swashbuckling;adjective;3
gravel;noun;3
unscientific;adjective;3
morse;noun;3
quadraphonic;adjective;3
swoon;verb;3
headbanging;noun;3
horsehair;noun;3
flypast;noun;3
shoptalk;noun;3
setsquare;noun;3
maraschino;noun;3
outage;noun;3
cavalcade;noun;3
deuce;noun;3
vhs;noun;3
through;noun;3
barge;verb;3
shoot;adverb;3
sang;verb;3
tuition;noun;3
grumble;verb;3
occident;noun;3
met;verb;3
rsvp;noun;3
brash;adjective;3
or;noun;3
dyslexia;noun;3
rotten;adjective;3
straggle;noun;3
linseed;noun;3
detain;verb;3
tinsel;noun;3
disloyal;adjective;3
warranty;noun;3
bream;noun;3
barrack;verb;3
selfless;adjective;3
cab;noun;3
chatline;noun;3
caddie;noun;3
civilization;noun;3
crude;adjective;3
semester;noun;3
slink;verb;3
newbie;noun;3
damsel;noun;3
kilt;noun;3
notion;adjective;3
rag;adjective;3
velux;noun;3
turtledove;noun;3
cold;verb;3
skew;adjective;3
carrycot;noun;3
predetermine;verb;3
hankypanky;noun;3
outs;noun;3
module;noun;3
riddle;verb;3
sidecar;noun;3
atelier;noun;3
bullion;noun;3
absinthe;noun;3
perishing;adjective;3
mis;noun;3
parka;noun;3
sawmill;noun;3
glacier;noun;3
humid;noun;3
plop;verb;3
trundle;verb;3
dive;noun;3
grizzle;verb;3
vice;adjective;3
occasional;adjective;3
legal;verb;3
pack;verb;3
goldmine;noun;3
regimen;noun;3
curable;adjective;3
muddle;adjective;3
sect;noun;3
quizzical;adjective;3
unamerican;adjective;3
bellyache;noun;3
debrief;verb;3
rcmp;noun;3
inaugurate;verb;3
outdo;verb;3
paranoia;noun;3
chief;noun;3
weighting;noun;3
colonnade;noun;3
territory;noun;3
desperate;adjective;3
fretwork;noun;3
devolve;verb;3
firm;adjective;3
castle;verb;3
wave;verb;3
civilize;verb;3
convoluted;adjective;3
oust;noun;3
snowshoe;noun;3
afterwards;adverb;3
quadruplet;noun;3
ponytail;noun;3
rot;noun;3
well;noun;3
swing;noun;3
discretion;noun;3
od;verb;3
pall;noun;3
doughty;adjective;3
scout;noun;3
kink;noun;3
freehold;noun;3
faculty;noun;3
pumpkin;noun;3
olden;adjective;3
blotto;adjective;3
coax;verb;3
spam;noun;3
hummingbird;noun;3
paraplegia;noun;3
unenforceable;adjective;3
corrections;noun;3
pendent;adjective;3
sophistry;noun;3
dregs;noun;3
imposter;noun;3
carouse;verb;3
access;adjective;3
lumbago;noun;3
manikin;noun;3
microbrewery;noun;3
vending;noun;3
stupendous;adjective;3
sunk;verb;3
spun;verb;3
silence;noun;3
calico;noun;3
minnow;noun;3
moth;adjective;3
maul;verb;3
limpid;adjective;3
hullabaloo;noun;3
voluble;adjective;3
sexagenarian;noun;3
fraction;adjective;3
despair;noun;3
gallstone;noun;3
fag;noun;3
kip;verb;3
mayor;noun;3
jungian;adjective;3
goggles;noun;3
soiree;noun;3
lactose;noun;3
edit;noun;3
circus;noun;3
boutique;noun;3
nurse;verb;3
polyurethane;noun;3
m;adjective;3
naturist;noun;3
fairisle;adjective;3
distort;verb;3
singalong;noun;3
solecism;noun;3
fob;noun;3
two;noun;3
hull;verb;3
flyposting;noun;3
adjutant;noun;3
ever;adverb;3
selfdeprecating;adjective;3
chicken;verb;3
rampant;adjective;3
loiter;noun;3
guttural;adjective;3
